station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,26/MAR/2022,00Hs,15.3,236,15,0.4,-34.57 -58.42
AEROPARQUE,26/MAR/2022,03Hs,15.3,239,13,0.1,-34.57 -58.42
AEROPARQUE,26/MAR/2022,06Hs,15.1,240,13,0.1,-34.57 -58.42
AEROPARQUE,26/MAR/2022,09Hs,15.2,249,14,0.0,-34.57 -58.42
AEROPARQUE,26/MAR/2022,12Hs,19.6,241,17,0.0,-34.57 -58.42
AEROPARQUE,26/MAR/2022,15Hs,20.1,245,13,0.0,-34.57 -58.42
AEROPARQUE,26/MAR/2022,18Hs,21.0,246,8,0.0,-34.57 -58.42
AEROPARQUE,26/MAR/2022,21Hs,15.1,294,6,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,00Hs,13.9,281,7,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,03Hs,12.9,289,7,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,06Hs,12.1,301,8,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,09Hs,16.9,301,10,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,12Hs,24.5,284,12,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,15Hs,27.1,268,10,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,18Hs,23.5,282,5,0.0,-34.57 -58.42
AEROPARQUE,27/MAR/2022,21Hs,16.8,357,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,00Hs,15.0,335,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,03Hs,13.8,345,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,06Hs,13.1,358,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,09Hs,18.5,11,9,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,12Hs,25.0,19,14,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,15Hs,26.5,4,15,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,18Hs,23.9,8,12,0.0,-34.57 -58.42
AEROPARQUE,28/MAR/2022,21Hs,18.0,14,8,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,00Hs,17.0,12,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,03Hs,15.9,5,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,06Hs,15.6,356,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,09Hs,20.1,342,10,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,12Hs,22.7,279,8,0.0,-34.57 -58.42
AEROPARQUE,29/MAR/2022,15Hs,20.5,269,7,0.8,-34.57 -58.42
