station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,29/SEP/2022,00Hs,10.5,87,15,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,03Hs,8.6,66,9,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,06Hs,7.0,68,7,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,09Hs,11.4,68,10,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,12Hs,15.5,93,10,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,15Hs,15.8,130,14,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,18Hs,14.4,125,17,0.0,-34.57 -58.42
AEROPARQUE,29/SEP/2022,21Hs,13.3,93,14,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,00Hs,10.2,66,7,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,03Hs,8.5,41,6,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,06Hs,7.8,57,6,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,09Hs,13.5,75,9,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,12Hs,17.4,117,10,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,15Hs,18.4,127,12,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,18Hs,15.6,123,14,0.0,-34.57 -58.42
AEROPARQUE,30/SEP/2022,21Hs,13.6,83,11,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,00Hs,9.0,39,6,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,03Hs,7.8,33,6,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,06Hs,6.5,11,4,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,09Hs,14.8,351,3,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,12Hs,20.0,112,10,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,15Hs,20.0,107,12,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,18Hs,17.8,88,8,0.0,-34.57 -58.42
AEROPARQUE,01/OCT/2022,21Hs,13.8,100,9,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,00Hs,11.9,66,7,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,03Hs,9.2,354,6,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,06Hs,8.6,338,5,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,09Hs,17.9,323,4,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,12Hs,22.4,121,12,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,15Hs,23.7,105,10,0.0,-34.57 -58.42
AEROPARQUE,02/OCT/2022,18Hs,21.9,56,6,0.0,-34.57 -58.42
