station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,12/MAR/2022,00Hs,14.2,186,7,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,03Hs,13.9,164,7,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,06Hs,12.7,174,5,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,09Hs,17.7,68,4,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,12Hs,21.6,96,8,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,15Hs,21.8,105,12,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,18Hs,20.2,91,7,0.0,-34.57 -58.42
AEROPARQUE,12/MAR/2022,21Hs,15.2,85,4,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,00Hs,14.7,65,7,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,03Hs,12.6,43,6,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,06Hs,11.1,355,4,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,09Hs,16.8,312,2,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,12Hs,23.2,142,6,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,15Hs,24.0,100,10,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,18Hs,21.3,64,8,0.0,-34.57 -58.42
AEROPARQUE,13/MAR/2022,21Hs,15.6,13,5,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,00Hs,13.9,357,6,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,03Hs,12.7,348,6,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,06Hs,12.0,312,7,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,09Hs,17.8,305,7,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,12Hs,25.4,301,8,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,15Hs,27.9,308,5,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,18Hs,25.7,310,3,0.0,-34.57 -58.42
AEROPARQUE,14/MAR/2022,21Hs,17.5,330,9,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,00Hs,17.0,333,11,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,03Hs,15.3,317,9,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,06Hs,14.1,300,8,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,09Hs,18.9,307,10,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,12Hs,26.8,305,10,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,15Hs,30.5,287,9,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,18Hs,28.5,271,4,0.0,-34.57 -58.42
AEROPARQUE,15/MAR/2022,21Hs,20.9,345,9,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,00Hs,18.6,326,6,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,03Hs,17.4,326,8,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,06Hs,16.5,312,6,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,09Hs,21.8,325,5,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,12Hs,29.6,32,3,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,15Hs,29.7,84,11,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,18Hs,26.9,47,7,0.0,-34.57 -58.42
AEROPARQUE,16/MAR/2022,21Hs,21.6,29,6,0.0,-34.57 -58.42
AZUL_AERO,12/MAR/2022,00Hs,9.5,114,9,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,03Hs,7.8,79,6,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,06Hs,6.9,28,6,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,09Hs,12.8,6,7,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,12Hs,20.3,343,12,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,15Hs,23.7,1,11,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,18Hs,22.9,350,9,0.0,-36.83 -59.88
AZUL_AERO,12/MAR/2022,21Hs,14.8,16,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,00Hs,12.8,359,10,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,03Hs,11.9,323,11,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,06Hs,10.5,333,9,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,09Hs,16.0,298,9,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,12Hs,23.8,290,14,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,15Hs,26.7,297,11,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,18Hs,25.8,298,7,0.0,-36.83 -59.88
AZUL_AERO,13/MAR/2022,21Hs,17.7,335,13,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,00Hs,15.6,330,14,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,03Hs,14.2,331,13,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,06Hs,13.2,315,12,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,09Hs,18.7,310,17,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,12Hs,26.8,310,20,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,15Hs,30.0,308,22,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,18Hs,29.4,258,17,0.0,-36.83 -59.88
AZUL_AERO,14/MAR/2022,21Hs,21.3,320,11,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,00Hs,17.6,145,13,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,03Hs,14.9,129,7,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,06Hs,14.2,167,8,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,09Hs,20.4,180,6,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,12Hs,28.2,237,7,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,15Hs,30.6,258,13,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,18Hs,29.4,225,11,0.0,-36.83 -59.88
AZUL_AERO,15/MAR/2022,21Hs,22.4,268,6,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,00Hs,19.3,113,17,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,03Hs,15.9,110,13,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,06Hs,14.7,75,12,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,09Hs,19.3,77,15,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,12Hs,26.0,59,16,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,15Hs,30.9,34,12,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,18Hs,30.6,69,10,0.0,-36.83 -59.88
AZUL_AERO,16/MAR/2022,21Hs,22.6,65,14,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,12/MAR/2022,00Hs,12.4,42,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,03Hs,12.6,354,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,06Hs,12.3,345,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,09Hs,17.8,336,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,12Hs,24.0,314,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,15Hs,26.7,297,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,18Hs,26.4,275,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAR/2022,21Hs,20.3,80,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,00Hs,16.9,171,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,03Hs,15.1,185,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,06Hs,14.0,203,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,09Hs,16.4,219,1,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,12Hs,23.0,274,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,15Hs,28.3,266,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,18Hs,28.3,259,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAR/2022,21Hs,22.8,37,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,00Hs,20.1,348,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,03Hs,21.2,324,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,06Hs,19.5,315,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,09Hs,22.8,317,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,12Hs,29.9,282,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,15Hs,31.6,219,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,18Hs,25.6,158,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAR/2022,21Hs,18.7,114,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,00Hs,16.9,65,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,03Hs,16.5,15,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,06Hs,17.1,335,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,09Hs,21.2,264,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,12Hs,27.7,249,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,15Hs,30.3,213,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,18Hs,28.7,169,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,15/MAR/2022,21Hs,20.2,117,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,00Hs,17.3,60,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,03Hs,17.0,57,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,06Hs,17.2,53,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/MAR/2022,09Hs,22.9,32,21,0.0,-38.72 -62.17
