station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,30/JUN/2022,00Hs,8.8,319,7,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,03Hs,7.7,272,6,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,06Hs,7.8,246,7,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,09Hs,8.6,229,5,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,12Hs,14.5,174,7,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,15Hs,15.2,133,7,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,18Hs,9.2,77,6,0.0,-34.57 -58.42
AEROPARQUE,30/JUN/2022,21Hs,8.6,83,7,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,00Hs,6.9,61,8,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,03Hs,6.4,40,9,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,06Hs,7.2,35,14,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,09Hs,8.5,32,15,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,12Hs,10.9,28,15,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,15Hs,15.0,5,15,0.0,-34.57 -58.42
AEROPARQUE,01/JUL/2022,18Hs,11.2,3,4,0.6,-34.57 -58.42
AEROPARQUE,01/JUL/2022,21Hs,10.8,16,5,1.9,-34.57 -58.42
AEROPARQUE,02/JUL/2022,00Hs,8.9,323,6,0.1,-34.57 -58.42
AEROPARQUE,02/JUL/2022,03Hs,7.9,264,7,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,06Hs,9.1,256,9,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,09Hs,8.0,231,11,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,12Hs,12.9,223,15,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,15Hs,14.7,221,12,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,18Hs,9.3,207,5,0.0,-34.57 -58.42
AEROPARQUE,02/JUL/2022,21Hs,7.5,174,5,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,00Hs,6.5,131,3,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,03Hs,5.3,41,5,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,06Hs,3.9,30,5,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,09Hs,5.6,57,0,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,12Hs,13.1,86,7,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,15Hs,13.8,117,7,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,18Hs,8.5,126,9,0.0,-34.57 -58.42
AEROPARQUE,03/JUL/2022,21Hs,8.7,107,9,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,00Hs,9.9,112,9,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,03Hs,10.3,131,11,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,06Hs,9.4,143,12,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,09Hs,9.8,111,13,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,12Hs,13.3,157,12,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,15Hs,14.3,141,10,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,18Hs,9.3,112,6,0.0,-34.57 -58.42
AEROPARQUE,04/JUL/2022,21Hs,8.4,104,7,0.0,-34.57 -58.42
AZUL_AERO,30/JUN/2022,00Hs,9.7,279,16,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,03Hs,5.7,248,12,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,06Hs,3.0,176,11,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,09Hs,2.9,192,9,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,12Hs,9.6,240,3,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,15Hs,12.0,313,12,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,18Hs,7.1,338,5,0.0,-36.83 -59.88
AZUL_AERO,30/JUN/2022,21Hs,6.9,50,8,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,00Hs,4.3,43,12,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,03Hs,2.6,57,13,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,06Hs,2.7,45,17,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,09Hs,3.7,43,20,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,12Hs,10.5,20,24,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,15Hs,8.4,30,16,0.1,-36.83 -59.88
AZUL_AERO,01/JUL/2022,18Hs,8.2,39,15,0.0,-36.83 -59.88
AZUL_AERO,01/JUL/2022,21Hs,6.7,350,7,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,00Hs,6.2,302,10,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,03Hs,7.4,260,23,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,06Hs,4.9,251,22,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,09Hs,3.6,246,22,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,12Hs,9.2,221,22,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,15Hs,11.6,276,14,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,18Hs,6.7,291,12,0.0,-36.83 -59.88
AZUL_AERO,02/JUL/2022,21Hs,3.8,314,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,00Hs,2.9,317,13,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,03Hs,2.4,317,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,06Hs,1.7,314,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,09Hs,1.8,269,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,12Hs,10.4,285,14,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,15Hs,13.2,266,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,18Hs,7.3,289,5,0.0,-36.83 -59.88
AZUL_AERO,03/JUL/2022,21Hs,7.0,310,6,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,00Hs,7.0,213,4,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,03Hs,6.6,250,5,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,06Hs,5.3,214,7,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,09Hs,5.1,213,10,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,12Hs,12.9,236,6,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,15Hs,14.7,282,11,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,18Hs,8.4,258,11,0.0,-36.83 -59.88
AZUL_AERO,04/JUL/2022,21Hs,5.5,272,8,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,30/JUN/2022,00Hs,5.3,206,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,03Hs,4.5,291,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,06Hs,3.3,296,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,09Hs,2.5,308,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,12Hs,9.0,276,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,15Hs,11.1,287,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,18Hs,8.3,333,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/JUN/2022,21Hs,7.5,340,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,00Hs,6.5,26,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,03Hs,6.5,62,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,06Hs,6.3,35,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,09Hs,7.2,21,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,12Hs,12.4,355,35,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,15Hs,13.1,321,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,18Hs,11.8,322,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/JUL/2022,21Hs,9.9,323,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,00Hs,8.2,294,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,03Hs,6.5,269,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,06Hs,4.8,260,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,09Hs,3.7,272,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,12Hs,8.3,282,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,15Hs,11.1,281,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,18Hs,7.7,316,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/JUL/2022,21Hs,5.0,324,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,00Hs,5.0,340,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,03Hs,6.9,333,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,06Hs,6.8,305,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,09Hs,5.3,305,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,12Hs,9.8,281,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,15Hs,11.5,285,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,18Hs,8.4,282,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUL/2022,21Hs,6.3,306,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,00Hs,5.0,330,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,03Hs,4.1,315,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,06Hs,4.0,315,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,09Hs,4.3,304,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,12Hs,10.1,289,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,15Hs,12.2,286,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,18Hs,8.1,310,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUL/2022,21Hs,5.6,322,17,0.0,-38.72 -62.17
BARILOCHE_AERO,30/JUN/2022,00Hs,0.1,299,19,0.2,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,03Hs,-0.8,303,19,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,06Hs,-1.8,302,15,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,09Hs,-2.3,296,14,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,12Hs,-0.1,300,11,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,15Hs,1.0,325,9,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,18Hs,-0.4,35,2,0.0,-41.15 -71.17
BARILOCHE_AERO,30/JUN/2022,21Hs,-1.5,86,6,0.4,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,00Hs,-2.6,107,8,0.8,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,03Hs,-2.5,127,8,2.4,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,06Hs,-2.8,135,9,4.2,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,09Hs,-2.7,166,6,6.1,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,12Hs,-1.4,273,11,3.6,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,15Hs,0.3,299,17,0.4,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,18Hs,-1.1,295,15,0.0,-41.15 -71.17
BARILOCHE_AERO,01/JUL/2022,21Hs,-3.0,299,14,0.0,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,00Hs,-1.4,298,22,0.1,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,03Hs,-4.5,298,16,0.0,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,06Hs,-4.4,284,11,0.0,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,09Hs,-3.1,328,13,0.3,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,12Hs,-0.6,328,15,0.3,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,15Hs,1.2,332,15,0.4,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,18Hs,0.3,316,19,3.6,-41.15 -71.17
BARILOCHE_AERO,02/JUL/2022,21Hs,-1.0,308,21,3.8,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,00Hs,-2.2,292,25,0.6,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,03Hs,-3.0,286,24,0.0,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,06Hs,-2.2,296,19,0.2,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,09Hs,-1.2,306,25,1.4,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,12Hs,-0.4,309,21,2.2,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,15Hs,0.0,322,17,4.7,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,18Hs,-0.5,295,19,2.8,-41.15 -71.17
BARILOCHE_AERO,03/JUL/2022,21Hs,-1.4,296,18,0.7,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,00Hs,-1.2,302,19,0.2,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,03Hs,-2.5,294,19,0.2,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,06Hs,-1.1,303,22,0.6,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,09Hs,-0.7,303,26,0.4,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,12Hs,0.3,300,24,0.4,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,15Hs,0.1,291,26,1.4,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,18Hs,0.6,291,26,1.6,-41.15 -71.17
BARILOCHE_AERO,04/JUL/2022,21Hs,0.5,305,23,2.8,-41.15 -71.17
BENITO_JUAREZ_AERO,30/JUN/2022,00Hs,5.9,250,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,03Hs,3.0,208,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,06Hs,1.3,219,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,09Hs,1.7,230,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,12Hs,9.0,280,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,15Hs,11.0,299,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,18Hs,5.9,326,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/JUN/2022,21Hs,5.9,350,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,00Hs,5.8,30,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,03Hs,3.7,34,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,06Hs,2.9,32,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,09Hs,3.9,27,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,12Hs,9.6,13,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/JUL/2022,15Hs,10.0,4,26,0.0,-37.7 -59.78
