station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,29/AGO/2022,00Hs,4.1,308,4,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,03Hs,2.3,327,6,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,06Hs,1.2,321,6,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,09Hs,6.0,341,7,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,12Hs,12.7,10,9,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,15Hs,14.7,27,10,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,18Hs,11.5,357,6,0.0,-34.57 -58.42
AEROPARQUE,29/AGO/2022,21Hs,6.5,21,8,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,00Hs,5.4,21,8,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,03Hs,4.2,20,8,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,06Hs,3.2,16,7,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,09Hs,7.3,25,11,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,12Hs,14.6,29,12,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,15Hs,17.7,41,11,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,18Hs,14.5,71,8,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,21Hs,10.1,50,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,00Hs,9.8,51,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,03Hs,8.7,35,7,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,06Hs,8.3,29,6,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,09Hs,11.8,26,7,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,12Hs,19.0,40,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,15Hs,19.6,62,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,18Hs,15.1,106,8,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,21Hs,12.3,78,6,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,00Hs,11.5,21,7,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,03Hs,11.0,14,5,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,06Hs,10.8,47,4,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,09Hs,14.2,96,4,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,12Hs,18.2,124,7,0.0,-34.57 -58.42
