station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AZUL_AERO,30/MAR/2022,00Hs,8.5,209,20,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,03Hs,7.5,234,24,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,06Hs,6.3,236,25,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,09Hs,8.9,226,28,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,12Hs,13.3,207,30,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,15Hs,15.0,199,29,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,18Hs,12.3,191,20,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,21Hs,7.0,209,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,00Hs,5.7,219,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,03Hs,5.1,244,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,06Hs,4.4,244,8,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,09Hs,8.8,278,8,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,12Hs,14.9,264,11,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,15Hs,16.9,261,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,18Hs,15.3,274,4,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,21Hs,8.8,138,2,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,00Hs,7.3,64,4,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,03Hs,6.6,39,5,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,06Hs,5.4,50,8,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,09Hs,9.5,22,10,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,12Hs,16.6,8,15,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,15Hs,18.8,7,16,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,18Hs,16.2,27,11,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,21Hs,11.0,50,12,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,28/MAR/2022,00Hs,14.6,350,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,03Hs,14.1,347,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,06Hs,14.2,4,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,09Hs,16.3,19,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,12Hs,24.4,349,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,15Hs,26.1,324,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,18Hs,24.9,335,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/MAR/2022,21Hs,21.2,347,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,00Hs,19.8,325,21,0.3,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,03Hs,17.3,295,23,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,06Hs,15.5,248,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,09Hs,14.7,249,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,12Hs,15.4,248,38,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,15Hs,16.4,245,38,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,18Hs,14.9,219,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,21Hs,10.7,203,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,00Hs,10.0,235,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,03Hs,9.1,246,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,06Hs,8.3,227,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,09Hs,9.3,230,35,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,12Hs,12.6,214,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,15Hs,14.0,207,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,18Hs,13.4,195,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,21Hs,9.9,184,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,00Hs,9.1,244,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,03Hs,7.8,282,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,06Hs,6.8,297,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,09Hs,9.3,309,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,12Hs,15.0,296,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,15Hs,17.2,305,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,18Hs,17.2,10,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,21Hs,12.2,50,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,00Hs,10.3,12,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,03Hs,9.6,21,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,06Hs,8.8,16,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,09Hs,11.4,4,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,12Hs,18.3,348,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,15Hs,20.4,358,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,18Hs,18.0,12,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,21Hs,13.9,28,16,0.0,-38.72 -62.17
BARILOCHE_AERO,28/MAR/2022,00Hs,3.2,304,17,0.0,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,03Hs,1.8,295,17,0.0,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,06Hs,2.3,304,19,0.0,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,09Hs,4.0,305,21,0.0,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,12Hs,5.0,301,21,0.2,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,15Hs,5.7,312,27,1.4,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,18Hs,5.0,327,24,6.6,-41.15 -71.17
BARILOCHE_AERO,28/MAR/2022,21Hs,4.4,285,31,3.8,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,00Hs,1.9,285,29,3.0,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,03Hs,0.4,294,26,2.2,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,06Hs,-0.2,280,26,3.3,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,09Hs,0.0,282,19,0.1,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,12Hs,2.5,273,17,0.5,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,15Hs,3.8,272,16,0.0,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,18Hs,3.5,275,15,0.0,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,21Hs,0.1,276,13,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,00Hs,-1.2,279,10,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,03Hs,-2.3,269,6,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,06Hs,-2.9,245,5,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,09Hs,-1.3,231,3,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,12Hs,5.3,305,1,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,15Hs,7.9,275,5,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,18Hs,8.5,265,6,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,21Hs,3.7,253,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,00Hs,2.1,239,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,03Hs,1.5,257,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,06Hs,0.8,268,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,09Hs,2.6,267,4,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,12Hs,9.6,322,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,15Hs,13.4,284,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,18Hs,12.7,269,9,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,21Hs,7.6,260,6,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,00Hs,7.2,248,3,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,03Hs,6.6,189,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,06Hs,6.3,197,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,09Hs,6.8,197,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,12Hs,13.3,324,3,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,15Hs,14.9,288,6,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,18Hs,15.4,306,7,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,21Hs,9.6,274,7,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,28/MAR/2022,00Hs,12.7,317,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,03Hs,11.7,337,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,06Hs,11.0,5,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,09Hs,14.5,7,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,12Hs,21.1,349,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,15Hs,23.9,343,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,18Hs,21.2,347,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/MAR/2022,21Hs,17.1,356,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,00Hs,17.2,350,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,03Hs,16.6,338,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,06Hs,13.7,314,19,3.3,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,09Hs,14.8,241,21,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,12Hs,17.0,236,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,15Hs,16.4,243,35,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,18Hs,13.4,232,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,21Hs,9.2,228,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,00Hs,7.6,231,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,03Hs,7.8,239,32,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,06Hs,7.1,236,32,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,09Hs,7.9,223,29,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,12Hs,9.2,213,28,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,15Hs,10.4,215,25,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,18Hs,10.2,227,22,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,21Hs,8.6,222,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,00Hs,8.4,251,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,03Hs,5.3,259,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,06Hs,4.4,268,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,09Hs,7.9,274,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,12Hs,13.2,243,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,15Hs,15.4,195,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,18Hs,14.3,110,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,21Hs,9.3,72,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,00Hs,7.4,66,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,03Hs,6.5,22,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,06Hs,5.7,17,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,09Hs,9.3,354,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,12Hs,15.7,352,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,15Hs,17.9,355,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,18Hs,15.2,21,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,21Hs,10.7,29,13,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,00Hs,12.5,136,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,03Hs,11.8,128,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,06Hs,11.5,110,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,09Hs,18.1,79,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,12Hs,23.2,34,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,15Hs,24.8,26,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,18Hs,20.3,100,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/MAR/2022,21Hs,16.3,116,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,00Hs,15.2,86,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,03Hs,14.2,68,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,06Hs,14.4,53,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,09Hs,19.1,39,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,12Hs,24.3,13,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,15Hs,25.8,340,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,18Hs,22.0,54,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,21Hs,19.3,20,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,00Hs,17.4,49,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,03Hs,16.5,46,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,06Hs,16.6,42,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,09Hs,20.2,7,13,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,12Hs,22.1,289,14,2.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,15Hs,19.5,275,11,5.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,18Hs,16.3,198,20,11.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,21Hs,12.4,178,25,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,00Hs,10.4,165,17,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,03Hs,9.9,161,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,06Hs,7.8,161,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,09Hs,11.1,143,16,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,12Hs,16.0,155,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,15Hs,17.5,166,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,18Hs,14.1,169,16,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,21Hs,12.7,148,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,00Hs,12.3,118,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,03Hs,11.4,75,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,06Hs,9.9,88,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,09Hs,13.2,91,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,12Hs,15.3,61,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,15Hs,14.7,84,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,18Hs,13.7,95,8,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,21Hs,12.9,88,11,0.0,-26.28 -53.67
BOLIVAR_AERO,28/MAR/2022,00Hs,14.1,99,6,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,03Hs,13.0,55,11,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,06Hs,11.8,43,13,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,09Hs,15.2,29,16,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,12Hs,22.7,3,23,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,15Hs,25.5,353,27,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,18Hs,23.2,0,18,0.0,-36.18 -61.07
BOLIVAR_AERO,28/MAR/2022,21Hs,17.9,24,15,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,00Hs,17.4,9,17,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,03Hs,16.8,359,19,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,06Hs,14.4,262,10,0.8,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,09Hs,16.1,235,17,0.8,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,12Hs,19.0,213,34,0.3,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,15Hs,18.6,229,36,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,18Hs,15.9,224,28,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,21Hs,9.9,249,14,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,00Hs,9.2,202,22,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,03Hs,7.1,232,19,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,06Hs,6.5,235,22,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,09Hs,8.3,228,27,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,12Hs,13.6,206,30,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,15Hs,15.4,215,27,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,18Hs,13.8,226,20,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,21Hs,9.2,192,8,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,00Hs,6.6,231,5,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,03Hs,5.8,281,6,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,06Hs,4.7,247,6,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,09Hs,8.7,269,6,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,12Hs,14.7,267,10,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,15Hs,16.5,250,8,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,18Hs,15.7,277,1,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,21Hs,10.1,15,4,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,00Hs,8.6,22,7,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,03Hs,7.1,42,8,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,06Hs,6.0,37,10,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,09Hs,9.6,27,13,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,12Hs,16.8,14,18,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,15Hs,19.1,16,18,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,18Hs,16.6,36,13,0.0,-36.18 -61.07
