station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,23/OCT/2022,00Hs,10.4,151,9,0.0,-34.57 -58.42
AEROPARQUE,23/OCT/2022,03Hs,8.7,168,6,0.0,-34.57 -58.42
AEROPARQUE,23/OCT/2022,06Hs,10.4,163,9,0.1,-34.57 -58.42
AEROPARQUE,23/OCT/2022,09Hs,15.0,93,10,0.1,-34.57 -58.42
AEROPARQUE,23/OCT/2022,12Hs,18.1,111,11,0.0,-34.57 -58.42
AEROPARQUE,23/OCT/2022,15Hs,17.8,126,15,0.0,-34.57 -58.42
AEROPARQUE,23/OCT/2022,18Hs,15.6,122,16,0.0,-34.57 -58.42
AEROPARQUE,23/OCT/2022,21Hs,13.9,107,14,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,00Hs,11.9,55,8,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,03Hs,10.8,36,8,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,06Hs,10.3,44,7,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,09Hs,17.4,43,11,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,12Hs,22.7,74,11,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,15Hs,23.4,100,14,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,18Hs,19.8,114,11,0.0,-34.57 -58.42
AEROPARQUE,24/OCT/2022,21Hs,15.6,96,8,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,00Hs,15.8,27,10,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,03Hs,14.8,22,9,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,06Hs,13.7,28,9,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,09Hs,19.1,18,10,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,12Hs,25.4,57,10,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,15Hs,22.4,110,13,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,18Hs,21.4,119,9,0.0,-34.57 -58.42
AEROPARQUE,25/OCT/2022,21Hs,20.2,45,13,0.0,-34.57 -58.42
AEROPARQUE,26/OCT/2022,00Hs,19.1,28,14,0.0,-34.57 -58.42
AEROPARQUE,26/OCT/2022,03Hs,17.3,36,2,0.0,-34.57 -58.42
AEROPARQUE,26/OCT/2022,06Hs,15.5,346,4,0.4,-34.57 -58.42
AEROPARQUE,26/OCT/2022,09Hs,15.7,22,4,0.6,-34.57 -58.42
AEROPARQUE,26/OCT/2022,12Hs,18.9,327,13,0.2,-34.57 -58.42
AEROPARQUE,26/OCT/2022,15Hs,21.8,298,16,0.6,-34.57 -58.42
AEROPARQUE,26/OCT/2022,18Hs,22.9,286,10,0.4,-34.57 -58.42
AEROPARQUE,26/OCT/2022,21Hs,16.5,305,7,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,00Hs,14.8,271,8,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,03Hs,14.0,257,11,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,06Hs,12.9,256,13,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,09Hs,18.9,242,15,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,12Hs,24.1,223,16,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,15Hs,26.6,223,12,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,18Hs,24.7,140,5,0.0,-34.57 -58.42
AEROPARQUE,27/OCT/2022,21Hs,16.2,13,6,0.0,-34.57 -58.42
AZUL_AERO,23/OCT/2022,00Hs,4.1,71,12,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,03Hs,2.0,43,10,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,06Hs,1.6,37,9,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,09Hs,10.3,37,15,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,12Hs,17.7,19,22,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,15Hs,21.3,15,21,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,18Hs,20.9,20,21,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,21Hs,13.3,58,16,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,00Hs,10.8,44,21,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,03Hs,6.9,56,13,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,06Hs,6.9,49,12,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,09Hs,16.5,6,20,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,12Hs,24.7,359,22,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,15Hs,27.5,1,20,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,18Hs,26.7,2,18,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,21Hs,18.4,46,17,0.0,-36.83 -59.88
AZUL_AERO,25/OCT/2022,00Hs,17.1,23,23,0.0,-36.83 -59.88
AZUL_AERO,25/OCT/2022,03Hs,12.4,28,13,0.0,-36.83 -59.88
AZUL_AERO,25/OCT/2022,06Hs,11.5,32,8,0.0,-36.83 -59.88
AZUL_AERO,25/OCT/2022,09Hs,19.9,1,16,0.2,-36.83 -59.88
AZUL_AERO,25/OCT/2022,12Hs,23.2,353,15,0.7,-36.83 -59.88
