station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,08/JUN/2022,00Hs,8.4,329,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,03Hs,7.6,314,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,06Hs,6.9,300,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,09Hs,8.2,310,4,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,12Hs,16.6,6,2,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,15Hs,18.0,92,6,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,18Hs,11.1,72,5,0.0,-34.57 -58.42
AEROPARQUE,08/JUN/2022,21Hs,10.4,30,4,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,00Hs,9.5,10,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,03Hs,9.9,336,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,06Hs,9.1,336,5,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,09Hs,9.8,292,4,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,12Hs,16.0,267,4,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,15Hs,17.6,220,9,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,18Hs,12.9,216,6,0.0,-34.57 -58.42
AEROPARQUE,09/JUN/2022,21Hs,12.6,187,17,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,00Hs,9.6,184,17,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,03Hs,7.0,190,13,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,06Hs,5.5,202,13,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,09Hs,5.2,214,11,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,12Hs,8.8,209,15,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,15Hs,10.0,215,14,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,18Hs,5.9,246,7,0.0,-34.57 -58.42
AEROPARQUE,10/JUN/2022,21Hs,3.5,267,7,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,00Hs,2.2,269,7,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,03Hs,1.1,280,8,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,06Hs,0.3,284,8,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,09Hs,1.7,286,8,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,12Hs,10.4,270,10,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,15Hs,13.5,265,10,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,18Hs,7.7,302,6,0.0,-34.57 -58.42
AEROPARQUE,11/JUN/2022,21Hs,5.6,290,7,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,00Hs,4.7,300,6,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,03Hs,3.9,294,7,0.0,-34.57 -58.42
