station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,21/ABR/2022,00Hs,16.3,285,7,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,03Hs,15.3,240,7,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,06Hs,13.1,232,8,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,09Hs,15.0,210,9,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,12Hs,20.3,163,6,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,15Hs,22.3,128,5,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,18Hs,16.1,58,6,0.0,-34.57 -58.42
AEROPARQUE,21/ABR/2022,21Hs,13.5,30,5,0.0,-34.57 -58.42
AEROPARQUE,22/ABR/2022,00Hs,13.7,34,6,0.0,-34.57 -58.42
AEROPARQUE,22/ABR/2022,03Hs,12.3,359,6,0.0,-34.57 -58.42
AEROPARQUE,22/ABR/2022,06Hs,10.9,36,3,5.8,-34.57 -58.42
AEROPARQUE,22/ABR/2022,09Hs,11.7,285,9,1.9,-34.57 -58.42
AEROPARQUE,22/ABR/2022,12Hs,13.3,232,8,6.8,-34.57 -58.42
AEROPARQUE,22/ABR/2022,15Hs,15.7,287,10,0.0,-34.57 -58.42
AEROPARQUE,22/ABR/2022,18Hs,12.8,306,15,0.2,-34.57 -58.42
AEROPARQUE,22/ABR/2022,21Hs,10.2,287,12,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,00Hs,8.7,248,7,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,03Hs,8.0,258,6,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,06Hs,6.7,302,7,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,09Hs,10.6,302,8,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,12Hs,18.8,305,10,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,15Hs,21.5,322,10,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,18Hs,16.8,351,8,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,21Hs,12.7,354,10,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,00Hs,11.3,353,9,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,03Hs,10.5,351,8,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,06Hs,9.5,345,7,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,09Hs,13.2,15,9,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,12Hs,20.6,15,13,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,15Hs,22.8,13,13,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,18Hs,19.2,19,10,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,21Hs,16.8,25,6,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,00Hs,17.2,37,2,0.5,-34.57 -58.42
AEROPARQUE,25/ABR/2022,03Hs,18.3,322,7,5.4,-34.57 -58.42
AEROPARQUE,25/ABR/2022,06Hs,17.9,247,5,3.8,-34.57 -58.42
AEROPARQUE,25/ABR/2022,09Hs,17.9,172,8,1.2,-34.57 -58.42
AEROPARQUE,25/ABR/2022,12Hs,18.2,152,12,0.2,-34.57 -58.42
AEROPARQUE,25/ABR/2022,15Hs,20.5,128,14,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,18Hs,18.1,104,12,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,21Hs,16.8,99,12,0.0,-34.57 -58.42
AZUL_AERO,21/ABR/2022,00Hs,10.5,230,10,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,03Hs,7.9,260,12,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,06Hs,6.7,246,13,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,09Hs,8.7,240,11,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,12Hs,15.9,273,15,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,15Hs,19.2,270,18,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,18Hs,15.3,298,11,0.0,-36.83 -59.88
AZUL_AERO,21/ABR/2022,21Hs,13.5,334,8,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,00Hs,11.8,355,13,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,03Hs,12.5,274,14,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,06Hs,11.5,282,11,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,09Hs,12.3,257,21,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,12Hs,15.3,246,28,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,15Hs,16.4,231,30,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,18Hs,13.1,234,24,0.0,-36.83 -59.88
AZUL_AERO,22/ABR/2022,21Hs,8.0,261,10,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,00Hs,7.2,286,10,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,03Hs,6.2,311,13,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,06Hs,6.8,292,16,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,09Hs,10.0,304,15,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,12Hs,19.1,301,31,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,15Hs,22.5,294,29,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,18Hs,19.6,308,17,0.0,-36.83 -59.88
