station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,12/OCT/2022,00Hs,8.9,48,7,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,03Hs,6.7,348,7,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,06Hs,6.0,338,8,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,09Hs,15.5,322,12,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,12Hs,24.2,304,14,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,15Hs,27.6,307,15,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,18Hs,26.4,327,13,0.0,-34.57 -58.42
AEROPARQUE,12/OCT/2022,21Hs,20.4,343,12,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,00Hs,15.4,352,11,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,03Hs,13.4,280,8,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,06Hs,14.4,200,20,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,09Hs,13.2,167,18,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,12Hs,16.2,135,17,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,15Hs,16.8,105,16,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,18Hs,13.8,102,18,0.0,-34.57 -58.42
AEROPARQUE,13/OCT/2022,21Hs,11.5,85,17,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,00Hs,9.2,78,16,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,03Hs,8.3,73,15,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,06Hs,7.5,78,14,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,09Hs,11.6,83,18,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,12Hs,17.1,107,17,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,15Hs,16.4,133,22,0.0,-34.57 -58.42
