station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,31/JUL/2022,00Hs,8.9,4,6,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,03Hs,9.6,359,5,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,06Hs,9.1,353,4,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,09Hs,10.0,25,4,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,12Hs,15.5,19,1,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,15Hs,17.1,92,9,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,18Hs,11.9,96,7,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,21Hs,10.1,88,5,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,00Hs,9.1,33,4,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,03Hs,8.4,30,5,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,06Hs,7.6,24,4,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,09Hs,9.5,42,4,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,12Hs,15.6,78,8,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,15Hs,16.7,98,8,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,18Hs,11.4,122,8,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,21Hs,10.7,83,6,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,00Hs,9.5,69,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,03Hs,8.7,58,6,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,06Hs,8.3,64,5,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,09Hs,10.3,81,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,12Hs,15.5,80,8,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,15Hs,14.7,106,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,18Hs,11.4,130,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,21Hs,11.3,95,6,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,00Hs,12.3,164,2,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,03Hs,12.0,295,3,0.2,-34.57 -58.42
AEROPARQUE,03/AGO/2022,06Hs,11.9,255,4,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,09Hs,12.4,175,6,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,12Hs,15.0,142,8,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,15Hs,16.6,134,10,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,18Hs,12.8,113,6,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,21Hs,10.6,139,7,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,00Hs,10.0,134,5,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,03Hs,9.5,138,6,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,06Hs,8.9,155,4,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,09Hs,10.3,151,6,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,12Hs,14.1,116,8,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,15Hs,15.0,128,9,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,18Hs,10.6,78,6,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,21Hs,8.2,18,3,0.0,-34.57 -58.42
AZUL_AERO,31/JUL/2022,00Hs,8.9,28,11,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,03Hs,8.2,26,10,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,06Hs,7.6,17,9,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,09Hs,8.7,40,7,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,12Hs,13.8,18,11,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,15Hs,16.2,7,10,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,18Hs,12.5,29,9,0.0,-36.83 -59.88
AZUL_AERO,31/JUL/2022,21Hs,9.3,42,9,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,00Hs,8.3,44,10,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,03Hs,7.3,43,10,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,06Hs,6.6,38,9,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,09Hs,7.2,49,10,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,12Hs,13.9,24,14,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,15Hs,16.3,31,14,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,18Hs,12.4,44,11,0.0,-36.83 -59.88
AZUL_AERO,01/AGO/2022,21Hs,9.6,57,12,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,00Hs,8.7,64,11,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,03Hs,7.6,56,10,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,06Hs,6.3,59,10,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,09Hs,7.1,67,9,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,12Hs,13.5,46,14,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,15Hs,15.7,35,13,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,18Hs,12.5,43,8,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,21Hs,9.3,83,5,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,00Hs,8.4,88,2,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,03Hs,7.9,245,7,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,06Hs,7.0,218,11,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,09Hs,7.8,207,13,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,12Hs,14.5,190,15,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,15Hs,16.2,208,12,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,18Hs,12.1,200,12,0.0,-36.83 -59.88
AZUL_AERO,03/AGO/2022,21Hs,8.4,176,9,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,00Hs,6.2,165,8,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,03Hs,4.9,172,7,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,06Hs,3.9,205,7,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,09Hs,5.2,211,3,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,12Hs,11.9,246,5,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,15Hs,14.4,269,10,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,18Hs,10.2,268,8,0.0,-36.83 -59.88
AZUL_AERO,04/AGO/2022,21Hs,7.5,305,6,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,31/JUL/2022,00Hs,8.7,142,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,03Hs,7.7,164,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,06Hs,7.4,261,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,09Hs,7.4,274,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,12Hs,12.7,230,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,15Hs,15.1,229,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,18Hs,10.0,187,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/JUL/2022,21Hs,8.4,112,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/AGO/2022,00Hs,8.9,44,5,0.0,-38.72 -62.17
