station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,30/ABR/2022,00Hs,5.6,357,4,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,03Hs,4.9,30,3,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,06Hs,5.3,32,3,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,09Hs,8.5,59,4,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,12Hs,10.0,43,3,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,15Hs,10.6,28,5,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,18Hs,9.7,335,1,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,21Hs,5.6,315,4,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,00Hs,5.4,293,5,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,03Hs,5.0,281,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,06Hs,4.3,275,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,09Hs,7.9,242,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,12Hs,15.2,175,7,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,15Hs,15.9,130,8,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,18Hs,10.8,72,5,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,21Hs,9.5,105,4,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,00Hs,9.5,81,7,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,03Hs,9.6,93,9,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,06Hs,9.8,73,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,09Hs,11.4,72,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,12Hs,15.1,100,10,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,15Hs,15.3,131,10,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,18Hs,12.6,131,8,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,21Hs,12.6,111,8,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,00Hs,12.6,117,7,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,03Hs,11.8,148,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,06Hs,11.1,158,8,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,09Hs,13.5,151,10,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,12Hs,16.1,134,12,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,15Hs,16.6,133,11,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,18Hs,13.1,138,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,21Hs,11.9,117,7,0.0,-34.57 -58.42
