station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,17/AGO/2022,00Hs,9.1,1,8,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,03Hs,8.7,4,9,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,06Hs,7.9,3,1,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,09Hs,9.8,254,7,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,12Hs,12.0,185,16,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,15Hs,14.2,214,14,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,18Hs,12.5,231,15,0.0,-34.57 -58.42
AEROPARQUE,17/AGO/2022,21Hs,9.6,212,12,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,00Hs,8.0,229,12,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,03Hs,7.2,238,11,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,06Hs,4.0,242,11,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,09Hs,5.5,221,14,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,12Hs,9.8,209,18,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,15Hs,11.9,218,18,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,18Hs,10.2,235,13,0.0,-34.57 -58.42
AEROPARQUE,18/AGO/2022,21Hs,6.0,246,9,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,00Hs,4.8,220,7,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,03Hs,2.4,262,5,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,06Hs,1.2,304,6,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,09Hs,4.9,307,7,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,12Hs,12.8,308,9,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,15Hs,15.3,298,7,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,18Hs,11.2,355,3,0.0,-34.57 -58.42
AEROPARQUE,19/AGO/2022,21Hs,5.8,348,8,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,00Hs,4.5,343,8,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,03Hs,3.4,345,8,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,06Hs,2.9,354,9,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,09Hs,6.4,353,10,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,12Hs,13.5,354,13,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,15Hs,15.8,7,13,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,18Hs,12.7,22,10,0.0,-34.57 -58.42
AEROPARQUE,20/AGO/2022,21Hs,7.2,12,8,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,00Hs,5.6,8,7,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,03Hs,4.4,358,7,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,06Hs,3.5,347,5,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,09Hs,7.5,356,5,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,12Hs,15.8,55,5,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,15Hs,16.6,102,10,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,18Hs,11.9,104,7,0.0,-34.57 -58.42
AEROPARQUE,21/AGO/2022,21Hs,9.6,81,8,0.0,-34.57 -58.42
AZUL_AERO,17/AGO/2022,00Hs,7.8,252,8,0.0,-36.83 -59.88
AZUL_AERO,17/AGO/2022,03Hs,6.5,219,13,0.3,-36.83 -59.88
AZUL_AERO,17/AGO/2022,06Hs,6.3,285,13,2.9,-36.83 -59.88
AZUL_AERO,17/AGO/2022,09Hs,6.5,288,20,0.6,-36.83 -59.88
AZUL_AERO,17/AGO/2022,12Hs,9.4,254,24,0.0,-36.83 -59.88
AZUL_AERO,17/AGO/2022,15Hs,11.2,240,28,0.0,-36.83 -59.88
AZUL_AERO,17/AGO/2022,18Hs,8.5,244,18,0.0,-36.83 -59.88
AZUL_AERO,17/AGO/2022,21Hs,3.7,249,13,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,00Hs,2.2,231,16,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,03Hs,1.5,220,17,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,06Hs,1.0,220,22,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,09Hs,2.4,222,23,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,12Hs,8.0,212,29,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,15Hs,10.1,210,28,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,18Hs,7.6,213,16,0.0,-36.83 -59.88
AZUL_AERO,18/AGO/2022,21Hs,2.8,229,10,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,00Hs,1.6,246,8,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,03Hs,0.8,279,10,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,06Hs,0.1,304,11,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,09Hs,2.6,314,12,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,12Hs,10.9,312,20,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,15Hs,13.8,311,21,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,18Hs,10.3,329,12,0.0,-36.83 -59.88
AZUL_AERO,19/AGO/2022,21Hs,6.3,345,12,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,00Hs,4.8,339,13,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,03Hs,3.5,344,13,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,06Hs,3.3,347,12,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,09Hs,5.0,356,16,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,12Hs,12.4,344,26,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,15Hs,15.4,340,24,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,18Hs,11.8,360,12,0.0,-36.83 -59.88
AZUL_AERO,20/AGO/2022,21Hs,7.4,11,14,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,00Hs,6.2,357,12,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,03Hs,4.8,348,12,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,06Hs,4.2,329,9,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,09Hs,6.2,326,6,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,12Hs,13.3,330,10,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,15Hs,15.8,357,10,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,18Hs,12.2,18,10,0.0,-36.83 -59.88
AZUL_AERO,21/AGO/2022,21Hs,7.9,39,9,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,17/AGO/2022,00Hs,6.9,309,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/AGO/2022,03Hs,7.4,289,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/AGO/2022,06Hs,6.2,287,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/AGO/2022,09Hs,6.0,273,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/AGO/2022,12Hs,9.9,245,33,0.0,-38.72 -62.17
