station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,04/FEB/2022,00Hs,20.7,112,11,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,03Hs,19.5,108,7,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,06Hs,19.0,95,6,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,09Hs,23.4,119,10,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,12Hs,25.7,128,12,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,15Hs,26.9,125,12,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,18Hs,23.4,115,12,0.0,-34.57 -58.42
AEROPARQUE,04/FEB/2022,21Hs,21.6,91,12,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,00Hs,20.1,327,2,0.1,-34.57 -58.42
AEROPARQUE,05/FEB/2022,03Hs,18.6,201,13,2.1,-34.57 -58.42
AEROPARQUE,05/FEB/2022,06Hs,17.4,211,10,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,09Hs,19.1,205,14,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,12Hs,19.2,212,13,0.1,-34.57 -58.42
AEROPARQUE,05/FEB/2022,15Hs,20.9,222,12,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,18Hs,21.2,216,13,0.0,-34.57 -58.42
AEROPARQUE,05/FEB/2022,21Hs,17.2,204,13,0.2,-34.57 -58.42
AEROPARQUE,06/FEB/2022,00Hs,15.8,199,12,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,03Hs,14.5,210,11,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,06Hs,12.4,240,9,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,09Hs,16.7,234,14,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,12Hs,20.7,235,17,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,15Hs,23.7,230,18,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,18Hs,22.3,218,14,0.0,-34.57 -58.42
AEROPARQUE,06/FEB/2022,21Hs,17.5,192,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,00Hs,15.4,183,10,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,03Hs,13.6,197,9,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,06Hs,12.3,202,9,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,09Hs,17.3,194,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,12Hs,22.4,177,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,15Hs,24.7,152,11,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,18Hs,23.3,128,8,0.0,-34.57 -58.42
AEROPARQUE,07/FEB/2022,21Hs,19.5,130,13,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,00Hs,18.4,120,11,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,03Hs,16.9,132,8,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,06Hs,16.3,133,6,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,09Hs,21.4,112,6,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,12Hs,23.9,114,12,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,15Hs,24.9,124,12,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,18Hs,23.0,121,13,0.0,-34.57 -58.42
AEROPARQUE,08/FEB/2022,21Hs,20.0,105,15,0.0,-34.57 -58.42
AZUL_AERO,04/FEB/2022,00Hs,16.9,34,8,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,03Hs,16.1,100,7,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,06Hs,16.1,93,4,0.1,-36.83 -59.88
AZUL_AERO,04/FEB/2022,09Hs,19.4,345,3,0.9,-36.83 -59.88
AZUL_AERO,04/FEB/2022,12Hs,24.2,214,10,0.0,-36.83 -59.88
AZUL_AERO,04/FEB/2022,15Hs,25.0,151,12,1.4,-36.83 -59.88
AZUL_AERO,04/FEB/2022,18Hs,21.7,346,3,2.9,-36.83 -59.88
AZUL_AERO,04/FEB/2022,21Hs,18.2,167,19,0.8,-36.83 -59.88
AZUL_AERO,05/FEB/2022,00Hs,14.9,133,26,6.9,-36.83 -59.88
AZUL_AERO,05/FEB/2022,03Hs,13.3,176,16,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,06Hs,12.5,183,14,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,09Hs,15.8,208,20,0.0,-36.83 -59.88
AZUL_AERO,05/FEB/2022,12Hs,17.1,192,22,0.2,-36.83 -59.88
AZUL_AERO,05/FEB/2022,15Hs,17.8,184,25,1.2,-36.83 -59.88
AZUL_AERO,05/FEB/2022,18Hs,18.0,184,25,0.3,-36.83 -59.88
AZUL_AERO,05/FEB/2022,21Hs,14.1,186,20,0.1,-36.83 -59.88
AZUL_AERO,06/FEB/2022,00Hs,11.4,221,14,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,03Hs,10.4,230,14,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,06Hs,10.0,235,17,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,09Hs,12.9,224,20,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,12Hs,19.7,172,19,0.0,-36.83 -59.88
AZUL_AERO,06/FEB/2022,15Hs,19.9,171,24,1.1,-36.83 -59.88
AZUL_AERO,06/FEB/2022,18Hs,20.6,151,17,0.2,-36.83 -59.88
AZUL_AERO,06/FEB/2022,21Hs,14.3,157,15,0.0,-36.83 -59.88
