station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,01/ABR/2022,00Hs,8.8,14,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,03Hs,8.0,6,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,06Hs,7.1,347,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,09Hs,12.6,354,3,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,12Hs,17.9,86,10,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,15Hs,18.7,116,11,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,18Hs,16.2,123,11,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,21Hs,14.9,89,15,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,00Hs,13.7,68,13,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,03Hs,11.2,39,9,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,06Hs,10.0,32,7,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,09Hs,13.9,29,10,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,12Hs,20.6,47,12,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,15Hs,22.5,75,12,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,18Hs,20.2,82,8,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,21Hs,15.8,35,10,0.0,-34.57 -58.42
AZUL_AERO,29/MAR/2022,00Hs,15.5,3,14,0.0,-36.83 -59.88
AZUL_AERO,29/MAR/2022,03Hs,14.5,350,14,0.0,-36.83 -59.88
AZUL_AERO,29/MAR/2022,06Hs,13.8,293,8,0.0,-36.83 -59.88
AZUL_AERO,29/MAR/2022,09Hs,15.9,261,15,1.2,-36.83 -59.88
AZUL_AERO,29/MAR/2022,12Hs,19.8,208,27,0.7,-36.83 -59.88
AZUL_AERO,29/MAR/2022,15Hs,19.9,236,35,0.0,-36.83 -59.88
AZUL_AERO,29/MAR/2022,18Hs,16.0,230,31,0.0,-36.83 -59.88
AZUL_AERO,29/MAR/2022,21Hs,11.2,242,19,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,00Hs,8.9,222,29,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,03Hs,7.3,236,26,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,06Hs,5.7,246,23,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,09Hs,8.7,221,32,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,12Hs,12.6,213,34,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,15Hs,12.8,213,24,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,18Hs,11.8,195,23,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,21Hs,6.9,200,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,00Hs,5.4,215,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,03Hs,4.6,224,11,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,06Hs,4.0,238,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,09Hs,8.5,253,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,12Hs,14.8,254,13,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,15Hs,17.2,239,10,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,18Hs,15.6,175,6,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,21Hs,9.4,118,9,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,00Hs,7.1,87,10,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,03Hs,5.7,70,10,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,06Hs,4.8,52,8,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,09Hs,9.8,20,7,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,12Hs,17.1,11,13,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,15Hs,19.4,17,13,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,18Hs,17.0,29,11,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,21Hs,11.4,45,13,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,00Hs,9.6,36,13,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,03Hs,7.5,27,12,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,06Hs,6.9,32,11,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,09Hs,10.9,21,18,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,12Hs,18.4,5,27,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,15Hs,21.2,9,28,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,18Hs,19.4,18,22,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,21Hs,14.1,39,22,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,29/MAR/2022,00Hs,18.1,315,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,03Hs,17.3,290,20,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,06Hs,14.0,268,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,09Hs,14.8,270,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,12Hs,16.6,256,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,15Hs,16.4,243,40,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,18Hs,14.3,234,39,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/MAR/2022,21Hs,9.1,213,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,00Hs,9.5,240,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,03Hs,8.2,254,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,06Hs,8.3,233,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,09Hs,8.8,225,31,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,12Hs,12.7,210,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,15Hs,14.1,201,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,18Hs,12.7,204,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,21Hs,10.1,214,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,00Hs,8.8,237,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,03Hs,7.2,282,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,06Hs,6.3,297,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,09Hs,8.7,306,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,12Hs,14.7,285,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,15Hs,17.3,291,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,18Hs,16.8,359,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,21Hs,12.4,33,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,00Hs,10.5,21,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,03Hs,9.7,13,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,06Hs,9.0,13,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,09Hs,11.5,2,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,12Hs,18.1,341,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,15Hs,20.1,354,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,18Hs,17.8,24,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,21Hs,13.5,20,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,00Hs,12.2,22,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,03Hs,11.8,13,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,06Hs,11.3,8,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,09Hs,13.2,4,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,12Hs,19.1,352,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,15Hs,21.3,351,35,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,18Hs,19.6,359,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,21Hs,17.4,3,28,0.0,-38.72 -62.17
BARILOCHE_AERO,29/MAR/2022,00Hs,1.9,289,30,2.8,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,03Hs,0.7,289,23,3.4,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,06Hs,-0.1,288,19,2.2,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,09Hs,-0.1,287,20,0.8,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,12Hs,2.9,276,19,0.1,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,15Hs,3.8,286,19,0.0,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,18Hs,3.1,288,16,0.0,-41.15 -71.17
BARILOCHE_AERO,29/MAR/2022,21Hs,0.1,285,15,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,00Hs,-1.0,282,12,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,03Hs,-1.7,263,7,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,06Hs,-2.5,240,5,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,09Hs,-1.4,207,3,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,12Hs,5.2,10,1,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,15Hs,7.9,287,5,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,18Hs,8.0,272,6,0.0,-41.15 -71.17
BARILOCHE_AERO,30/MAR/2022,21Hs,3.5,256,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,00Hs,2.1,239,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,03Hs,1.4,268,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,06Hs,0.8,266,6,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,09Hs,2.5,271,4,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,12Hs,8.6,305,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,15Hs,12.4,310,7,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,18Hs,11.9,283,8,0.0,-41.15 -71.17
BARILOCHE_AERO,31/MAR/2022,21Hs,7.0,257,5,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,00Hs,5.8,187,5,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,03Hs,5.1,161,5,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,06Hs,4.6,161,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,09Hs,5.6,158,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,12Hs,12.8,99,2,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,15Hs,15.7,291,3,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,18Hs,14.2,265,4,0.0,-41.15 -71.17
BARILOCHE_AERO,01/ABR/2022,21Hs,9.1,242,4,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,00Hs,7.0,273,4,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,03Hs,6.0,273,6,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,06Hs,5.2,287,6,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,09Hs,6.1,303,8,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,12Hs,13.7,305,14,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,15Hs,14.4,302,21,0.0,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,18Hs,8.3,303,19,0.1,-41.15 -71.17
BARILOCHE_AERO,02/ABR/2022,21Hs,6.3,302,19,0.8,-41.15 -71.17
BENITO_JUAREZ_AERO,29/MAR/2022,00Hs,16.9,348,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,03Hs,16.5,337,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,06Hs,12.8,317,15,1.4,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,09Hs,14.8,245,17,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,12Hs,18.6,237,33,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,15Hs,18.0,249,36,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,18Hs,14.4,242,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/MAR/2022,21Hs,10.3,241,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,00Hs,6.9,233,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,03Hs,7.9,237,33,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,06Hs,6.7,231,33,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,09Hs,8.3,229,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,12Hs,8.0,215,31,1.2,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,15Hs,11.3,212,28,0.6,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,18Hs,10.5,210,25,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,30/MAR/2022,21Hs,8.3,234,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,00Hs,8.5,234,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,03Hs,5.5,259,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,06Hs,4.7,265,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,09Hs,7.8,261,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,12Hs,13.7,238,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,15Hs,16.0,207,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,18Hs,14.5,182,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/MAR/2022,21Hs,8.9,110,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,00Hs,7.2,53,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,03Hs,6.3,25,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,06Hs,5.5,9,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,09Hs,9.8,354,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,12Hs,16.9,345,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,15Hs,19.0,359,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,18Hs,16.3,11,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,01/ABR/2022,21Hs,10.9,21,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,00Hs,9.5,15,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,03Hs,9.0,11,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,06Hs,7.7,7,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,09Hs,11.0,3,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,12Hs,17.8,358,31,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,15Hs,20.2,355,31,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,18Hs,18.6,7,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,02/ABR/2022,21Hs,14.3,18,24,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,00Hs,15.7,82,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,03Hs,15.0,66,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,06Hs,14.7,56,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,09Hs,19.4,39,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,12Hs,24.5,9,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,15Hs,25.0,339,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,18Hs,21.8,343,4,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/MAR/2022,21Hs,20.1,3,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,00Hs,17.5,30,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,03Hs,16.7,51,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,06Hs,16.6,48,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,09Hs,19.8,9,9,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,12Hs,21.0,269,13,3.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,15Hs,17.9,202,12,5.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,18Hs,16.5,173,10,2.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/MAR/2022,21Hs,12.8,176,18,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,00Hs,10.9,165,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,03Hs,9.2,178,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,06Hs,7.5,170,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,09Hs,10.9,151,16,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,12Hs,14.6,162,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,15Hs,17.3,168,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,18Hs,13.6,163,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/MAR/2022,21Hs,11.8,158,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,00Hs,10.9,125,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,03Hs,11.1,103,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,06Hs,10.2,108,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,09Hs,14.0,79,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,12Hs,16.5,69,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,15Hs,17.0,82,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,18Hs,15.5,123,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,01/ABR/2022,21Hs,14.3,87,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,00Hs,13.5,86,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,03Hs,13.2,74,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,06Hs,11.8,76,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,09Hs,15.8,61,16,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,12Hs,20.9,52,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,15Hs,20.8,67,10,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,18Hs,18.2,74,10,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,02/ABR/2022,21Hs,14.3,75,14,0.0,-26.28 -53.67
BOLIVAR_AERO,29/MAR/2022,00Hs,17.8,359,19,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,03Hs,17.2,350,19,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,06Hs,15.3,262,11,0.2,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,09Hs,16.5,241,15,0.9,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,12Hs,21.2,203,27,0.2,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,15Hs,20.3,235,37,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,18Hs,16.8,231,32,0.0,-36.18 -61.07
BOLIVAR_AERO,29/MAR/2022,21Hs,10.4,249,15,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,00Hs,9.3,215,24,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,03Hs,6.8,244,21,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,06Hs,5.8,250,20,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,09Hs,9.3,220,30,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,12Hs,13.7,206,32,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,15Hs,16.2,208,28,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,18Hs,14.7,198,19,0.0,-36.18 -61.07
BOLIVAR_AERO,30/MAR/2022,21Hs,9.1,172,10,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,00Hs,6.2,205,7,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,03Hs,5.1,243,8,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,06Hs,4.1,242,5,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,09Hs,8.7,284,8,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,12Hs,15.1,268,11,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,15Hs,18.0,247,9,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,18Hs,17.0,217,4,0.0,-36.18 -61.07
BOLIVAR_AERO,31/MAR/2022,21Hs,10.3,122,5,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,00Hs,8.0,67,10,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,03Hs,6.8,44,9,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,06Hs,5.8,48,10,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,09Hs,10.1,26,12,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,12Hs,18.1,16,15,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,15Hs,20.8,22,15,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,18Hs,19.0,35,15,0.0,-36.18 -61.07
BOLIVAR_AERO,01/ABR/2022,21Hs,12.3,46,14,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,00Hs,9.8,42,14,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,03Hs,8.1,39,13,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,06Hs,7.2,36,13,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,09Hs,11.2,22,20,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,12Hs,19.5,9,28,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,15Hs,22.6,9,28,0.0,-36.18 -61.07
BOLIVAR_AERO,02/ABR/2022,18Hs,21.2,16,24,0.0,-36.18 -61.07
