station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AZUL_AERO,10/MAY/2022,03Hs,9.7,84,10,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,06Hs,9.9,84,8,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,09Hs,11.6,62,7,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,12Hs,15.0,60,4,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,15Hs,17.7,16,6,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,18Hs,14.4,128,1,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,21Hs,12.6,212,4,0.7,-36.83 -59.88
AZUL_AERO,11/MAY/2022,00Hs,11.2,194,2,0.7,-36.83 -59.88
AZUL_AERO,11/MAY/2022,03Hs,10.2,129,5,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,06Hs,9.2,107,8,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,09Hs,11.1,101,9,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,12Hs,13.3,79,12,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,15Hs,15.4,70,13,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,18Hs,11.5,61,9,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,21Hs,9.0,65,10,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,00Hs,8.3,72,17,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,03Hs,7.2,56,10,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,06Hs,8.2,58,12,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,09Hs,8.8,53,14,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,12Hs,11.2,33,20,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,15Hs,12.5,38,17,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,18Hs,11.9,57,13,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,21Hs,10.3,47,13,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,00Hs,10.0,30,17,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,03Hs,7.9,32,14,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,06Hs,9.4,9,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,09Hs,10.3,357,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,12Hs,14.5,325,15,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,15Hs,17.1,284,10,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,18Hs,13.7,192,2,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,21Hs,11.2,145,10,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,09/MAY/2022,00Hs,12.1,102,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,03Hs,11.1,86,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,06Hs,10.4,79,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,09Hs,11.5,75,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,12Hs,17.0,73,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,15Hs,19.4,81,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,18Hs,15.5,79,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAY/2022,21Hs,11.9,75,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,00Hs,11.3,46,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,03Hs,11.6,332,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,06Hs,11.4,307,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,09Hs,12.6,284,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,12Hs,16.1,247,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,15Hs,17.1,193,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,18Hs,12.8,157,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,21Hs,10.9,146,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,00Hs,12.5,139,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,03Hs,12.3,137,10,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,06Hs,10.5,126,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,09Hs,9.9,94,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,12Hs,15.0,65,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,15Hs,17.0,51,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,18Hs,14.1,58,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,21Hs,12.3,39,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,00Hs,13.0,27,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,03Hs,13.0,27,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,06Hs,10.2,28,24,0.5,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,09Hs,9.1,32,25,1.7,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,12Hs,9.7,20,26,5.1,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,15Hs,12.2,25,21,5.1,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,18Hs,11.8,11,16,4.9,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,21Hs,11.3,29,20,5.8,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,00Hs,11.4,317,7,3.6,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,03Hs,11.7,334,19,3.4,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,06Hs,12.2,310,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,09Hs,10.7,244,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,12Hs,12.3,226,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,15Hs,13.2,220,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,18Hs,10.3,79,1,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,21Hs,8.5,8,9,0.0,-38.72 -62.17
BARILOCHE_AERO,09/MAY/2022,00Hs,2.8,282,9,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,03Hs,2.3,275,7,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,06Hs,1.6,281,7,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,09Hs,1.5,279,7,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,12Hs,5.5,294,7,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,15Hs,8.2,285,10,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,18Hs,6.6,273,8,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAY/2022,21Hs,3.2,262,8,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,00Hs,1.7,266,7,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,03Hs,0.5,232,4,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,06Hs,-0.2,211,4,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,09Hs,0.0,168,6,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,12Hs,6.7,128,5,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,15Hs,9.3,119,8,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,18Hs,6.5,133,9,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAY/2022,21Hs,3.2,129,6,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,00Hs,2.5,111,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,03Hs,1.9,121,6,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,06Hs,1.9,118,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,09Hs,1.7,102,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,12Hs,4.9,95,6,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,15Hs,6.8,355,1,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,18Hs,6.5,320,3,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAY/2022,21Hs,5.7,339,7,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,00Hs,5.5,322,10,0.1,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,03Hs,5.3,322,12,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,06Hs,4.9,313,15,0.2,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,09Hs,5.2,313,15,0.4,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,12Hs,5.5,312,17,0.4,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,15Hs,6.1,301,20,0.3,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,18Hs,5.1,300,25,0.1,-41.15 -71.17
BARILOCHE_AERO,12/MAY/2022,21Hs,2.8,290,18,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,00Hs,0.4,289,17,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,03Hs,0.2,278,12,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,06Hs,-0.7,277,9,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,09Hs,-0.3,294,9,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,12Hs,3.9,302,7,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,15Hs,6.8,292,10,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,18Hs,4.7,280,11,0.0,-41.15 -71.17
BARILOCHE_AERO,13/MAY/2022,21Hs,1.0,290,11,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,09/MAY/2022,00Hs,12.2,163,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,03Hs,10.9,108,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,06Hs,9.6,103,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,09Hs,10.1,117,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,12Hs,16.2,97,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,15Hs,18.6,82,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,18Hs,15.0,101,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAY/2022,21Hs,14.4,75,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,00Hs,11.9,42,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,03Hs,11.7,18,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,06Hs,9.7,22,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,09Hs,11.4,359,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,12Hs,15.9,302,6,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,15Hs,17.3,276,8,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,18Hs,13.5,240,6,2.9,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAY/2022,21Hs,11.8,151,10,0.8,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,00Hs,9.5,130,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,03Hs,8.1,136,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,06Hs,6.8,124,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,09Hs,6.9,109,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,12Hs,12.5,81,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,15Hs,15.4,52,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,18Hs,10.8,55,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAY/2022,21Hs,9.0,41,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,00Hs,7.6,45,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,03Hs,8.0,25,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,06Hs,8.1,28,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,09Hs,8.3,18,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,12Hs,9.0,26,15,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,15Hs,12.2,29,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,18Hs,11.2,23,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAY/2022,21Hs,10.9,35,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,00Hs,11.1,23,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,03Hs,10.1,3,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,06Hs,8.9,341,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,09Hs,9.8,327,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,12Hs,14.8,278,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,15Hs,16.6,218,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,18Hs,10.8,184,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/MAY/2022,21Hs,6.9,153,11,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,00Hs,10.4,91,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,03Hs,9.9,90,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,06Hs,9.1,90,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,09Hs,13.6,50,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,12Hs,18.5,23,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,15Hs,19.6,342,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,18Hs,14.4,358,1,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAY/2022,21Hs,12.7,88,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,00Hs,12.3,72,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,03Hs,11.5,74,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,06Hs,11.0,59,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,09Hs,13.3,113,0,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,12Hs,14.5,63,4,3.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,15Hs,16.1,20,7,0.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,18Hs,14.3,31,5,0.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAY/2022,21Hs,13.6,7,2,2.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,00Hs,13.6,10,2,1.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,03Hs,13.7,233,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,06Hs,13.4,231,4,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,09Hs,13.3,201,4,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,12Hs,16.0,213,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,15Hs,16.0,213,7,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,18Hs,12.8,165,7,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAY/2022,21Hs,10.2,167,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,00Hs,9.4,168,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,03Hs,8.7,159,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,06Hs,8.1,150,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,09Hs,11.7,125,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,12Hs,17.5,114,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,15Hs,18.1,184,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,18Hs,12.0,166,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAY/2022,21Hs,9.6,140,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,00Hs,8.8,121,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,03Hs,8.4,113,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,06Hs,8.0,84,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,09Hs,12.9,55,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,12Hs,18.1,33,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,15Hs,19.3,7,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,18Hs,13.5,70,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/MAY/2022,21Hs,12.0,82,4,0.0,-26.28 -53.67
BOLIVAR_AERO,09/MAY/2022,00Hs,15.0,342,8,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,03Hs,13.9,298,6,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,06Hs,12.6,94,9,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,09Hs,13.6,71,7,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,12Hs,19.2,57,10,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,15Hs,21.0,59,6,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,18Hs,17.9,78,10,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAY/2022,21Hs,14.6,77,12,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,00Hs,13.1,56,11,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,03Hs,11.6,57,10,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,06Hs,10.7,65,9,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,09Hs,11.9,71,8,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,12Hs,16.5,49,7,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,15Hs,18.7,21,9,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,18Hs,15.5,66,4,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAY/2022,21Hs,13.3,359,2,0.1,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,00Hs,11.8,201,6,0.9,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,03Hs,10.7,158,9,0.1,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,06Hs,9.5,159,10,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,09Hs,9.7,129,11,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,12Hs,13.0,76,14,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,15Hs,14.4,62,14,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,18Hs,12.3,58,9,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAY/2022,21Hs,9.7,71,11,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,00Hs,10.8,68,16,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,03Hs,9.8,54,18,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,06Hs,9.2,52,17,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,09Hs,9.7,48,18,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,12Hs,11.8,37,22,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,15Hs,16.4,31,22,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,18Hs,14.2,45,18,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAY/2022,21Hs,12.6,40,17,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,00Hs,11.7,27,20,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,03Hs,10.9,26,17,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,06Hs,9.9,25,11,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,09Hs,11.4,9,13,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,12Hs,15.0,318,11,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,15Hs,18.9,267,7,0.0,-36.18 -61.07
BOLIVAR_AERO,13/MAY/2022,18Hs,15.6,160,9,0.0,-36.18 -61.07
