station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,30/MAR/2022,00Hs,13.7,228,16,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,03Hs,11.2,233,16,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,06Hs,9.0,229,16,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,09Hs,10.3,221,18,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,12Hs,14.6,220,15,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,15Hs,16.5,221,16,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,18Hs,14.8,190,12,0.0,-34.57 -58.42
AEROPARQUE,30/MAR/2022,21Hs,10.2,176,7,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,00Hs,9.4,190,7,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,03Hs,7.2,239,6,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,06Hs,5.9,257,6,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,09Hs,10.9,246,7,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,12Hs,16.5,231,9,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,15Hs,18.8,185,5,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,18Hs,15.8,82,6,0.0,-34.57 -58.42
AEROPARQUE,31/MAR/2022,21Hs,10.7,90,2,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,00Hs,8.9,334,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,03Hs,7.6,329,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,06Hs,6.7,333,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,09Hs,12.2,354,5,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,12Hs,18.7,60,8,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,15Hs,19.3,93,11,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,18Hs,16.3,107,10,0.0,-34.57 -58.42
AEROPARQUE,01/ABR/2022,21Hs,14.5,84,13,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,00Hs,12.5,57,9,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,03Hs,9.7,33,8,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,06Hs,8.6,25,7,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,09Hs,13.6,22,11,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,12Hs,20.6,20,14,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,15Hs,23.0,21,13,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,18Hs,20.8,27,10,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,21Hs,15.0,40,9,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,00Hs,12.7,27,6,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,03Hs,12.1,11,7,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,06Hs,12.0,18,6,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,09Hs,15.5,6,7,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,12Hs,23.8,341,8,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,15Hs,26.6,143,3,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,18Hs,22.0,92,7,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,21Hs,18.1,30,7,0.0,-34.57 -58.42
AZUL_AERO,30/MAR/2022,00Hs,9.2,211,27,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,03Hs,7.0,237,28,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,06Hs,6.6,237,25,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,09Hs,8.3,227,30,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,12Hs,12.7,210,32,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,15Hs,14.2,193,29,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,18Hs,12.6,209,21,0.0,-36.83 -59.88
AZUL_AERO,30/MAR/2022,21Hs,6.8,196,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,00Hs,5.7,238,11,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,03Hs,4.7,248,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,06Hs,3.8,242,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,09Hs,8.2,238,12,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,12Hs,15.3,215,13,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,15Hs,17.8,215,11,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,18Hs,15.8,172,6,0.0,-36.83 -59.88
AZUL_AERO,31/MAR/2022,21Hs,9.9,94,6,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,00Hs,6.9,40,8,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,03Hs,5.9,25,9,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,06Hs,5.1,17,9,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,09Hs,9.8,11,10,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,12Hs,17.2,358,16,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,15Hs,19.0,12,16,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,18Hs,16.5,27,12,0.0,-36.83 -59.88
AZUL_AERO,01/ABR/2022,21Hs,11.6,44,13,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,00Hs,9.5,37,14,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,03Hs,8.0,21,13,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,06Hs,6.5,21,12,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,09Hs,10.7,12,18,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,12Hs,18.0,1,26,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,15Hs,21.0,5,28,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,18Hs,19.3,16,22,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,21Hs,13.0,29,15,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,00Hs,13.2,14,20,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,03Hs,11.9,4,18,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,06Hs,9.8,1,12,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,09Hs,14.3,325,17,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,12Hs,20.8,261,15,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,15Hs,23.3,199,11,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,18Hs,20.7,183,11,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,21Hs,13.7,147,13,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,30/MAR/2022,00Hs,8.8,243,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,03Hs,8.4,249,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,06Hs,7.8,223,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,09Hs,8.9,227,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,12Hs,12.4,213,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,15Hs,14.1,215,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,18Hs,12.8,228,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/MAR/2022,21Hs,9.8,223,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,00Hs,8.9,242,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,03Hs,7.6,284,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,06Hs,7.0,300,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,09Hs,9.2,312,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,12Hs,15.8,294,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,15Hs,18.6,300,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,18Hs,17.4,326,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/MAR/2022,21Hs,12.6,353,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,00Hs,11.4,3,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,03Hs,10.3,356,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,06Hs,9.6,351,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,09Hs,12.2,345,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,12Hs,18.2,337,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,15Hs,20.0,355,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,18Hs,18.0,10,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/ABR/2022,21Hs,14.0,17,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,00Hs,12.5,21,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,03Hs,13.7,7,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,06Hs,13.6,358,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,09Hs,15.1,355,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,12Hs,19.7,347,39,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,15Hs,21.7,346,40,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,18Hs,20.1,352,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,02/ABR/2022,21Hs,17.4,1,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,00Hs,18.3,357,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,03Hs,18.1,339,44,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,06Hs,16.7,304,38,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,09Hs,13.2,235,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,12Hs,16.6,222,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/ABR/2022,15Hs,17.9,215,14,0.0,-38.72 -62.17
