station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,30/AGO/2022,00Hs,5.6,23,9,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,03Hs,4.0,14,8,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,06Hs,3.1,19,7,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,09Hs,7.2,25,10,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,12Hs,14.7,29,12,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,15Hs,17.8,36,11,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,18Hs,14.2,48,9,0.0,-34.57 -58.42
AEROPARQUE,30/AGO/2022,21Hs,12.4,49,13,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,00Hs,10.5,45,8,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,03Hs,10.2,34,6,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,06Hs,9.1,27,6,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,09Hs,12.5,14,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,12Hs,14.4,7,9,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,15Hs,16.1,43,8,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,18Hs,15.3,34,8,0.0,-34.57 -58.42
AEROPARQUE,31/AGO/2022,21Hs,12.2,61,8,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,00Hs,11.4,37,7,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,03Hs,11.1,18,5,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,06Hs,11.1,58,4,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,09Hs,14.4,62,2,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,12Hs,17.0,88,5,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,15Hs,17.3,120,8,0.0,-34.57 -58.42
AEROPARQUE,01/SEP/2022,18Hs,14.4,145,6,0.0,-34.57 -58.42
