station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,29/JUL/2022,00Hs,8.3,222,14,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,03Hs,6.1,235,9,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,06Hs,4.2,251,6,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,09Hs,5.8,260,6,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,12Hs,12.4,244,7,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,15Hs,15.3,245,5,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,18Hs,11.1,326,2,0.0,-34.57 -58.42
AEROPARQUE,29/JUL/2022,21Hs,8.3,327,5,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,00Hs,7.5,319,6,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,03Hs,6.7,352,6,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,06Hs,6.1,338,6,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,09Hs,7.8,356,5,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,12Hs,14.7,23,7,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,15Hs,16.4,18,8,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,18Hs,11.5,19,5,0.0,-34.57 -58.42
AEROPARQUE,30/JUL/2022,21Hs,10.7,48,7,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,00Hs,9.2,19,5,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,03Hs,7.8,18,5,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,06Hs,7.9,359,3,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,09Hs,8.9,325,4,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,12Hs,15.4,14,5,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,15Hs,16.0,110,8,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,18Hs,11.0,107,6,0.0,-34.57 -58.42
AEROPARQUE,31/JUL/2022,21Hs,9.6,96,5,0.0,-34.57 -58.42
AEROPARQUE,01/AGO/2022,00Hs,8.7,63,4,0.0,-34.57 -58.42
