station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,17/MAY/2022,00Hs,8.1,217,17,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,03Hs,9.3,220,18,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,06Hs,9.8,210,19,0.2,-34.57 -58.42
AEROPARQUE,17/MAY/2022,09Hs,10.4,213,21,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,12Hs,11.1,207,23,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,15Hs,12.4,199,23,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,18Hs,12.0,201,21,0.0,-34.57 -58.42
AEROPARQUE,17/MAY/2022,21Hs,11.4,187,24,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,00Hs,10.6,186,18,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,03Hs,8.4,197,13,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,06Hs,7.0,205,11,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,09Hs,8.7,186,12,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,12Hs,12.7,165,12,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,15Hs,13.9,131,8,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,18Hs,9.5,64,3,0.0,-34.57 -58.42
AEROPARQUE,18/MAY/2022,21Hs,7.2,12,4,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,00Hs,6.5,4,5,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,03Hs,6.6,334,4,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,06Hs,8.0,347,2,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,09Hs,7.3,301,3,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,12Hs,14.0,66,6,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,15Hs,14.9,97,10,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,18Hs,9.8,92,7,0.0,-34.57 -58.42
AEROPARQUE,19/MAY/2022,21Hs,8.6,60,7,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,00Hs,6.5,2,6,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,03Hs,5.3,337,7,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,06Hs,4.5,338,6,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,09Hs,6.9,353,6,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,12Hs,15.4,359,9,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,15Hs,17.4,359,11,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,18Hs,12.2,17,8,0.0,-34.57 -58.42
AEROPARQUE,20/MAY/2022,21Hs,9.1,0,8,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,00Hs,8.2,343,7,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,03Hs,7.0,325,7,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,06Hs,6.7,328,7,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,09Hs,8.8,321,6,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,12Hs,16.1,338,8,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,15Hs,17.7,357,7,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,18Hs,13.0,19,7,0.0,-34.57 -58.42
AEROPARQUE,21/MAY/2022,21Hs,10.9,6,7,0.0,-34.57 -58.42
AZUL_AERO,17/MAY/2022,00Hs,8.2,197,29,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,03Hs,8.8,192,27,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,06Hs,8.2,184,26,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,09Hs,9.4,182,29,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,12Hs,10.8,180,32,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,15Hs,11.7,172,31,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,18Hs,9.5,176,22,0.0,-36.83 -59.88
AZUL_AERO,17/MAY/2022,21Hs,9.5,168,22,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,00Hs,4.5,173,11,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,03Hs,3.3,189,12,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,06Hs,2.6,192,11,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,09Hs,3.7,184,9,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,12Hs,10.3,156,9,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,15Hs,13.5,140,8,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,18Hs,8.8,117,5,0.0,-36.83 -59.88
AZUL_AERO,18/MAY/2022,21Hs,6.1,90,7,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,00Hs,4.5,70,8,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,03Hs,3.0,63,9,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,06Hs,2.3,46,9,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,09Hs,3.5,39,9,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,12Hs,11.0,344,12,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,15Hs,13.4,1,12,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,18Hs,9.0,15,11,0.0,-36.83 -59.88
AZUL_AERO,19/MAY/2022,21Hs,6.5,11,9,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,00Hs,5.7,357,11,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,03Hs,4.6,347,12,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,06Hs,3.5,344,11,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,09Hs,4.7,352,11,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,12Hs,12.8,346,19,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,15Hs,15.7,329,21,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,18Hs,11.2,333,11,0.0,-36.83 -59.88
AZUL_AERO,20/MAY/2022,21Hs,10.4,329,11,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,00Hs,8.9,323,12,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,03Hs,7.6,306,11,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,06Hs,6.2,282,10,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,09Hs,7.2,280,6,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,12Hs,15.3,330,8,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,15Hs,17.6,343,13,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,18Hs,12.1,359,11,0.0,-36.83 -59.88
AZUL_AERO,21/MAY/2022,21Hs,9.5,8,11,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,17/MAY/2022,00Hs,8.7,160,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,03Hs,8.5,180,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,06Hs,8.6,181,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,09Hs,8.8,186,18,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,12Hs,10.9,170,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,15Hs,10.1,163,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,18Hs,9.5,156,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAY/2022,21Hs,6.9,152,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,00Hs,5.9,123,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,03Hs,5.2,328,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,06Hs,4.3,341,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,09Hs,4.5,357,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,12Hs,10.1,23,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,15Hs,13.0,339,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,18Hs,9.9,22,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAY/2022,21Hs,7.5,40,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,00Hs,6.0,9,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,03Hs,5.2,5,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,06Hs,4.8,16,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,09Hs,5.2,312,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,12Hs,11.7,343,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,15Hs,14.9,4,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,18Hs,10.7,324,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAY/2022,21Hs,7.9,352,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,00Hs,8.1,336,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,03Hs,8.4,337,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,06Hs,7.8,330,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,09Hs,7.2,334,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,12Hs,13.8,330,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,15Hs,15.7,324,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,18Hs,12.6,328,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAY/2022,21Hs,12.1,315,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,00Hs,9.1,321,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,03Hs,8.2,313,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,06Hs,6.8,315,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,09Hs,6.9,323,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,12Hs,14.1,326,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,15Hs,17.9,333,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,18Hs,13.6,348,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAY/2022,21Hs,11.5,357,15,0.0,-38.72 -62.17
BARILOCHE_AERO,17/MAY/2022,00Hs,-0.9,117,7,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,03Hs,-1.3,119,8,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,06Hs,-1.6,126,8,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,09Hs,-1.3,125,8,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,12Hs,3.3,112,12,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,15Hs,6.5,111,12,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,18Hs,3.4,108,11,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAY/2022,21Hs,0.3,113,9,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,00Hs,-0.7,118,9,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,03Hs,-0.9,121,8,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,06Hs,-1.3,124,6,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,09Hs,-1.2,125,6,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,12Hs,4.5,115,8,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,15Hs,7.9,120,9,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,18Hs,4.3,118,7,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAY/2022,21Hs,1.1,163,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,00Hs,0.3,193,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,03Hs,0.0,255,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,06Hs,1.1,291,5,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,09Hs,2.8,310,9,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,12Hs,7.8,313,5,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,15Hs,10.4,297,13,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,18Hs,7.2,269,8,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAY/2022,21Hs,5.7,287,5,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,00Hs,5.4,284,7,0.6,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,03Hs,4.7,322,8,2.9,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,06Hs,4.1,308,19,4.6,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,09Hs,1.7,311,18,1.1,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,12Hs,1.7,315,19,4.5,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,15Hs,2.4,295,22,6.1,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,18Hs,2.7,283,19,1.2,-41.15 -71.17
BARILOCHE_AERO,20/MAY/2022,21Hs,2.5,286,18,0.3,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,00Hs,3.0,289,18,0.0,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,03Hs,2.6,310,17,0.1,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,06Hs,2.5,315,17,0.0,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,09Hs,2.3,329,19,0.1,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,12Hs,2.4,328,20,1.1,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,15Hs,2.5,320,29,10.0,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,18Hs,1.4,297,17,3.1,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,21Hs,0.4,297,14,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,17/MAY/2022,00Hs,7.9,180,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,03Hs,7.6,179,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,06Hs,7.6,177,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,09Hs,8.3,178,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,12Hs,9.1,182,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,15Hs,9.9,173,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,18Hs,8.4,173,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAY/2022,21Hs,7.6,176,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,00Hs,4.2,175,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,03Hs,3.1,179,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,06Hs,2.5,187,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,09Hs,3.7,176,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,12Hs,9.7,166,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,15Hs,12.5,138,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,18Hs,7.8,110,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAY/2022,21Hs,5.5,64,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,00Hs,3.9,28,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,03Hs,2.9,6,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,06Hs,2.3,359,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,09Hs,3.2,353,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,12Hs,10.9,324,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,15Hs,13.4,344,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,18Hs,8.3,356,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAY/2022,21Hs,5.5,349,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,00Hs,4.8,345,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,03Hs,4.8,339,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,06Hs,4.0,338,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,09Hs,4.9,341,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,12Hs,12.7,332,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,15Hs,15.0,321,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,18Hs,10.9,330,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAY/2022,21Hs,9.6,325,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,00Hs,9.3,307,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,03Hs,6.6,301,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,06Hs,5.3,291,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,09Hs,6.6,311,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,12Hs,14.7,313,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,15Hs,17.1,323,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,18Hs,11.2,347,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,21Hs,8.5,346,15,0.0,-37.7 -59.78
