station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,10/ABR/2022,00Hs,16.9,83,9,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,03Hs,14.9,19,6,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,06Hs,15.1,41,6,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,09Hs,19.0,23,9,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,12Hs,25.5,46,11,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,15Hs,27.3,76,12,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,18Hs,21.6,116,9,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,21Hs,20.4,42,8,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,00Hs,18.7,35,10,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,03Hs,17.0,13,8,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,06Hs,17.0,19,5,1.4,-34.57 -58.42
AEROPARQUE,11/ABR/2022,09Hs,17.8,9,6,0.6,-34.57 -58.42
AEROPARQUE,11/ABR/2022,12Hs,18.8,360,7,1.6,-34.57 -58.42
AEROPARQUE,11/ABR/2022,15Hs,20.5,329,11,2.2,-34.57 -58.42
AEROPARQUE,11/ABR/2022,18Hs,19.3,269,9,6.8,-34.57 -58.42
AEROPARQUE,11/ABR/2022,21Hs,17.1,222,9,0.1,-34.57 -58.42
AEROPARQUE,12/ABR/2022,00Hs,14.0,216,8,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,03Hs,11.7,226,6,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,06Hs,10.1,228,7,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,09Hs,12.9,231,6,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,12Hs,20.4,234,10,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,15Hs,22.4,242,15,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,18Hs,19.2,251,10,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,21Hs,13.5,248,8,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,00Hs,11.7,253,9,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,03Hs,8.4,267,6,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,06Hs,7.1,267,6,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,09Hs,11.2,263,8,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,12Hs,18.6,243,11,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,15Hs,21.3,240,11,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,18Hs,19.0,233,13,0.0,-34.57 -58.42
AEROPARQUE,13/ABR/2022,21Hs,14.6,208,13,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,00Hs,12.9,193,14,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,03Hs,10.1,204,11,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,06Hs,8.9,208,12,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,09Hs,10.7,201,13,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,12Hs,15.2,184,16,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,15Hs,17.5,177,14,0.0,-34.57 -58.42
AEROPARQUE,14/ABR/2022,18Hs,15.4,189,9,0.0,-34.57 -58.42
