station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BARILOCHE_AERO,10/MAR/2022,21Hs,10.4,138,6,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,00Hs,8.4,156,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,03Hs,7.6,133,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,06Hs,6.9,140,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,09Hs,8.9,120,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,12Hs,15.0,95,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,15Hs,18.8,29,1,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,18Hs,17.3,304,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,21Hs,11.8,266,2,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,00Hs,9.8,284,5,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,03Hs,8.7,256,4,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,06Hs,7.9,232,4,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,09Hs,10.3,213,2,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,12Hs,16.3,28,2,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,15Hs,17.6,325,5,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,18Hs,18.7,338,6,0.0,-41.15 -71.17
BARILOCHE_AERO,12/MAR/2022,21Hs,12.7,275,9,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,08/MAR/2022,00Hs,12.7,256,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,03Hs,11.7,291,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,06Hs,10.8,294,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,09Hs,16.4,308,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,12Hs,24.1,307,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,15Hs,26.6,332,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,18Hs,24.9,348,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,21Hs,18.5,359,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,00Hs,16.8,353,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,03Hs,14.7,347,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,06Hs,16.2,326,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,09Hs,18.3,221,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,12Hs,23.0,176,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,15Hs,25.4,199,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,18Hs,23.1,203,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,21Hs,16.0,126,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,00Hs,13.7,111,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,03Hs,14.1,109,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,06Hs,10.4,142,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,09Hs,16.1,204,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,12Hs,21.7,181,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,15Hs,23.4,173,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,18Hs,19.2,166,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,21Hs,12.9,169,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,00Hs,9.5,193,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,03Hs,8.8,215,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,06Hs,8.2,222,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,09Hs,14.3,189,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,12Hs,17.5,197,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,15Hs,18.4,163,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,18Hs,19.8,181,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,21Hs,12.0,120,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,00Hs,9.2,77,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,03Hs,8.5,28,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,06Hs,7.7,357,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,09Hs,13.5,345,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,12Hs,21.4,315,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,15Hs,24.5,308,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,18Hs,23.7,312,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/MAR/2022,21Hs,16.8,332,14,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,00Hs,20.0,192,5,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,03Hs,17.7,110,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,06Hs,17.3,81,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,09Hs,24.4,26,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,12Hs,30.3,325,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,15Hs,30.2,305,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,18Hs,23.1,150,9,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,21Hs,19.1,118,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,00Hs,18.2,145,7,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,03Hs,17.6,85,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,06Hs,17.0,66,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,09Hs,22.2,46,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,12Hs,29.0,9,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,15Hs,30.3,304,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,18Hs,24.0,335,4,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,21Hs,18.6,73,5,1.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,00Hs,17.7,93,6,2.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,03Hs,17.6,64,5,3.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,06Hs,17.2,55,6,0.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,09Hs,21.5,22,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,12Hs,29.3,323,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,15Hs,27.9,309,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,18Hs,25.9,53,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,21Hs,18.2,185,16,3.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,00Hs,18.1,163,7,1.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,03Hs,17.7,82,9,4.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,06Hs,17.2,54,5,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,09Hs,19.6,37,5,2.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,12Hs,19.9,284,6,6.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,15Hs,20.1,259,11,3.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,18Hs,18.8,200,8,1.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,21Hs,17.3,156,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,00Hs,17.5,111,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,03Hs,17.2,132,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,06Hs,17.0,159,5,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,09Hs,17.1,124,5,3.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,12Hs,18.2,62,5,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,15Hs,18.7,173,2,0.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,18Hs,17.5,154,6,0.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/MAR/2022,21Hs,16.9,133,5,0.3,-26.28 -53.67
BOLIVAR_AERO,08/MAR/2022,00Hs,13.7,235,8,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,03Hs,12.4,305,8,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,06Hs,11.6,307,7,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,09Hs,17.0,304,4,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,12Hs,24.3,331,10,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,15Hs,27.3,8,21,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,18Hs,25.4,11,22,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,21Hs,17.7,23,14,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,00Hs,15.2,7,11,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,03Hs,13.6,9,10,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,06Hs,12.5,262,4,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,09Hs,18.2,5,8,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,12Hs,23.9,208,8,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,15Hs,26.4,201,7,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,18Hs,25.9,203,9,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,21Hs,21.5,170,22,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,00Hs,18.7,137,17,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,03Hs,16.8,141,12,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,06Hs,13.4,147,11,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,09Hs,17.0,130,10,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,12Hs,22.7,156,15,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,15Hs,24.4,172,16,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,18Hs,23.5,152,12,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,21Hs,17.0,143,28,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,00Hs,13.2,141,18,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,03Hs,9.7,125,8,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,06Hs,8.6,174,7,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,09Hs,13.5,173,12,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,12Hs,19.5,177,17,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,15Hs,22.7,194,14,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,18Hs,21.9,162,14,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,21Hs,15.8,86,9,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,00Hs,13.0,49,11,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,03Hs,10.5,78,11,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,06Hs,9.2,62,11,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,09Hs,14.3,24,11,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,12Hs,22.2,357,14,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,15Hs,24.9,0,12,0.0,-36.18 -61.07
BOLIVAR_AERO,12/MAR/2022,18Hs,24.3,24,12,0.0,-36.18 -61.07
