station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,28/ENE/2022,00Hs,15.3,82,8,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,03Hs,13.7,54,6,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,06Hs,13.1,67,6,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,09Hs,18.4,82,8,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,12Hs,21.3,105,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,15Hs,22.8,119,11,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,18Hs,21.4,116,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,21Hs,17.3,99,9,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,00Hs,17.6,82,12,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,03Hs,15.6,55,8,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,06Hs,13.8,11,6,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,09Hs,20.9,9,10,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,12Hs,26.7,38,10,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,15Hs,28.1,83,12,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,18Hs,25.4,101,13,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,21Hs,21.3,94,12,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,00Hs,18.4,42,8,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,03Hs,17.7,28,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,06Hs,16.7,19,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,09Hs,22.1,4,12,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,12Hs,28.9,8,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,15Hs,31.3,37,12,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,18Hs,30.2,51,11,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,21Hs,22.0,63,8,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,00Hs,20.8,15,10,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,03Hs,19.0,323,7,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,06Hs,16.9,278,6,0.1,-34.57 -58.42
AEROPARQUE,31/ENE/2022,09Hs,21.3,241,6,0.2,-34.57 -58.42
AEROPARQUE,31/ENE/2022,12Hs,25.9,130,14,0.1,-34.57 -58.42
AEROPARQUE,31/ENE/2022,15Hs,24.5,119,22,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,18Hs,21.9,116,18,0.1,-34.57 -58.42
AEROPARQUE,31/ENE/2022,21Hs,20.2,113,19,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,00Hs,19.9,112,20,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,03Hs,18.8,91,16,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,06Hs,16.7,71,12,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,09Hs,19.9,75,12,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,12Hs,24.0,99,12,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,15Hs,25.2,121,13,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,18Hs,22.5,124,12,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,21Hs,20.0,104,13,0.0,-34.57 -58.42
AZUL_AERO,28/ENE/2022,00Hs,12.9,204,2,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,03Hs,10.8,70,6,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,06Hs,9.7,34,5,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,09Hs,15.6,6,8,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,12Hs,20.7,356,12,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,15Hs,23.0,348,13,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,18Hs,22.6,354,11,0.0,-36.83 -59.88
AZUL_AERO,28/ENE/2022,21Hs,16.8,29,8,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,00Hs,14.6,28,11,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,03Hs,13.1,26,12,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,06Hs,12.0,14,12,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,09Hs,17.5,355,17,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,12Hs,23.5,341,20,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,15Hs,26.2,345,19,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,18Hs,25.6,356,15,0.0,-36.83 -59.88
AZUL_AERO,29/ENE/2022,21Hs,19.7,26,14,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,00Hs,18.1,14,12,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,03Hs,17.0,12,17,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,06Hs,15.4,5,14,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,09Hs,20.2,336,20,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,12Hs,26.5,332,24,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,15Hs,28.8,314,24,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,18Hs,27.5,322,17,0.0,-36.83 -59.88
AZUL_AERO,30/ENE/2022,21Hs,19.2,221,8,1.1,-36.83 -59.88
AZUL_AERO,31/ENE/2022,00Hs,13.6,133,23,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,03Hs,12.3,141,16,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,06Hs,11.4,152,15,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,09Hs,16.6,135,20,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,12Hs,20.6,148,12,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,15Hs,23.3,195,11,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,18Hs,22.7,187,11,0.0,-36.83 -59.88
AZUL_AERO,31/ENE/2022,21Hs,16.0,147,8,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,00Hs,12.9,92,18,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,03Hs,10.7,46,12,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,06Hs,9.7,17,11,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,09Hs,16.5,349,15,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,12Hs,23.0,347,16,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,15Hs,25.4,348,16,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,18Hs,24.9,352,13,0.0,-36.83 -59.88
AZUL_AERO,01/FEB/2022,21Hs,18.2,37,7,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,28/ENE/2022,00Hs,16.4,41,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,03Hs,15.7,348,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,06Hs,14.8,340,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,09Hs,20.7,331,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,12Hs,27.1,336,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,15Hs,30.4,317,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,18Hs,30.4,321,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/ENE/2022,21Hs,24.9,348,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,00Hs,21.5,7,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,03Hs,19.7,334,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,06Hs,20.3,338,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,09Hs,25.3,333,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,12Hs,31.1,324,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,15Hs,34.5,329,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,18Hs,34.9,332,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/ENE/2022,21Hs,28.3,352,42,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,00Hs,24.6,327,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,03Hs,23.5,326,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,06Hs,23.0,316,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,09Hs,26.7,282,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,12Hs,29.3,249,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,15Hs,31.3,239,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,18Hs,19.1,157,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,30/ENE/2022,21Hs,18.4,130,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,00Hs,16.6,139,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,03Hs,15.7,150,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,06Hs,14.2,77,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,09Hs,17.0,223,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,12Hs,19.9,215,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,15Hs,22.8,206,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,18Hs,23.2,200,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/ENE/2022,21Hs,19.0,93,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,00Hs,16.6,26,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,03Hs,16.3,360,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,06Hs,15.4,346,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,09Hs,21.9,329,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,12Hs,29.1,310,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,15Hs,32.6,302,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,18Hs,33.2,318,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,01/FEB/2022,21Hs,27.2,358,22,0.0,-38.72 -62.17
BARILOCHE_AERO,28/ENE/2022,00Hs,14.2,316,5,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,03Hs,12.6,297,5,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,06Hs,11.2,301,6,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,09Hs,15.4,308,7,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,12Hs,20.9,309,14,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,15Hs,22.9,302,19,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,18Hs,21.9,304,23,0.0,-41.15 -71.17
BARILOCHE_AERO,28/ENE/2022,21Hs,15.6,309,15,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,00Hs,11.7,294,11,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,03Hs,10.2,295,8,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,06Hs,9.3,299,9,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,09Hs,13.1,303,12,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,12Hs,18.1,303,17,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,15Hs,20.0,294,24,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,18Hs,18.0,298,28,0.0,-41.15 -71.17
BARILOCHE_AERO,29/ENE/2022,21Hs,12.7,296,18,0.0,-41.15 -71.17
BARILOCHE_AERO,30/ENE/2022,00Hs,7.7,300,23,0.0,-41.15 -71.17
BARILOCHE_AERO,30/ENE/2022,03Hs,8.4,298,24,0.0,-41.15 -71.17
BARILOCHE_AERO,30/ENE/2022,06Hs,8.4,292,23,0.4,-41.15 -71.17
BARILOCHE_AERO,30/ENE/2022,09Hs,7.8,291,23,0.1,-41.15 -71.17
BARILOCHE_AERO,30/ENE/2022,12Hs,11.1,295,24,0.0,-41.15 -71.17
