station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BOLIVAR_AERO,04/AGO/2022,09Hs,4.9,163,8,0.0,-36.18 -61.07
BOLIVAR_AERO,04/AGO/2022,12Hs,11.5,235,11,0.0,-36.18 -61.07
BOLIVAR_AERO,04/AGO/2022,15Hs,15.0,233,17,0.0,-36.18 -61.07
BOLIVAR_AERO,04/AGO/2022,18Hs,11.5,242,12,0.0,-36.18 -61.07
BOLIVAR_AERO,04/AGO/2022,21Hs,7.8,217,12,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,00Hs,6.3,198,6,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,03Hs,4.7,190,7,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,06Hs,3.9,193,5,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,09Hs,5.7,296,2,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,12Hs,12.6,283,10,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,15Hs,15.4,263,10,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,18Hs,11.7,203,4,0.0,-36.18 -61.07
BOLIVAR_AERO,05/AGO/2022,21Hs,8.9,125,10,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,00Hs,9.4,105,10,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,03Hs,6.2,91,11,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,06Hs,5.2,127,13,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,09Hs,5.8,108,16,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,12Hs,10.2,90,20,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,15Hs,11.9,86,18,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,18Hs,10.0,105,16,0.0,-36.18 -61.07
BOLIVAR_AERO,06/AGO/2022,21Hs,8.7,103,18,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,00Hs,7.7,111,18,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,03Hs,5.9,108,16,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,06Hs,5.2,102,14,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,09Hs,5.8,105,16,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,12Hs,10.0,86,19,0.0,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,15Hs,8.7,104,17,0.2,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,18Hs,7.0,148,11,0.4,-36.18 -61.07
BOLIVAR_AERO,07/AGO/2022,21Hs,7.3,120,11,0.1,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,00Hs,6.6,88,12,0.0,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,03Hs,4.8,106,11,0.8,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,06Hs,3.8,111,14,0.4,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,09Hs,4.3,116,15,0.2,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,12Hs,7.8,92,15,0.2,-36.18 -61.07
BOLIVAR_AERO,08/AGO/2022,15Hs,9.0,80,10,0.2,-36.18 -61.07
