station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,11/FEB/2022,00Hs,19.4,38,7,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,03Hs,17.8,48,7,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,06Hs,16.4,54,5,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,09Hs,22.6,77,6,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,12Hs,26.1,131,12,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,15Hs,27.3,132,14,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,18Hs,22.9,150,26,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,21Hs,19.1,155,25,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,00Hs,17.2,159,24,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,03Hs,13.6,158,18,1.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,06Hs,14.4,156,19,1.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,09Hs,15.3,170,16,0.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,12Hs,18.7,150,18,0.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,15Hs,21.5,123,16,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,18Hs,20.4,120,14,0.1,-34.57 -58.42
AEROPARQUE,12/FEB/2022,21Hs,18.5,117,16,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,00Hs,17.5,137,16,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,03Hs,14.9,165,9,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,06Hs,12.6,192,8,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,09Hs,17.1,179,10,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,12Hs,21.4,146,13,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,15Hs,23.5,102,11,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,18Hs,23.0,97,7,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,21Hs,16.6,112,7,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,00Hs,15.5,87,5,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,03Hs,12.9,322,4,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,06Hs,11.8,294,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,09Hs,20.5,254,4,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,12Hs,27.0,138,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,15Hs,28.6,103,10,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,18Hs,27.6,65,8,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,21Hs,20.2,16,4,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,00Hs,18.1,63,4,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,03Hs,15.9,9,6,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,06Hs,14.7,352,5,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,09Hs,23.1,354,6,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,12Hs,32.1,335,6,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,15Hs,33.6,112,10,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,18Hs,30.2,92,11,0.0,-34.57 -58.42
AEROPARQUE,15/FEB/2022,21Hs,24.0,70,7,0.0,-34.57 -58.42
