station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,10/MAR/2022,03Hs,19.0,160,13,0.4,-34.57 -58.42
AEROPARQUE,10/MAR/2022,06Hs,17.1,158,15,0.1,-34.57 -58.42
AEROPARQUE,10/MAR/2022,09Hs,17.6,150,16,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,12Hs,20.6,137,17,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,15Hs,22.2,114,18,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,18Hs,20.0,114,19,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,21Hs,18.1,113,19,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,00Hs,17.1,93,14,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,03Hs,16.4,100,10,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,06Hs,15.0,151,9,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,09Hs,17.9,151,14,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,12Hs,20.1,134,11,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,15Hs,22.2,110,9,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,18Hs,20.7,120,7,0.0,-34.57 -58.42
AEROPARQUE,11/MAR/2022,21Hs,16.5,107,13,0.0,-34.57 -58.42
AZUL_AERO,07/MAR/2022,00Hs,16.8,176,15,0.7,-36.83 -59.88
AZUL_AERO,07/MAR/2022,03Hs,14.7,144,28,11.9,-36.83 -59.88
AZUL_AERO,07/MAR/2022,06Hs,14.5,180,17,5.9,-36.83 -59.88
AZUL_AERO,07/MAR/2022,09Hs,15.7,184,8,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,12Hs,21.2,245,23,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,15Hs,22.9,264,27,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,18Hs,21.2,263,20,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,21Hs,15.4,279,14,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,00Hs,13.7,255,12,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,03Hs,12.3,267,5,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,06Hs,11.7,286,7,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,09Hs,17.4,292,6,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,12Hs,23.2,332,15,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,15Hs,25.3,352,20,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,18Hs,23.3,8,15,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,21Hs,17.0,36,12,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,00Hs,15.0,19,11,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,03Hs,13.8,348,10,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,06Hs,12.9,343,4,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,09Hs,17.8,200,8,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,12Hs,23.9,185,8,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,15Hs,26.3,187,7,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,18Hs,24.7,160,12,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,21Hs,20.5,135,23,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,00Hs,16.7,122,20,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,03Hs,14.9,129,12,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,06Hs,13.7,129,9,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,09Hs,15.8,129,13,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,12Hs,21.3,132,12,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,15Hs,23.2,140,10,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,18Hs,22.2,132,7,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,21Hs,14.7,136,12,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,00Hs,11.3,128,13,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,03Hs,9.6,143,11,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,06Hs,8.8,165,10,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,09Hs,13.6,163,13,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,12Hs,19.7,185,12,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,15Hs,22.3,188,12,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,18Hs,21.8,155,7,0.0,-36.83 -59.88
AZUL_AERO,11/MAR/2022,21Hs,13.8,83,12,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,07/MAR/2022,00Hs,16.9,17,15,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,03Hs,15.5,329,17,1.6,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,06Hs,15.7,303,23,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,09Hs,17.4,281,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,12Hs,21.9,271,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,15Hs,25.6,258,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,18Hs,24.8,227,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,21Hs,19.1,178,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,00Hs,16.5,48,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,03Hs,15.2,5,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,06Hs,14.2,343,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,09Hs,18.9,321,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,12Hs,27.5,318,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,15Hs,30.8,324,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,18Hs,29.9,328,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,21Hs,24.8,338,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,00Hs,21.3,330,29,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,03Hs,19.7,174,20,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,06Hs,16.4,199,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,09Hs,17.1,183,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,12Hs,18.5,201,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,15Hs,22.2,201,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,18Hs,22.4,187,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,21Hs,14.5,113,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,00Hs,12.5,55,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,03Hs,11.9,27,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,06Hs,12.1,9,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,09Hs,16.8,250,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,12Hs,22.2,191,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,15Hs,23.4,164,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,18Hs,20.6,136,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,21Hs,15.4,118,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,00Hs,13.8,125,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,03Hs,12.9,126,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,06Hs,11.9,164,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,09Hs,15.9,179,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,12Hs,19.9,190,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,15Hs,21.9,170,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,18Hs,20.4,130,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAR/2022,21Hs,14.5,95,18,0.0,-38.72 -62.17
BARILOCHE_AERO,07/MAR/2022,00Hs,6.7,300,22,4.0,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,03Hs,6.8,296,22,1.1,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,06Hs,6.6,297,21,0.7,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,09Hs,6.3,304,18,0.6,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,12Hs,7.8,298,19,0.2,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,15Hs,12.6,297,22,0.0,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,18Hs,12.2,300,19,0.0,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,21Hs,7.0,301,15,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,00Hs,5.7,300,12,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,03Hs,4.8,311,13,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,06Hs,4.8,318,17,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,09Hs,5.6,321,21,0.3,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,12Hs,8.1,309,32,6.9,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,15Hs,6.0,291,33,5.2,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,18Hs,4.3,290,27,1.2,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,21Hs,3.0,289,28,0.1,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,00Hs,1.6,287,21,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,03Hs,1.9,285,18,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,06Hs,2.0,285,16,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,09Hs,2.9,295,15,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,12Hs,7.3,279,20,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,15Hs,10.5,280,17,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,18Hs,10.7,282,14,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,21Hs,7.5,276,15,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,00Hs,3.6,270,11,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,03Hs,2.5,266,7,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,06Hs,1.8,237,5,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,09Hs,4.2,167,3,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,12Hs,10.8,118,5,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,15Hs,15.1,129,5,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,18Hs,15.9,133,5,0.0,-41.15 -71.17
BARILOCHE_AERO,10/MAR/2022,21Hs,10.1,142,6,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,00Hs,8.5,154,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,03Hs,7.6,171,3,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,06Hs,6.7,164,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,09Hs,9.0,120,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,12Hs,15.5,108,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,15Hs,19.6,324,2,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,18Hs,17.7,322,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/MAR/2022,21Hs,12.0,267,4,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,07/MAR/2022,00Hs,13.9,144,24,3.7,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,03Hs,14.2,90,15,7.4,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,06Hs,13.8,34,9,5.4,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,09Hs,15.2,15,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,12Hs,21.4,275,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,15Hs,23.5,264,33,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,18Hs,22.8,252,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,21Hs,16.5,240,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,00Hs,13.5,178,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,03Hs,12.6,305,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,06Hs,11.8,333,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,09Hs,16.8,316,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,12Hs,24.2,320,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,15Hs,26.3,335,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,18Hs,24.3,349,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,21Hs,18.1,7,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,00Hs,17.2,356,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,03Hs,14.2,341,15,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,06Hs,14.2,301,12,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,09Hs,17.5,186,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,12Hs,22.4,167,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,15Hs,24.9,170,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,18Hs,20.5,164,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,21Hs,14.5,139,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,00Hs,11.3,98,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,03Hs,10.2,84,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,06Hs,9.3,86,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,09Hs,14.9,149,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,12Hs,21.4,170,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,15Hs,23.8,168,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,18Hs,21.7,154,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/MAR/2022,21Hs,13.6,137,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,00Hs,10.1,136,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,03Hs,9.4,185,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,06Hs,8.3,199,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,09Hs,13.2,194,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,12Hs,19.2,183,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,15Hs,22.0,165,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,18Hs,20.9,134,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/MAR/2022,21Hs,12.9,106,14,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,00Hs,19.1,64,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,03Hs,18.5,61,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,06Hs,17.5,48,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,09Hs,24.3,3,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,12Hs,29.1,332,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,15Hs,25.4,340,7,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,18Hs,25.1,13,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,21Hs,23.2,61,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,00Hs,20.9,119,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,03Hs,19.1,65,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,06Hs,17.9,76,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,09Hs,24.9,18,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,12Hs,30.5,334,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,15Hs,27.0,286,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,18Hs,27.2,27,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,21Hs,19.3,90,6,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,00Hs,18.3,118,7,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,03Hs,17.4,92,8,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,06Hs,16.8,65,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,09Hs,21.8,38,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,12Hs,29.7,347,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,15Hs,30.5,302,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,18Hs,24.4,24,4,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,21Hs,21.2,51,5,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,00Hs,19.9,148,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,03Hs,19.9,46,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,06Hs,17.8,48,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,09Hs,23.9,20,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,12Hs,29.7,317,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,15Hs,30.5,309,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,18Hs,25.3,124,4,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/MAR/2022,21Hs,18.7,172,10,2.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,00Hs,18.0,128,12,2.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,03Hs,16.9,79,8,3.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,06Hs,17.4,55,8,1.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,09Hs,20.0,31,8,0.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,12Hs,25.8,303,8,1.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,15Hs,21.4,261,9,4.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,18Hs,19.1,195,10,2.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/MAR/2022,21Hs,18.0,136,9,0.6,-26.28 -53.67
BOLIVAR_AERO,07/MAR/2022,00Hs,17.2,192,22,1.7,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,03Hs,15.0,135,23,9.7,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,06Hs,14.0,142,21,7.5,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,09Hs,16.2,186,6,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,12Hs,21.0,243,25,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,15Hs,23.4,254,26,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,18Hs,21.9,252,20,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,21Hs,16.4,273,14,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,00Hs,15.0,275,12,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,03Hs,12.9,248,6,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,06Hs,12.2,248,2,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,09Hs,16.9,327,8,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,12Hs,23.6,355,15,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,15Hs,26.0,3,23,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,18Hs,24.4,14,17,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,21Hs,18.0,34,14,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,00Hs,16.2,16,12,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,03Hs,14.5,347,9,0.2,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,06Hs,14.0,292,4,0.2,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,09Hs,17.6,152,5,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,12Hs,23.7,159,10,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,15Hs,26.1,169,9,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,18Hs,25.4,180,11,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,21Hs,21.2,149,22,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,00Hs,18.1,118,25,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,03Hs,16.3,125,16,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,06Hs,14.2,133,8,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,09Hs,16.5,118,12,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,12Hs,21.8,129,13,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,15Hs,23.8,148,11,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,18Hs,22.7,158,9,0.0,-36.18 -61.07
BOLIVAR_AERO,10/MAR/2022,21Hs,16.2,17,6,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,00Hs,13.6,109,17,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,03Hs,10.7,133,13,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,06Hs,9.7,122,10,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,09Hs,13.9,135,14,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,12Hs,19.7,160,8,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,15Hs,22.4,184,10,0.0,-36.18 -61.07
BOLIVAR_AERO,11/MAR/2022,18Hs,22.0,153,6,0.0,-36.18 -61.07
