station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,14/OCT/2022,00Hs,10.0,82,16,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,03Hs,8.8,75,14,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,06Hs,7.2,72,11,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,09Hs,11.6,92,16,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,12Hs,14.8,118,17,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,15Hs,14.4,130,20,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,18Hs,12.9,119,23,0.0,-34.57 -58.42
AEROPARQUE,14/OCT/2022,21Hs,12.0,107,22,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,00Hs,10.5,87,15,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,03Hs,10.4,54,12,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,06Hs,9.6,67,11,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,09Hs,13.6,71,12,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,12Hs,16.0,85,12,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,15Hs,14.0,120,6,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,18Hs,14.4,81,10,0.0,-34.57 -58.42
AEROPARQUE,15/OCT/2022,21Hs,12.8,109,8,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,00Hs,10.8,88,9,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,03Hs,11.2,90,8,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,06Hs,10.2,111,7,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,09Hs,15.1,107,14,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,12Hs,17.5,125,18,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,15Hs,17.3,124,20,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,18Hs,15.6,120,20,0.0,-34.57 -58.42
AEROPARQUE,16/OCT/2022,21Hs,14.2,106,18,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,00Hs,13.1,91,15,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,03Hs,12.0,91,13,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,06Hs,11.6,95,13,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,09Hs,14.6,92,17,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,12Hs,18.4,127,20,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,15Hs,17.3,123,22,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,18Hs,15.6,119,20,0.0,-34.57 -58.42
AEROPARQUE,17/OCT/2022,21Hs,17.0,44,13,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,00Hs,13.6,83,15,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,03Hs,11.4,72,10,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,06Hs,10.9,83,10,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,09Hs,15.1,83,11,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,12Hs,19.7,125,13,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,15Hs,19.3,130,16,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,18Hs,17.5,112,21,0.0,-34.57 -58.42
AEROPARQUE,18/OCT/2022,21Hs,15.4,92,12,0.0,-34.57 -58.42
AZUL_AERO,14/OCT/2022,00Hs,2.3,103,13,0.0,-36.83 -59.88
AZUL_AERO,14/OCT/2022,03Hs,0.5,78,12,0.0,-36.83 -59.88
