station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,12/JUN/2022,00Hs,4.8,275,8,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,03Hs,4.2,270,8,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,06Hs,3.6,264,5,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,09Hs,5.4,275,3,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,12Hs,14.4,263,2,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,15Hs,16.7,112,2,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,18Hs,8.4,72,6,0.0,-34.57 -58.42
AEROPARQUE,12/JUN/2022,21Hs,7.4,6,5,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,00Hs,7.3,3,6,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,03Hs,5.7,352,7,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,06Hs,5.1,1,7,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,09Hs,6.3,6,7,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,12Hs,15.0,2,9,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,15Hs,16.8,16,11,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,18Hs,10.4,15,7,0.0,-34.57 -58.42
AEROPARQUE,13/JUN/2022,21Hs,8.5,33,9,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,00Hs,7.9,18,9,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,03Hs,6.8,11,10,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,06Hs,5.6,12,7,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,09Hs,7.2,9,9,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,12Hs,13.9,10,11,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,15Hs,16.4,11,11,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,18Hs,11.1,10,6,0.0,-34.57 -58.42
AEROPARQUE,14/JUN/2022,21Hs,9.7,14,6,0.0,-34.57 -58.42
AEROPARQUE,15/JUN/2022,00Hs,8.6,353,6,0.0,-34.57 -58.42
AEROPARQUE,15/JUN/2022,03Hs,8.1,355,6,0.0,-34.57 -58.42
