station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,03/AGO/2022,00Hs,11.1,118,3,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,03Hs,11.4,148,3,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,06Hs,10.7,169,6,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,09Hs,12.1,168,8,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,12Hs,14.9,152,12,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,15Hs,15.5,136,12,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,18Hs,12.5,123,9,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,21Hs,12.9,123,10,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,00Hs,11.4,136,15,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,03Hs,10.9,154,14,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,06Hs,10.3,167,15,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,09Hs,9.7,186,13,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,12Hs,11.9,179,13,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,15Hs,14.2,183,11,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,18Hs,11.3,196,6,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,21Hs,8.5,234,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,00Hs,7.5,266,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,03Hs,6.7,251,7,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,06Hs,6.1,240,7,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,09Hs,8.4,232,3,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,12Hs,15.8,197,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,15Hs,16.4,122,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,18Hs,10.8,74,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,21Hs,9.1,37,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,00Hs,8.0,28,7,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,03Hs,7.2,359,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,06Hs,6.2,352,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,09Hs,8.4,15,5,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,12Hs,14.4,94,7,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,15Hs,13.5,125,10,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,18Hs,11.0,118,13,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,21Hs,10.6,113,18,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,00Hs,10.2,110,17,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,03Hs,9.8,108,15,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,06Hs,9.6,106,15,0.0,-34.57 -58.42
