station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,23/MAY/2022,09Hs,10.7,288,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/MAY/2022,12Hs,12.8,249,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/MAY/2022,15Hs,13.5,292,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/MAY/2022,18Hs,12.2,246,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/MAY/2022,21Hs,6.9,296,15,2.4,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,00Hs,6.8,41,6,5.4,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,03Hs,7.0,330,9,3.5,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,06Hs,7.2,325,14,4.3,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,09Hs,7.8,312,19,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,12Hs,11.1,283,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,15Hs,13.5,267,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,18Hs,10.0,270,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/MAY/2022,21Hs,7.7,315,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,00Hs,6.7,308,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,03Hs,5.7,263,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,06Hs,4.6,252,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,09Hs,4.6,257,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,12Hs,9.1,227,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,15Hs,10.4,217,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,18Hs,7.4,220,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,21Hs,6.0,223,9,0.0,-38.72 -62.17
BARILOCHE_AERO,21/MAY/2022,00Hs,3.8,283,24,0.0,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,03Hs,3.7,293,23,0.2,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,06Hs,3.4,290,22,0.4,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,09Hs,1.9,297,16,0.7,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,12Hs,2.4,308,18,1.4,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,15Hs,3.1,311,19,1.2,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,18Hs,4.2,298,20,0.7,-41.15 -71.17
BARILOCHE_AERO,21/MAY/2022,21Hs,4.0,296,22,0.8,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,00Hs,3.7,305,21,1.1,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,03Hs,2.8,315,26,5.4,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,06Hs,1.4,329,21,12.9,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,09Hs,0.5,326,11,18.4,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,12Hs,1.2,312,13,8.1,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,15Hs,2.0,294,18,1.2,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,18Hs,0.2,296,18,0.1,-41.15 -71.17
BARILOCHE_AERO,22/MAY/2022,21Hs,-1.8,296,14,0.1,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,00Hs,-2.5,298,18,0.0,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,03Hs,-1.8,303,18,0.0,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,06Hs,-2.1,317,16,0.1,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,09Hs,-1.2,324,17,1.1,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,12Hs,-0.2,331,18,2.2,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,15Hs,1.0,325,22,1.6,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,18Hs,0.1,298,11,6.4,-41.15 -71.17
BARILOCHE_AERO,23/MAY/2022,21Hs,-0.3,293,14,6.4,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,00Hs,-0.1,302,18,2.9,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,03Hs,-1.1,291,18,0.5,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,06Hs,-0.4,295,19,0.2,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,09Hs,-0.4,293,19,0.1,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,12Hs,0.9,294,23,0.4,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,15Hs,0.7,296,19,0.9,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,18Hs,0.5,295,16,0.6,-41.15 -71.17
BARILOCHE_AERO,24/MAY/2022,21Hs,0.1,291,15,0.1,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,00Hs,-0.6,285,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,03Hs,-3.0,285,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,06Hs,-5.8,253,5,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,09Hs,-7.6,215,4,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,12Hs,-1.6,135,4,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,15Hs,1.3,133,4,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,18Hs,-0.4,154,4,0.0,-41.15 -71.17
BARILOCHE_AERO,25/MAY/2022,21Hs,-5.3,163,3,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,21/MAY/2022,00Hs,8.5,285,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,03Hs,6.8,280,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,06Hs,6.1,263,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,09Hs,6.6,255,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,12Hs,14.0,239,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,15Hs,16.3,243,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,18Hs,10.6,245,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAY/2022,21Hs,8.7,325,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,00Hs,7.4,333,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,03Hs,6.6,343,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,06Hs,6.3,1,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,09Hs,7.4,3,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,12Hs,13.6,360,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,15Hs,16.5,346,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,18Hs,13.6,357,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/MAY/2022,21Hs,12.6,360,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,00Hs,11.9,350,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,03Hs,9.3,279,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,06Hs,9.0,312,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,09Hs,10.4,26,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,12Hs,13.2,316,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,15Hs,12.6,245,8,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,18Hs,9.8,165,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/MAY/2022,21Hs,8.9,178,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,00Hs,7.1,162,14,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,03Hs,7.0,130,12,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,06Hs,6.9,158,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,09Hs,6.6,162,10,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,12Hs,10.4,305,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,15Hs,13.0,249,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,18Hs,8.7,233,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/MAY/2022,21Hs,6.3,276,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,00Hs,4.7,288,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,03Hs,4.6,266,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,06Hs,3.1,253,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,09Hs,3.3,226,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,12Hs,9.5,210,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,15Hs,10.1,208,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,18Hs,5.0,199,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/MAY/2022,21Hs,2.7,192,8,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,00Hs,4.8,52,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,03Hs,4.1,69,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,06Hs,3.8,66,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,09Hs,8.2,52,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,12Hs,14.0,358,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,15Hs,15.1,343,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,18Hs,8.9,46,1,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAY/2022,21Hs,7.3,111,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,00Hs,6.8,92,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,03Hs,5.9,72,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,06Hs,5.6,68,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,09Hs,9.4,53,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,12Hs,14.5,14,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,15Hs,15.2,22,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,18Hs,10.9,101,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/MAY/2022,21Hs,10.9,72,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,00Hs,9.4,69,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,03Hs,7.5,62,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,06Hs,7.6,85,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,09Hs,12.0,52,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,12Hs,17.1,16,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,15Hs,17.8,354,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,18Hs,12.1,58,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/MAY/2022,21Hs,10.4,91,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,00Hs,9.6,75,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,03Hs,9.0,73,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,06Hs,8.3,73,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,09Hs,12.5,53,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,12Hs,18.4,30,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,15Hs,19.7,23,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,18Hs,14.2,81,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/MAY/2022,21Hs,12.5,68,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,00Hs,11.6,67,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,03Hs,10.7,69,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,06Hs,10.0,72,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,09Hs,14.4,61,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,12Hs,19.4,29,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,15Hs,20.8,356,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,18Hs,15.3,75,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/MAY/2022,21Hs,13.5,77,5,0.0,-26.28 -53.67
BOLIVAR_AERO,21/MAY/2022,00Hs,9.9,266,11,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,03Hs,8.0,248,13,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,06Hs,6.3,231,12,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,09Hs,7.5,226,11,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,12Hs,15.8,221,10,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,15Hs,18.1,246,8,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,18Hs,12.7,255,6,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAY/2022,21Hs,10.3,286,3,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,00Hs,9.2,30,6,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,03Hs,8.1,22,9,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,06Hs,7.5,16,11,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,09Hs,7.4,23,12,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,12Hs,15.2,14,22,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,15Hs,18.3,354,23,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,18Hs,14.0,28,15,0.0,-36.18 -61.07
BOLIVAR_AERO,22/MAY/2022,21Hs,11.3,20,15,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,00Hs,10.3,19,13,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,03Hs,9.1,17,12,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,06Hs,8.5,17,1,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,09Hs,10.3,26,3,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,12Hs,14.7,12,7,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,15Hs,15.3,49,6,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,18Hs,13.0,90,11,0.0,-36.18 -61.07
BOLIVAR_AERO,23/MAY/2022,21Hs,11.4,105,11,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,00Hs,11.9,130,12,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,03Hs,11.3,113,16,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,06Hs,9.3,94,8,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,09Hs,8.8,179,22,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,12Hs,13.1,131,15,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,15Hs,16.0,226,11,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,18Hs,11.9,220,10,0.0,-36.18 -61.07
BOLIVAR_AERO,24/MAY/2022,21Hs,8.6,194,13,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,00Hs,6.9,186,9,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,03Hs,6.1,233,8,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,06Hs,5.1,227,11,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,09Hs,8.1,212,10,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,12Hs,11.5,181,16,0.0,-36.18 -61.07
BOLIVAR_AERO,25/MAY/2022,15Hs,13.3,190,20,0.0,-36.18 -61.07
