station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,28/ABR/2022,00Hs,10.3,181,2,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,03Hs,11.0,198,9,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,06Hs,10.1,193,7,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,09Hs,12.0,174,13,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,12Hs,15.6,194,12,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,15Hs,16.4,211,13,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,18Hs,11.3,219,8,0.0,-34.57 -58.42
AEROPARQUE,28/ABR/2022,21Hs,8.5,200,7,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,00Hs,7.9,185,8,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,03Hs,6.7,189,8,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,06Hs,6.5,172,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,09Hs,9.3,161,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,12Hs,12.4,140,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,15Hs,12.7,123,9,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,18Hs,9.0,99,6,0.0,-34.57 -58.42
AEROPARQUE,29/ABR/2022,21Hs,8.2,92,7,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,00Hs,8.0,77,8,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,03Hs,7.1,65,7,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,06Hs,7.1,66,7,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,09Hs,9.8,62,6,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,12Hs,11.5,47,7,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,15Hs,11.4,94,3,0.0,-34.57 -58.42
AEROPARQUE,30/ABR/2022,18Hs,9.2,38,6,0.4,-34.57 -58.42
AEROPARQUE,30/ABR/2022,21Hs,9.0,14,3,0.2,-34.57 -58.42
AEROPARQUE,01/MAY/2022,00Hs,8.0,336,3,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,03Hs,7.1,257,4,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,06Hs,6.5,263,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,09Hs,8.8,238,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,12Hs,15.7,186,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,15Hs,16.0,117,8,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,18Hs,11.2,92,6,0.0,-34.57 -58.42
AEROPARQUE,01/MAY/2022,21Hs,10.2,79,5,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,00Hs,9.6,71,6,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,03Hs,8.7,67,5,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,06Hs,8.7,84,4,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,09Hs,11.6,69,3,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,12Hs,15.5,131,6,0.0,-34.57 -58.42
AEROPARQUE,02/MAY/2022,15Hs,15.2,121,7,0.0,-34.57 -58.42
