station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,25/ENE/2022,12Hs,22.0,104,9,5.1,-34.57 -58.42
AEROPARQUE,25/ENE/2022,15Hs,22.0,90,12,0.6,-34.57 -58.42
AEROPARQUE,25/ENE/2022,18Hs,21.8,72,10,10.3,-34.57 -58.42
AEROPARQUE,25/ENE/2022,21Hs,21.3,63,9,0.4,-34.57 -58.42
AEROPARQUE,26/ENE/2022,00Hs,20.8,76,6,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,03Hs,21.3,115,5,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,06Hs,21.7,124,9,0.4,-34.57 -58.42
AEROPARQUE,26/ENE/2022,09Hs,23.4,110,10,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,12Hs,24.1,115,12,0.7,-34.57 -58.42
AEROPARQUE,26/ENE/2022,15Hs,23.5,123,13,2.1,-34.57 -58.42
AEROPARQUE,26/ENE/2022,18Hs,21.7,130,25,2.2,-34.57 -58.42
AEROPARQUE,26/ENE/2022,21Hs,19.5,138,32,0.9,-34.57 -58.42
AZUL_AERO,22/ENE/2022,00Hs,19.6,357,11,5.8,-36.83 -59.88
AZUL_AERO,22/ENE/2022,03Hs,19.0,21,13,5.2,-36.83 -59.88
AZUL_AERO,22/ENE/2022,06Hs,18.7,71,18,15.2,-36.83 -59.88
AZUL_AERO,22/ENE/2022,09Hs,18.5,90,11,2.4,-36.83 -59.88
AZUL_AERO,22/ENE/2022,12Hs,20.5,120,11,3.0,-36.83 -59.88
AZUL_AERO,22/ENE/2022,15Hs,20.9,104,10,3.3,-36.83 -59.88
AZUL_AERO,22/ENE/2022,18Hs,19.5,168,20,2.2,-36.83 -59.88
AZUL_AERO,22/ENE/2022,21Hs,19.2,81,9,12.1,-36.83 -59.88
AZUL_AERO,23/ENE/2022,00Hs,19.5,21,8,1.1,-36.83 -59.88
AZUL_AERO,23/ENE/2022,03Hs,18.5,293,9,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,06Hs,17.9,235,10,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,09Hs,21.3,193,7,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,12Hs,26.0,195,6,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,15Hs,28.4,165,6,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,18Hs,26.4,142,10,0.0,-36.83 -59.88
AZUL_AERO,23/ENE/2022,21Hs,21.2,113,9,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,00Hs,19.9,58,10,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,03Hs,17.8,93,10,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,06Hs,18.4,84,8,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,09Hs,22.9,31,11,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,12Hs,26.7,359,10,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,15Hs,28.6,345,6,0.2,-36.83 -59.88
AZUL_AERO,24/ENE/2022,18Hs,27.1,40,10,0.0,-36.83 -59.88
AZUL_AERO,24/ENE/2022,21Hs,23.1,44,11,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,00Hs,21.5,103,10,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,03Hs,20.4,105,12,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,06Hs,19.3,90,8,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,09Hs,20.9,73,10,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,12Hs,24.6,48,10,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,15Hs,27.0,38,10,0.0,-36.83 -59.88
AZUL_AERO,25/ENE/2022,18Hs,25.5,41,9,1.5,-36.83 -59.88
AZUL_AERO,25/ENE/2022,21Hs,21.4,49,9,2.1,-36.83 -59.88
AZUL_AERO,26/ENE/2022,00Hs,20.4,36,10,0.0,-36.83 -59.88
AZUL_AERO,26/ENE/2022,03Hs,19.6,30,8,0.0,-36.83 -59.88
AZUL_AERO,26/ENE/2022,06Hs,19.5,84,8,0.0,-36.83 -59.88
AZUL_AERO,26/ENE/2022,09Hs,21.0,79,8,0.0,-36.83 -59.88
AZUL_AERO,26/ENE/2022,12Hs,24.0,117,17,0.4,-36.83 -59.88
AZUL_AERO,26/ENE/2022,15Hs,19.2,145,36,3.8,-36.83 -59.88
AZUL_AERO,26/ENE/2022,18Hs,17.2,120,34,0.2,-36.83 -59.88
AZUL_AERO,26/ENE/2022,21Hs,13.1,134,27,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,22/ENE/2022,00Hs,21.6,88,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,03Hs,20.4,67,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,06Hs,19.9,82,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,09Hs,24.7,11,23,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,12Hs,24.4,27,32,1.3,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,15Hs,25.9,329,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,18Hs,20.5,1,7,3.2,-38.72 -62.17
BAHIA_BLANCA_AERO,22/ENE/2022,21Hs,20.8,338,7,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,00Hs,19.4,291,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,03Hs,18.7,310,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,06Hs,16.9,276,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,09Hs,20.7,257,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,12Hs,26.2,263,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,15Hs,29.9,249,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,18Hs,29.5,257,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/ENE/2022,21Hs,25.1,309,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,00Hs,23.4,315,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,03Hs,21.7,304,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,06Hs,19.2,265,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,09Hs,23.8,245,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,12Hs,28.5,241,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,15Hs,32.0,222,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,18Hs,26.4,132,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/ENE/2022,21Hs,19.9,97,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,00Hs,18.3,90,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,03Hs,17.8,80,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,06Hs,16.8,59,20,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,09Hs,22.4,41,20,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,12Hs,30.0,330,9,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,15Hs,33.3,178,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,18Hs,31.7,122,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/ENE/2022,21Hs,26.2,100,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,00Hs,26.1,39,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,03Hs,24.3,344,9,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,06Hs,20.0,141,21,4.2,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,09Hs,18.3,118,36,3.2,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,12Hs,17.0,115,35,8.7,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,15Hs,19.0,120,41,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,18Hs,16.9,114,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/ENE/2022,21Hs,15.2,124,24,0.0,-38.72 -62.17
BARILOCHE_AERO,22/ENE/2022,00Hs,6.4,298,11,0.0,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,03Hs,5.7,312,11,0.0,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,06Hs,5.4,325,11,0.0,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,09Hs,5.0,314,14,1.6,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,12Hs,6.0,353,20,4.8,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,15Hs,7.4,298,22,2.1,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,18Hs,7.9,289,32,1.1,-41.15 -71.17
BARILOCHE_AERO,22/ENE/2022,21Hs,6.8,288,29,0.1,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,00Hs,5.9,291,26,0.0,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,03Hs,5.7,295,23,0.5,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,06Hs,6.3,295,22,1.1,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,09Hs,6.4,317,20,1.6,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,12Hs,6.6,317,17,2.2,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,15Hs,7.7,315,18,1.1,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,18Hs,8.0,315,18,1.1,-41.15 -71.17
BARILOCHE_AERO,23/ENE/2022,21Hs,7.8,304,20,0.5,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,00Hs,7.8,288,19,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,03Hs,7.2,294,14,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,06Hs,6.9,302,13,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,09Hs,8.6,283,12,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,12Hs,14.5,305,9,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,15Hs,18.7,318,11,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,18Hs,20.0,297,13,0.0,-41.15 -71.17
BARILOCHE_AERO,24/ENE/2022,21Hs,14.3,284,10,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,00Hs,10.0,288,7,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,03Hs,8.6,290,6,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,06Hs,8.0,271,5,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,09Hs,12.9,306,4,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,12Hs,18.6,335,7,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,15Hs,23.0,329,10,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,18Hs,23.6,296,16,0.0,-41.15 -71.17
BARILOCHE_AERO,25/ENE/2022,21Hs,16.0,294,12,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,00Hs,11.6,297,7,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,03Hs,10.4,303,5,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,06Hs,10.0,191,3,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,09Hs,15.3,131,6,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,12Hs,20.3,116,13,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,15Hs,22.5,88,18,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,18Hs,19.9,85,17,0.0,-41.15 -71.17
BARILOCHE_AERO,26/ENE/2022,21Hs,16.2,105,9,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,22/ENE/2022,00Hs,20.0,103,9,1.8,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,03Hs,19.5,1,10,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,06Hs,19.1,360,11,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,09Hs,18.9,350,12,0.8,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,12Hs,17.6,182,9,4.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,15Hs,19.3,81,13,3.1,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,18Hs,18.9,48,11,15.9,-37.7 -59.78
BENITO_JUAREZ_AERO,22/ENE/2022,21Hs,18.5,299,5,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,00Hs,18.4,78,5,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,03Hs,17.5,27,2,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,06Hs,17.0,270,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,09Hs,21.1,235,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,12Hs,25.6,221,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,15Hs,29.1,220,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,18Hs,28.9,235,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/ENE/2022,21Hs,20.8,14,2,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,00Hs,18.0,25,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,03Hs,17.0,15,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,06Hs,16.7,360,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,09Hs,23.2,341,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,12Hs,28.5,311,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,15Hs,30.7,315,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,18Hs,29.5,354,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/ENE/2022,21Hs,21.3,122,19,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,00Hs,17.7,118,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,03Hs,17.0,103,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,06Hs,15.6,115,11,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,09Hs,20.1,61,11,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,12Hs,27.1,20,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,15Hs,29.5,39,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,18Hs,28.5,45,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/ENE/2022,21Hs,22.5,36,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,00Hs,20.2,8,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,03Hs,19.7,359,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,06Hs,19.5,13,9,1.2,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,09Hs,22.1,142,13,1.9,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,12Hs,17.1,136,30,1.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,15Hs,15.5,133,33,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,18Hs,14.7,124,33,0.6,-37.7 -59.78
BENITO_JUAREZ_AERO,26/ENE/2022,21Hs,13.0,137,24,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,00Hs,19.2,46,6,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,03Hs,19.5,52,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,06Hs,18.2,52,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,09Hs,26.1,9,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,12Hs,32.4,328,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,15Hs,31.1,320,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,18Hs,29.0,318,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/ENE/2022,21Hs,19.4,106,5,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,00Hs,19.7,79,6,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,03Hs,21.3,57,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,06Hs,20.1,68,6,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,09Hs,27.5,6,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,12Hs,33.8,332,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,15Hs,25.2,199,13,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,18Hs,25.5,118,15,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/ENE/2022,21Hs,22.9,133,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,00Hs,20.3,99,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,03Hs,19.4,80,6,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,06Hs,19.3,61,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,09Hs,29.1,3,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,12Hs,34.4,291,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,15Hs,26.9,102,6,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,18Hs,23.3,198,9,1.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/ENE/2022,21Hs,21.8,164,4,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,00Hs,20.1,95,6,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,03Hs,19.6,79,6,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,06Hs,19.1,43,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,09Hs,26.5,20,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,12Hs,33.5,331,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,15Hs,34.0,292,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,18Hs,30.4,335,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,25/ENE/2022,21Hs,20.3,91,10,1.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,00Hs,19.6,92,5,2.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,03Hs,18.7,171,6,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,06Hs,18.5,57,8,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,09Hs,23.6,20,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,12Hs,30.0,335,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,15Hs,32.2,335,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,18Hs,24.4,289,8,1.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,26/ENE/2022,21Hs,21.2,197,9,1.0,-26.28 -53.67
BOLIVAR_AERO,22/ENE/2022,00Hs,20.5,25,16,1.8,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,03Hs,19.5,23,21,7.2,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,06Hs,19.2,76,18,4.2,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,09Hs,20.1,114,8,2.8,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,12Hs,20.9,115,17,3.0,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,15Hs,21.2,122,10,2.9,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,18Hs,20.2,145,19,4.5,-36.18 -61.07
BOLIVAR_AERO,22/ENE/2022,21Hs,19.4,51,8,2.6,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,00Hs,19.5,170,7,0.2,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,03Hs,18.7,86,6,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,06Hs,18.1,212,8,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,09Hs,21.7,180,6,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,12Hs,26.9,164,3,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,15Hs,29.3,192,3,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,18Hs,28.0,46,8,0.0,-36.18 -61.07
BOLIVAR_AERO,23/ENE/2022,21Hs,22.9,74,7,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,00Hs,21.3,74,11,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,03Hs,20.4,51,7,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,06Hs,20.8,96,8,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,09Hs,23.7,43,9,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,12Hs,27.7,12,12,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,15Hs,29.7,35,7,0.1,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,18Hs,28.1,51,13,0.0,-36.18 -61.07
BOLIVAR_AERO,24/ENE/2022,21Hs,24.2,64,10,0.0,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,00Hs,23.1,59,11,0.0,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,03Hs,21.0,106,8,1.9,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,06Hs,20.6,65,11,2.6,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,09Hs,22.0,42,13,2.8,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,12Hs,24.8,67,10,1.4,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,15Hs,26.3,54,10,2.7,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,18Hs,27.0,52,9,0.4,-36.18 -61.07
BOLIVAR_AERO,25/ENE/2022,21Hs,22.9,58,12,1.1,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,00Hs,21.1,40,14,0.0,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,03Hs,20.1,30,10,0.0,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,06Hs,19.6,71,6,0.8,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,09Hs,22.3,76,11,0.0,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,12Hs,25.3,115,13,0.3,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,15Hs,23.8,143,34,5.2,-36.18 -61.07
BOLIVAR_AERO,26/ENE/2022,18Hs,19.7,119,35,0.8,-36.18 -61.07
