station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,04/JUN/2022,00Hs,5.2,45,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,03Hs,4.4,42,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,06Hs,5.0,26,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,09Hs,6.1,33,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,12Hs,11.0,32,11,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,15Hs,14.3,43,10,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,18Hs,9.9,69,6,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,21Hs,8.6,57,7,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,00Hs,7.7,37,4,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,03Hs,7.0,328,3,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,06Hs,6.7,223,2,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,09Hs,8.1,285,3,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,12Hs,13.8,175,5,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,15Hs,14.7,157,6,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,18Hs,10.2,124,4,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,21Hs,9.2,11,2,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,00Hs,8.4,219,3,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,03Hs,7.8,202,4,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,06Hs,7.6,192,5,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,09Hs,9.1,182,6,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,12Hs,13.4,143,9,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,15Hs,14.0,121,8,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,18Hs,9.4,114,5,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,21Hs,9.1,96,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,00Hs,8.5,92,3,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,03Hs,7.6,65,4,0.0,-34.57 -58.42
