station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,08/ENE/2022,00Hs,21.6,105,12,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,03Hs,20.0,47,10,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,06Hs,18.1,51,11,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,09Hs,22.7,57,12,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,12Hs,27.3,109,13,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,15Hs,27.6,125,16,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,18Hs,24.9,126,19,0.0,-34.57 -58.42
AEROPARQUE,08/ENE/2022,21Hs,22.4,127,19,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,00Hs,24.3,56,17,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,03Hs,20.1,48,13,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,06Hs,18.0,62,13,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,09Hs,22.7,51,13,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,12Hs,29.9,95,11,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,15Hs,31.0,119,16,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,18Hs,27.4,115,18,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,21Hs,22.9,113,15,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,00Hs,21.8,122,11,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,03Hs,22.2,36,13,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,06Hs,20.0,25,11,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,09Hs,26.2,15,11,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,12Hs,34.4,73,9,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,15Hs,35.1,119,15,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,18Hs,31.0,112,15,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,21Hs,25.4,101,14,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,00Hs,25.1,79,14,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,03Hs,20.7,22,8,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,06Hs,20.1,13,9,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,09Hs,28.9,1,12,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,12Hs,38.1,354,8,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,15Hs,40.5,88,13,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,18Hs,35.5,112,15,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,21Hs,28.6,88,12,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,00Hs,28.6,29,12,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,03Hs,24.8,120,12,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,06Hs,24.0,118,15,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,09Hs,28.0,110,12,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,12Hs,33.0,124,12,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,15Hs,33.3,129,16,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,18Hs,28.1,119,22,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,21Hs,23.9,123,19,0.0,-34.57 -58.42
AZUL_AERO,08/ENE/2022,00Hs,17.7,50,14,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,03Hs,14.6,61,12,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,06Hs,12.8,54,12,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,09Hs,23.0,33,17,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,12Hs,30.4,20,20,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,15Hs,34.2,24,22,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,18Hs,33.9,34,23,0.0,-36.83 -59.88
AZUL_AERO,08/ENE/2022,21Hs,27.2,43,24,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,00Hs,19.5,59,23,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,03Hs,16.1,63,19,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,06Hs,15.3,57,13,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,09Hs,24.6,21,22,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,12Hs,32.3,9,18,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,15Hs,35.8,20,14,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,18Hs,36.2,40,11,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,21Hs,27.1,50,13,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,00Hs,21.9,55,19,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,03Hs,18.1,57,11,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,06Hs,16.8,39,10,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,09Hs,28.4,349,12,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,12Hs,36.9,322,12,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,15Hs,40.2,38,10,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,18Hs,39.9,43,13,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,21Hs,30.6,17,16,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,00Hs,26.0,15,17,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,03Hs,22.7,358,13,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,06Hs,20.3,356,13,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,09Hs,32.1,336,21,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,12Hs,40.6,293,19,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,15Hs,43.6,285,13,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,18Hs,40.5,162,23,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,21Hs,27.4,121,30,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,00Hs,22.3,124,28,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,03Hs,18.9,139,18,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,06Hs,18.1,92,24,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,09Hs,25.0,74,26,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,12Hs,34.6,58,22,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,15Hs,40.9,35,17,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,18Hs,41.0,33,18,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,21Hs,31.6,62,37,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,08/ENE/2022,00Hs,23.4,360,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,03Hs,22.0,8,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,06Hs,21.0,1,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,09Hs,28.5,348,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,12Hs,32.9,352,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,15Hs,36.0,5,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,18Hs,36.5,11,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/ENE/2022,21Hs,30.3,22,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,00Hs,28.2,17,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,03Hs,26.0,11,38,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,06Hs,23.1,12,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,09Hs,29.4,339,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,12Hs,35.6,327,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,15Hs,38.3,317,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,18Hs,38.5,305,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,21Hs,30.8,78,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,00Hs,23.4,143,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,03Hs,22.9,43,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,06Hs,23.9,323,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,09Hs,33.3,311,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,12Hs,39.6,296,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,15Hs,42.3,291,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,18Hs,41.8,300,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,21Hs,32.5,52,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,00Hs,30.8,4,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,03Hs,30.4,320,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,06Hs,29.0,318,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,09Hs,32.9,188,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,12Hs,31.2,148,35,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,15Hs,29.0,141,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,18Hs,24.9,131,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,21Hs,21.2,106,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,00Hs,19.6,93,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,03Hs,19.7,65,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,06Hs,19.0,55,23,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,09Hs,25.0,58,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,12Hs,34.0,45,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,15Hs,40.6,54,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,18Hs,38.7,17,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,21Hs,34.3,60,21,0.0,-38.72 -62.17
BARILOCHE_AERO,08/ENE/2022,00Hs,11.4,296,10,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,03Hs,9.9,293,7,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,06Hs,9.3,296,5,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,09Hs,14.4,311,6,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,12Hs,19.9,319,9,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,15Hs,23.3,309,16,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,18Hs,21.0,303,23,0.0,-41.15 -71.17
BARILOCHE_AERO,08/ENE/2022,21Hs,15.8,293,13,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,00Hs,12.1,308,12,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,03Hs,10.9,292,10,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,06Hs,10.3,296,8,0.1,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,09Hs,13.2,328,10,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,12Hs,17.6,325,13,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,15Hs,21.4,304,20,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,18Hs,20.2,293,18,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,21Hs,15.0,302,12,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,00Hs,11.1,283,9,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,03Hs,9.8,295,7,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,06Hs,9.2,299,8,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,09Hs,14.4,298,7,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,12Hs,20.4,303,14,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,15Hs,22.3,295,19,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,18Hs,21.1,306,21,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,21Hs,15.0,304,17,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,00Hs,10.8,295,11,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,03Hs,9.4,291,11,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,06Hs,8.7,295,11,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,09Hs,13.8,298,10,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,12Hs,19.2,315,12,0.0,-41.15 -71.17
