station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,08/ABR/2022,00Hs,17.0,105,9,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,03Hs,16.0,117,8,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,06Hs,15.6,109,8,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,09Hs,18.6,92,8,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,12Hs,23.5,93,8,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,15Hs,25.1,104,12,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,18Hs,20.1,111,9,0.0,-34.57 -58.42
AEROPARQUE,08/ABR/2022,21Hs,17.3,107,9,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,00Hs,17.0,86,7,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,03Hs,14.9,360,5,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,06Hs,14.6,359,4,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,09Hs,19.4,23,6,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,12Hs,25.7,61,9,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,15Hs,26.9,72,9,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,18Hs,21.8,92,9,0.0,-34.57 -58.42
AEROPARQUE,09/ABR/2022,21Hs,19.4,98,11,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,00Hs,17.8,16,8,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,03Hs,16.7,25,8,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,06Hs,15.9,30,10,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,09Hs,18.8,40,11,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,12Hs,24.6,53,14,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,15Hs,26.2,67,13,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,18Hs,21.1,116,9,0.0,-34.57 -58.42
AEROPARQUE,10/ABR/2022,21Hs,19.5,41,14,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,00Hs,17.9,30,7,0.0,-34.57 -58.42
AEROPARQUE,11/ABR/2022,03Hs,17.0,340,5,3.6,-34.57 -58.42
AEROPARQUE,11/ABR/2022,06Hs,17.1,185,1,3.7,-34.57 -58.42
AEROPARQUE,11/ABR/2022,09Hs,18.4,314,6,1.2,-34.57 -58.42
AEROPARQUE,11/ABR/2022,12Hs,18.9,283,1,3.2,-34.57 -58.42
AEROPARQUE,11/ABR/2022,15Hs,21.3,88,4,0.2,-34.57 -58.42
AEROPARQUE,11/ABR/2022,18Hs,19.8,195,2,2.4,-34.57 -58.42
AEROPARQUE,11/ABR/2022,21Hs,17.9,89,4,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,00Hs,17.3,175,6,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,03Hs,16.1,160,11,0.1,-34.57 -58.42
AEROPARQUE,12/ABR/2022,06Hs,15.5,155,12,0.3,-34.57 -58.42
AEROPARQUE,12/ABR/2022,09Hs,16.6,138,14,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,12Hs,18.0,131,15,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,15Hs,19.0,117,16,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,18Hs,16.9,119,20,0.0,-34.57 -58.42
AEROPARQUE,12/ABR/2022,21Hs,16.2,125,20,0.1,-34.57 -58.42
AZUL_AERO,08/ABR/2022,00Hs,14.5,90,19,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,03Hs,11.9,87,15,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,06Hs,11.5,77,13,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,09Hs,13.7,64,14,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,12Hs,18.7,36,16,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,15Hs,23.0,27,11,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,18Hs,21.1,74,8,0.0,-36.83 -59.88
AZUL_AERO,08/ABR/2022,21Hs,16.4,114,10,0.0,-36.83 -59.88
AZUL_AERO,09/ABR/2022,00Hs,14.9,89,12,0.0,-36.83 -59.88
AZUL_AERO,09/ABR/2022,03Hs,13.1,79,13,0.0,-36.83 -59.88
