station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,27/MAY/2022,00Hs,9.9,101,9,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,03Hs,9.5,112,7,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,06Hs,9.6,153,10,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,09Hs,9.4,159,12,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,12Hs,11.9,144,13,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,15Hs,12.6,130,12,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,18Hs,9.3,115,7,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,21Hs,9.2,107,9,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,00Hs,8.5,97,8,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,03Hs,7.5,70,7,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,06Hs,6.8,73,7,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,09Hs,8.3,79,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,12Hs,11.8,93,9,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,15Hs,12.3,110,8,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,18Hs,10.4,145,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,21Hs,8.9,144,6,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,00Hs,8.4,151,4,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,03Hs,7.2,237,6,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,06Hs,6.1,239,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,09Hs,7.5,213,8,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,12Hs,11.7,193,11,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,15Hs,12.4,205,10,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,18Hs,7.7,217,6,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,21Hs,6.8,227,6,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,00Hs,5.1,209,7,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,03Hs,4.0,207,7,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,06Hs,2.6,218,7,0.0,-34.57 -58.42
