station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,28/OCT/2022,15Hs,21.6,261,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/OCT/2022,18Hs,17.6,271,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,28/OCT/2022,21Hs,16.0,252,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,00Hs,16.2,284,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,03Hs,15.3,269,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,06Hs,13.5,260,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,09Hs,14.9,254,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,12Hs,15.6,263,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,15Hs,18.7,251,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,18Hs,16.7,188,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,29/OCT/2022,21Hs,11.0,230,6,0.9,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,00Hs,10.3,30,10,1.6,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,03Hs,9.1,139,14,2.1,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,06Hs,6.5,144,26,3.8,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,09Hs,6.7,105,3,3.6,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,12Hs,9.3,212,28,1.3,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,15Hs,10.7,177,33,2.4,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,18Hs,9.1,182,27,1.5,-38.72 -62.17
BAHIA_BLANCA_AERO,30/OCT/2022,21Hs,6.8,189,34,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,00Hs,5.9,201,28,0.8,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,03Hs,5.7,210,27,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,06Hs,5.2,224,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,09Hs,9.0,210,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,12Hs,12.6,199,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,15Hs,12.9,181,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,18Hs,11.6,142,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,31/OCT/2022,21Hs,6.5,90,10,0.0,-38.72 -62.17
BARILOCHE_AERO,27/OCT/2022,00Hs,2.8,291,22,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,03Hs,1.2,299,18,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,06Hs,0.6,300,19,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,09Hs,3.0,305,22,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,12Hs,7.3,292,29,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,15Hs,8.4,289,34,0.0,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,18Hs,6.3,288,35,0.1,-41.15 -71.17
BARILOCHE_AERO,27/OCT/2022,21Hs,3.2,290,32,1.9,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,00Hs,3.8,293,27,4.2,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,03Hs,3.7,298,25,5.9,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,06Hs,5.0,290,30,2.1,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,09Hs,4.6,292,32,0.5,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,12Hs,5.9,278,32,0.4,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,15Hs,7.1,287,36,0.4,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,18Hs,6.1,287,35,0.0,-41.15 -71.17
BARILOCHE_AERO,28/OCT/2022,21Hs,2.1,285,31,0.0,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,00Hs,0.2,291,22,0.6,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,03Hs,0.2,291,19,0.8,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,06Hs,-0.0,299,18,1.2,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,09Hs,1.1,303,16,1.8,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,12Hs,2.0,302,17,2.0,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,15Hs,3.0,302,19,0.8,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,18Hs,1.4,283,16,0.8,-41.15 -71.17
BARILOCHE_AERO,29/OCT/2022,21Hs,-0.4,279,15,0.2,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,00Hs,-2.5,277,18,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,03Hs,-3.3,284,17,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,06Hs,-3.8,286,16,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,09Hs,-0.9,281,11,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,12Hs,2.6,307,11,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,15Hs,5.9,303,16,0.0,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,18Hs,4.9,300,16,0.1,-41.15 -71.17
BARILOCHE_AERO,30/OCT/2022,21Hs,0.6,280,8,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,00Hs,-0.9,266,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,03Hs,-1.3,265,5,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,06Hs,-1.7,263,4,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,09Hs,3.9,135,1,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,12Hs,9.7,316,4,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,15Hs,12.2,295,7,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,18Hs,12.2,303,9,0.0,-41.15 -71.17
BARILOCHE_AERO,31/OCT/2022,21Hs,6.6,285,3,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,27/OCT/2022,00Hs,11.3,216,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,03Hs,10.8,212,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,06Hs,8.8,233,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,09Hs,15.0,235,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,12Hs,21.0,258,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,15Hs,23.6,287,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,18Hs,21.1,295,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,27/OCT/2022,21Hs,14.4,324,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,00Hs,14.7,334,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,03Hs,15.3,301,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,06Hs,14.7,287,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,09Hs,18.1,257,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,12Hs,21.4,247,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,15Hs,21.4,254,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,18Hs,20.4,223,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,28/OCT/2022,21Hs,15.3,194,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,00Hs,15.2,239,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,03Hs,13.7,317,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,06Hs,13.3,271,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,09Hs,10.7,249,16,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,12Hs,17.0,240,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,15Hs,19.6,232,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,18Hs,17.6,208,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,29/OCT/2022,21Hs,11.7,116,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,00Hs,9.1,12,19,1.2,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,03Hs,10.6,17,2,1.6,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,06Hs,8.0,213,25,1.5,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,09Hs,3.9,157,35,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,12Hs,8.7,146,27,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,15Hs,13.6,177,32,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,18Hs,11.5,178,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,30/OCT/2022,21Hs,5.4,194,19,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,00Hs,3.0,218,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,03Hs,2.6,213,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,06Hs,1.6,225,17,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,09Hs,8.9,185,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,12Hs,12.8,204,31,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,15Hs,11.3,219,32,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,18Hs,11.4,211,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,31/OCT/2022,21Hs,4.3,190,12,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,00Hs,14.8,179,15,1.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,03Hs,14.6,76,6,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,06Hs,14.8,300,4,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,09Hs,16.9,318,11,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,12Hs,18.0,332,8,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,15Hs,22.3,319,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,18Hs,18.2,235,7,0.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,27/OCT/2022,21Hs,15.9,160,4,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,00Hs,15.1,106,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,03Hs,14.7,93,4,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,06Hs,14.3,89,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,09Hs,19.5,40,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,12Hs,23.4,9,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,15Hs,23.8,318,7,0.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,18Hs,20.6,333,3,2.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,28/OCT/2022,21Hs,17.3,84,2,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,00Hs,16.7,78,5,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,03Hs,17.1,32,7,8.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,06Hs,16.3,34,8,4.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,09Hs,19.2,7,10,5.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,12Hs,22.8,349,13,3.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,15Hs,23.4,320,12,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,18Hs,21.2,1,6,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,29/OCT/2022,21Hs,18.2,28,6,0.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,00Hs,17.8,22,3,1.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,03Hs,17.5,50,7,5.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,06Hs,17.1,341,16,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,09Hs,16.6,23,9,8.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,12Hs,17.4,353,16,14.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,15Hs,19.9,323,13,0.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,18Hs,18.8,338,4,3.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,30/OCT/2022,21Hs,17.9,28,5,7.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,00Hs,16.0,49,6,13.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,03Hs,16.7,260,13,37.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,06Hs,15.8,286,5,2.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,09Hs,13.9,206,17,1.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,12Hs,12.1,180,22,0.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,15Hs,10.5,197,22,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,18Hs,7.5,189,24,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,31/OCT/2022,21Hs,7.3,183,21,0.0,-26.28 -53.67
BOLIVAR_AERO,27/OCT/2022,00Hs,11.6,246,16,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,03Hs,9.8,215,14,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,06Hs,8.3,245,11,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,09Hs,15.9,247,16,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,12Hs,22.6,278,16,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,15Hs,25.4,287,24,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,18Hs,23.5,288,12,0.0,-36.18 -61.07
BOLIVAR_AERO,27/OCT/2022,21Hs,15.4,319,15,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,00Hs,14.0,345,15,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,03Hs,15.6,292,14,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,06Hs,12.6,291,4,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,09Hs,19.6,284,9,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,12Hs,24.5,209,14,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,15Hs,26.8,235,11,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,18Hs,24.4,200,15,0.0,-36.18 -61.07
BOLIVAR_AERO,28/OCT/2022,21Hs,18.3,167,11,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,00Hs,16.9,154,15,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,03Hs,15.1,115,9,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,06Hs,14.7,214,11,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,09Hs,16.7,197,22,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,12Hs,22.2,222,32,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,15Hs,22.6,217,20,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,18Hs,21.8,203,13,0.0,-36.18 -61.07
BOLIVAR_AERO,29/OCT/2022,21Hs,16.8,92,5,0.0,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,00Hs,12.9,214,18,0.7,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,03Hs,13.1,320,9,2.2,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,06Hs,12.7,270,25,0.7,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,09Hs,11.6,237,23,0.1,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,12Hs,6.1,163,37,2.2,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,15Hs,14.8,160,27,0.0,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,18Hs,11.1,179,31,0.1,-36.18 -61.07
BOLIVAR_AERO,30/OCT/2022,21Hs,7.8,186,33,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,00Hs,7.0,202,23,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,03Hs,4.4,218,21,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,06Hs,3.5,221,21,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,09Hs,9.6,193,28,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,12Hs,10.7,188,25,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,15Hs,13.8,182,24,0.0,-36.18 -61.07
BOLIVAR_AERO,31/OCT/2022,18Hs,14.4,173,18,0.0,-36.18 -61.07
