station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,25/MAY/2022,00Hs,13.0,123,11,0.6,-34.57 -58.42
AEROPARQUE,25/MAY/2022,03Hs,13.5,119,13,1.4,-34.57 -58.42
AEROPARQUE,25/MAY/2022,06Hs,13.5,103,15,5.9,-34.57 -58.42
AEROPARQUE,25/MAY/2022,09Hs,13.8,154,12,5.6,-34.57 -58.42
AEROPARQUE,25/MAY/2022,12Hs,11.6,152,23,2.6,-34.57 -58.42
AEROPARQUE,25/MAY/2022,15Hs,9.0,153,20,1.1,-34.57 -58.42
AEROPARQUE,25/MAY/2022,18Hs,9.2,141,20,0.5,-34.57 -58.42
AEROPARQUE,25/MAY/2022,21Hs,10.0,158,15,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,00Hs,8.8,162,11,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,03Hs,8.3,159,11,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,06Hs,8.1,153,12,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,09Hs,9.5,135,14,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,12Hs,12.6,104,13,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,15Hs,13.3,110,12,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,18Hs,10.5,112,11,0.0,-34.57 -58.42
AEROPARQUE,26/MAY/2022,21Hs,10.8,88,12,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,00Hs,10.5,69,9,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,03Hs,9.3,91,5,2.8,-34.57 -58.42
AEROPARQUE,27/MAY/2022,06Hs,10.1,145,8,5.7,-34.57 -58.42
AEROPARQUE,27/MAY/2022,09Hs,10.7,151,12,0.4,-34.57 -58.42
AEROPARQUE,27/MAY/2022,12Hs,11.9,145,13,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,15Hs,13.1,133,11,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,18Hs,10.1,113,7,0.0,-34.57 -58.42
AEROPARQUE,27/MAY/2022,21Hs,9.6,112,8,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,00Hs,8.4,97,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,03Hs,7.5,59,3,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,06Hs,6.5,25,3,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,09Hs,8.4,40,4,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,12Hs,12.9,59,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,15Hs,13.3,102,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,18Hs,10.4,99,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,21Hs,9.3,199,2,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,00Hs,8.1,252,5,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,03Hs,7.6,213,6,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,06Hs,6.5,197,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,09Hs,7.7,174,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,12Hs,11.3,154,9,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,15Hs,11.8,127,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,18Hs,7.2,87,5,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,21Hs,6.7,94,2,0.0,-34.57 -58.42
AZUL_AERO,25/MAY/2022,00Hs,6.3,115,4,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,03Hs,7.7,163,5,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,06Hs,8.2,187,10,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,09Hs,8.7,177,22,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,12Hs,9.7,176,17,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,15Hs,11.4,179,21,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,18Hs,8.7,174,16,0.0,-36.83 -59.88
AZUL_AERO,25/MAY/2022,21Hs,4.6,172,13,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,00Hs,2.3,168,11,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,03Hs,0.9,169,10,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,06Hs,-0.0,151,7,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,09Hs,1.2,108,7,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,12Hs,8.3,49,12,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,15Hs,10.3,25,13,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,18Hs,6.6,39,11,0.0,-36.83 -59.88
AZUL_AERO,26/MAY/2022,21Hs,5.6,56,7,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,00Hs,6.4,71,9,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,03Hs,6.0,72,7,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,06Hs,6.1,79,6,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,09Hs,6.6,141,5,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,12Hs,11.5,164,8,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,15Hs,12.7,187,10,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,18Hs,8.5,169,10,0.0,-36.83 -59.88
AZUL_AERO,27/MAY/2022,21Hs,5.8,130,10,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,00Hs,5.1,108,7,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,03Hs,4.9,55,7,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,06Hs,4.6,39,7,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,09Hs,4.6,13,8,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,12Hs,10.4,334,12,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,15Hs,11.4,302,15,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,18Hs,9.1,273,11,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,21Hs,8.0,239,11,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,00Hs,3.4,196,13,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,03Hs,1.7,192,12,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,06Hs,0.4,201,11,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,09Hs,0.8,221,8,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,12Hs,8.3,202,9,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,15Hs,10.6,220,8,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,18Hs,6.0,243,6,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,21Hs,4.0,193,6,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,25/MAY/2022,00Hs,8.2,294,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,03Hs,8.4,305,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,06Hs,7.8,247,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,09Hs,7.3,200,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,12Hs,9.5,184,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,15Hs,9.8,187,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,18Hs,6.5,135,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/MAY/2022,21Hs,4.9,27,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,00Hs,3.7,337,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,03Hs,2.9,330,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,06Hs,2.0,342,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,09Hs,2.2,14,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,12Hs,8.2,343,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,15Hs,10.2,340,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,18Hs,8.2,17,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/MAY/2022,21Hs,7.7,338,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/MAY/2022,00Hs,6.6,1,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/MAY/2022,03Hs,6.2,340,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/MAY/2022,06Hs,5.2,306,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/MAY/2022,09Hs,5.3,280,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/MAY/2022,12Hs,9.7,210,9,0.0,-38.72 -62.17
