station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,23/JUN/2022,00Hs,8.4,114,14,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,03Hs,8.2,120,12,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,06Hs,7.5,137,10,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,09Hs,7.5,133,11,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,12Hs,9.1,123,10,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,15Hs,9.2,125,9,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,18Hs,8.1,111,8,0.0,-34.57 -58.42
AEROPARQUE,23/JUN/2022,21Hs,8.3,106,9,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,00Hs,8.3,98,8,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,03Hs,8.3,94,5,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,06Hs,8.3,148,7,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,09Hs,8.1,156,11,0.1,-34.57 -58.42
AEROPARQUE,24/JUN/2022,12Hs,9.5,148,11,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,15Hs,10.4,141,10,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,18Hs,7.8,153,7,0.0,-34.57 -58.42
AEROPARQUE,24/JUN/2022,21Hs,7.5,152,11,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,00Hs,7.0,151,11,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,03Hs,5.8,159,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,06Hs,5.2,156,10,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,09Hs,6.0,157,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,12Hs,8.5,133,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,15Hs,8.3,125,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,18Hs,7.3,124,11,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,21Hs,7.3,94,11,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,00Hs,6.8,78,11,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,03Hs,6.1,75,10,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,06Hs,5.8,84,10,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,09Hs,6.4,76,10,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,12Hs,8.6,78,11,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,15Hs,9.0,93,7,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,18Hs,9.0,100,8,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,21Hs,9.2,84,11,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,00Hs,8.9,65,9,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,03Hs,8.4,69,6,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,06Hs,8.4,84,5,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,09Hs,8.8,111,6,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,12Hs,9.6,88,9,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,15Hs,8.5,120,7,1.4,-34.57 -58.42
AEROPARQUE,27/JUN/2022,18Hs,9.0,145,8,3.4,-34.57 -58.42
AEROPARQUE,27/JUN/2022,21Hs,9.6,152,10,5.4,-34.57 -58.42
AZUL_AERO,23/JUN/2022,00Hs,1.2,100,10,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,03Hs,0.3,86,10,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,06Hs,-0.4,104,7,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,09Hs,0.3,109,7,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,12Hs,6.0,44,10,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,15Hs,8.2,46,9,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,18Hs,3.9,86,6,0.0,-36.83 -59.88
AZUL_AERO,23/JUN/2022,21Hs,2.3,71,7,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,00Hs,0.7,63,7,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,03Hs,-0.4,126,4,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,06Hs,-0.3,110,6,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,09Hs,0.8,163,7,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,12Hs,7.7,176,8,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,15Hs,9.6,178,15,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,18Hs,5.0,185,13,0.0,-36.83 -59.88
AZUL_AERO,24/JUN/2022,21Hs,3.7,172,13,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,00Hs,1.4,169,12,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,03Hs,0.5,176,11,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,06Hs,-0.5,182,9,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,09Hs,0.3,160,9,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,12Hs,6.4,93,8,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,15Hs,8.1,46,4,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,18Hs,4.5,31,7,0.0,-36.83 -59.88
AZUL_AERO,25/JUN/2022,21Hs,2.9,36,7,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,00Hs,2.1,26,8,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,03Hs,1.4,58,8,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,06Hs,0.7,54,10,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,09Hs,0.8,54,9,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,12Hs,7.0,31,14,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,15Hs,9.2,25,16,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,18Hs,6.8,20,14,0.0,-36.83 -59.88
AZUL_AERO,26/JUN/2022,21Hs,5.9,35,9,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,00Hs,5.8,21,9,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,03Hs,5.5,14,9,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,06Hs,3.9,24,10,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,09Hs,3.6,22,8,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,12Hs,8.6,15,11,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,15Hs,10.4,9,9,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,18Hs,6.8,17,5,0.0,-36.83 -59.88
AZUL_AERO,27/JUN/2022,21Hs,5.4,40,6,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,23/JUN/2022,00Hs,2.4,42,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,03Hs,2.0,12,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,06Hs,1.3,21,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,09Hs,1.5,355,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,12Hs,5.8,325,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,15Hs,7.5,300,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,18Hs,4.9,127,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/JUN/2022,21Hs,3.1,73,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,00Hs,4.1,26,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,03Hs,3.9,253,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,06Hs,2.9,173,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,09Hs,3.5,202,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,12Hs,4.0,224,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,15Hs,5.2,201,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,18Hs,3.5,217,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/JUN/2022,21Hs,2.2,316,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,00Hs,1.6,295,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,03Hs,0.7,290,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,06Hs,0.2,295,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,09Hs,0.0,341,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,12Hs,5.8,350,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,15Hs,8.5,332,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,18Hs,5.2,105,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,25/JUN/2022,21Hs,3.1,68,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,00Hs,2.4,354,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,03Hs,1.6,359,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,06Hs,1.1,5,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,09Hs,2.0,24,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,12Hs,7.0,333,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,15Hs,9.9,354,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,18Hs,6.1,1,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,26/JUN/2022,21Hs,4.0,16,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,00Hs,3.6,4,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,03Hs,4.3,344,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,06Hs,3.9,333,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,09Hs,3.7,335,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,12Hs,9.9,316,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,15Hs,13.0,314,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,18Hs,8.9,318,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,27/JUN/2022,21Hs,6.3,335,16,0.0,-38.72 -62.17
BARILOCHE_AERO,23/JUN/2022,00Hs,-4.2,128,7,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,03Hs,-4.3,137,7,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,06Hs,-3.8,137,7,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,09Hs,-2.5,107,8,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,12Hs,-0.9,106,8,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,15Hs,0.4,128,11,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,18Hs,-1.5,127,13,0.0,-41.15 -71.17
BARILOCHE_AERO,23/JUN/2022,21Hs,-1.4,124,15,0.0,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,00Hs,-3.0,118,18,0.0,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,03Hs,-3.1,115,18,0.2,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,06Hs,-3.8,113,18,1.2,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,09Hs,-4.1,118,18,1.7,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,12Hs,-3.6,124,19,1.1,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,15Hs,-1.9,128,20,0.8,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,18Hs,-2.2,121,16,0.0,-41.15 -71.17
BARILOCHE_AERO,24/JUN/2022,21Hs,-4.5,118,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,00Hs,-5.7,110,10,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,03Hs,-5.7,112,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,06Hs,-5.8,113,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,09Hs,-5.8,110,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,12Hs,-3.0,106,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,15Hs,-1.5,107,12,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,18Hs,-2.6,104,10,0.0,-41.15 -71.17
BARILOCHE_AERO,25/JUN/2022,21Hs,-5.0,110,9,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,00Hs,-4.6,117,8,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,03Hs,-3.9,126,6,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,06Hs,-3.8,118,5,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,09Hs,-3.7,93,4,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,12Hs,-0.4,290,5,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,15Hs,2.2,305,11,0.0,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,18Hs,1.0,303,12,0.1,-41.15 -71.17
BARILOCHE_AERO,26/JUN/2022,21Hs,1.0,303,13,0.3,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,00Hs,1.0,299,13,0.4,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,03Hs,1.1,298,15,0.4,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,06Hs,1.1,292,15,0.9,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,09Hs,1.9,306,17,1.2,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,12Hs,2.3,298,22,0.5,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,15Hs,2.4,292,19,0.6,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,18Hs,2.0,284,15,1.6,-41.15 -71.17
BARILOCHE_AERO,27/JUN/2022,21Hs,0.9,305,16,3.0,-41.15 -71.17
BENITO_JUAREZ_AERO,23/JUN/2022,00Hs,0.7,110,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,03Hs,-0.1,41,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,06Hs,-1.2,353,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,09Hs,-0.4,55,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,12Hs,5.1,355,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,15Hs,7.2,340,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,18Hs,3.4,37,2,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/JUN/2022,21Hs,2.0,46,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,00Hs,1.8,355,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,03Hs,-0.1,288,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,06Hs,0.8,317,2,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,09Hs,1.1,203,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,12Hs,6.4,199,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,15Hs,7.1,197,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,18Hs,4.7,197,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/JUN/2022,21Hs,3.9,203,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,00Hs,0.4,204,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,03Hs,0.1,201,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,06Hs,-0.5,213,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,09Hs,-0.3,208,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,12Hs,5.9,135,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,15Hs,7.4,327,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,18Hs,3.3,37,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,25/JUN/2022,21Hs,1.8,44,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,00Hs,0.9,20,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,03Hs,0.2,4,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,06Hs,-0.8,5,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,09Hs,0.6,9,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,12Hs,4.8,346,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,15Hs,7.1,357,11,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,26/JUN/2022,18Hs,4.8,13,11,0.0,-37.7 -59.78
