station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,10/MAY/2022,00Hs,13.9,87,8,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,03Hs,13.1,133,5,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,06Hs,13.6,135,7,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,09Hs,15.1,150,7,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,12Hs,17.4,132,11,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,15Hs,17.8,133,9,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,18Hs,14.6,99,7,0.0,-34.57 -58.42
AEROPARQUE,10/MAY/2022,21Hs,14.7,110,11,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,00Hs,13.3,136,8,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,03Hs,12.7,153,10,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,06Hs,11.9,161,10,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,09Hs,12.8,142,10,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,12Hs,14.3,146,11,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,15Hs,14.9,139,9,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,18Hs,13.3,111,11,0.0,-34.57 -58.42
AEROPARQUE,11/MAY/2022,21Hs,12.5,105,12,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,00Hs,11.5,86,11,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,03Hs,10.0,70,8,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,06Hs,8.9,62,7,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,09Hs,11.4,61,8,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,12Hs,15.1,68,10,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,15Hs,17.0,91,9,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,18Hs,12.7,106,8,0.0,-34.57 -58.42
AEROPARQUE,12/MAY/2022,21Hs,11.2,46,7,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,00Hs,9.7,33,8,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,03Hs,8.3,32,7,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,06Hs,7.6,15,7,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,09Hs,9.6,17,7,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,12Hs,15.9,22,9,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,15Hs,17.6,45,6,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,18Hs,13.2,40,4,0.0,-34.57 -58.42
AEROPARQUE,13/MAY/2022,21Hs,11.2,20,6,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,00Hs,9.5,19,3,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,03Hs,8.3,331,3,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,06Hs,7.8,9,3,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,09Hs,10.9,33,3,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,12Hs,17.7,119,5,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,15Hs,18.0,134,8,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,18Hs,12.5,133,5,0.0,-34.57 -58.42
AEROPARQUE,14/MAY/2022,21Hs,11.6,247,4,0.0,-34.57 -58.42
AZUL_AERO,10/MAY/2022,00Hs,9.7,84,13,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,03Hs,8.0,86,11,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,06Hs,7.8,83,9,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,09Hs,9.4,96,7,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,12Hs,14.4,84,7,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,15Hs,15.3,97,6,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,18Hs,13.0,72,8,0.0,-36.83 -59.88
AZUL_AERO,10/MAY/2022,21Hs,10.8,116,8,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,00Hs,10.8,100,8,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,03Hs,8.5,112,8,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,06Hs,9.9,100,10,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,09Hs,10.4,105,11,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,12Hs,13.3,92,13,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,15Hs,15.4,80,10,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,18Hs,11.1,85,10,0.0,-36.83 -59.88
AZUL_AERO,11/MAY/2022,21Hs,8.4,82,11,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,00Hs,6.7,78,13,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,03Hs,7.1,74,15,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,06Hs,7.5,62,14,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,09Hs,7.8,63,17,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,12Hs,12.3,43,21,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,15Hs,13.8,35,21,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,18Hs,12.8,37,17,0.0,-36.83 -59.88
AZUL_AERO,12/MAY/2022,21Hs,10.5,43,17,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,00Hs,8.8,33,14,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,03Hs,7.9,31,14,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,06Hs,7.5,28,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,09Hs,9.7,5,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,12Hs,11.6,346,12,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,15Hs,15.8,330,14,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,18Hs,11.1,312,9,0.0,-36.83 -59.88
AZUL_AERO,13/MAY/2022,21Hs,9.6,352,8,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,00Hs,8.8,345,4,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,03Hs,7.9,337,3,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,06Hs,7.3,206,3,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,09Hs,9.2,180,1,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,12Hs,15.2,272,8,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,15Hs,17.0,223,19,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,18Hs,12.4,242,10,0.0,-36.83 -59.88
AZUL_AERO,14/MAY/2022,21Hs,8.5,232,14,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,10/MAY/2022,00Hs,11.3,40,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,03Hs,11.2,12,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,06Hs,11.3,276,4,0.6,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,09Hs,12.5,277,6,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,12Hs,14.3,269,12,1.2,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,15Hs,16.4,180,14,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,18Hs,12.2,171,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAY/2022,21Hs,10.1,162,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,00Hs,9.7,124,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,03Hs,8.9,118,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,06Hs,8.6,114,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,09Hs,8.8,59,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,12Hs,14.4,65,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,15Hs,16.9,59,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,18Hs,13.6,56,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/MAY/2022,21Hs,11.1,50,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,00Hs,11.0,38,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,03Hs,11.7,31,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,06Hs,10.5,25,23,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,09Hs,10.6,39,30,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,12Hs,12.1,33,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,15Hs,14.9,24,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,18Hs,15.2,23,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/MAY/2022,21Hs,14.2,17,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,00Hs,15.2,5,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,03Hs,15.8,337,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,06Hs,14.4,316,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,09Hs,13.1,302,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,12Hs,16.0,251,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,15Hs,17.1,252,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,18Hs,12.8,227,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/MAY/2022,21Hs,10.4,255,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,00Hs,9.0,335,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,03Hs,8.0,337,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,06Hs,7.4,315,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,09Hs,9.0,312,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,12Hs,13.6,256,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/MAY/2022,15Hs,16.2,243,24,0.0,-38.72 -62.17
