station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,12/AGO/2022,00Hs,7.7,11,8,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,03Hs,7.0,9,8,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,06Hs,6.9,16,7,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,09Hs,9.3,15,9,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,12Hs,17.0,14,12,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,15Hs,19.0,10,13,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,18Hs,15.8,28,8,0.0,-34.57 -58.42
AEROPARQUE,12/AGO/2022,21Hs,12.0,27,8,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,00Hs,10.9,358,6,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,03Hs,10.5,349,6,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,06Hs,9.9,325,5,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,09Hs,12.6,15,4,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,12Hs,19.8,64,8,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,15Hs,21.0,62,12,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,18Hs,16.0,101,7,0.0,-34.57 -58.42
AEROPARQUE,13/AGO/2022,21Hs,13.3,45,8,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,00Hs,13.4,29,9,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,03Hs,12.7,22,9,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,06Hs,11.1,43,7,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,09Hs,13.8,33,10,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,12Hs,20.5,43,12,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,15Hs,21.8,23,12,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,18Hs,20.6,26,11,0.0,-34.57 -58.42
AEROPARQUE,14/AGO/2022,21Hs,18.7,11,15,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,00Hs,17.1,353,14,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,03Hs,15.6,315,11,0.7,-34.57 -58.42
AEROPARQUE,15/AGO/2022,06Hs,11.4,125,12,0.6,-34.57 -58.42
AEROPARQUE,15/AGO/2022,09Hs,12.4,181,11,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,12Hs,15.7,188,14,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,15Hs,16.7,207,16,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,18Hs,13.2,223,12,0.0,-34.57 -58.42
AEROPARQUE,15/AGO/2022,21Hs,8.1,253,7,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,00Hs,6.6,275,8,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,03Hs,5.3,275,9,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,06Hs,4.8,290,9,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,09Hs,7.1,274,8,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,12Hs,15.9,267,5,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,15Hs,18.5,311,4,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,18Hs,14.4,10,12,0.0,-34.57 -58.42
AEROPARQUE,16/AGO/2022,21Hs,11.9,357,14,0.0,-34.57 -58.42
AZUL_AERO,12/AGO/2022,00Hs,6.6,358,12,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,03Hs,5.5,3,12,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,06Hs,5.0,4,11,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,09Hs,6.6,14,12,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,12Hs,14.5,357,21,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,15Hs,17.2,350,21,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,18Hs,14.8,24,12,0.0,-36.83 -59.88
AZUL_AERO,12/AGO/2022,21Hs,13.2,39,11,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,00Hs,12.8,21,11,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,03Hs,10.6,341,10,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,06Hs,8.7,235,7,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,09Hs,10.7,138,2,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,12Hs,17.5,25,9,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,15Hs,19.9,9,21,0.0,-36.83 -59.88
AZUL_AERO,13/AGO/2022,18Hs,16.5,20,16,0.0,-36.83 -59.88
