station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AZUL_AERO,22/FEB/2022,12Hs,23.0,95,13,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,15Hs,25.2,96,14,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,18Hs,24.6,101,14,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,21Hs,18.6,141,12,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,00Hs,17.8,72,19,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,03Hs,13.9,77,11,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,06Hs,13.2,70,8,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,09Hs,18.1,82,9,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,12Hs,24.0,71,10,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,15Hs,26.7,81,10,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,18Hs,26.1,92,14,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,21Hs,19.7,110,13,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,00Hs,14.0,77,13,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,03Hs,12.1,79,12,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,06Hs,12.0,82,10,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,09Hs,17.1,56,12,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,12Hs,23.6,31,10,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,15Hs,26.6,348,7,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,18Hs,26.2,17,4,0.0,-36.83 -59.88
AZUL_AERO,19/FEB/2022,21Hs,19.6,348,6,1.1,-36.83 -59.88
AZUL_AERO,20/FEB/2022,00Hs,18.0,27,7,0.0,-36.83 -59.88
AZUL_AERO,20/FEB/2022,03Hs,15.8,32,9,0.2,-36.83 -59.88
AZUL_AERO,20/FEB/2022,06Hs,14.2,55,8,0.4,-36.83 -59.88
AZUL_AERO,20/FEB/2022,09Hs,18.7,35,11,0.0,-36.83 -59.88
AZUL_AERO,20/FEB/2022,12Hs,25.9,21,12,0.0,-36.83 -59.88
AZUL_AERO,20/FEB/2022,15Hs,28.4,27,8,0.0,-36.83 -59.88
AZUL_AERO,20/FEB/2022,18Hs,27.9,48,7,0.0,-36.83 -59.88
AZUL_AERO,20/FEB/2022,21Hs,15.5,145,37,1.0,-36.83 -59.88
AZUL_AERO,21/FEB/2022,00Hs,16.1,105,25,0.3,-36.83 -59.88
AZUL_AERO,21/FEB/2022,03Hs,15.3,182,11,1.1,-36.83 -59.88
AZUL_AERO,21/FEB/2022,06Hs,14.9,102,14,0.8,-36.83 -59.88
AZUL_AERO,21/FEB/2022,09Hs,17.7,112,15,0.0,-36.83 -59.88
AZUL_AERO,21/FEB/2022,12Hs,23.9,106,18,0.0,-36.83 -59.88
AZUL_AERO,21/FEB/2022,15Hs,26.4,105,19,0.0,-36.83 -59.88
AZUL_AERO,21/FEB/2022,18Hs,25.2,102,20,0.0,-36.83 -59.88
AZUL_AERO,21/FEB/2022,21Hs,20.5,114,24,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,00Hs,16.6,109,21,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,03Hs,13.4,123,13,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,06Hs,15.9,125,15,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,09Hs,18.1,104,16,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,12Hs,23.0,95,13,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,15Hs,25.2,96,14,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,18Hs,24.6,101,14,0.0,-36.83 -59.88
AZUL_AERO,22/FEB/2022,21Hs,18.6,141,12,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,00Hs,17.8,72,19,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,03Hs,13.9,77,11,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,06Hs,13.2,70,8,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,09Hs,18.1,82,9,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,12Hs,24.0,71,10,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,15Hs,26.7,81,10,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,18Hs,26.1,92,14,0.0,-36.83 -59.88
AZUL_AERO,23/FEB/2022,21Hs,19.7,110,13,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,19/FEB/2022,00Hs,19.3,22,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,03Hs,17.4,360,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,06Hs,16.5,10,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,09Hs,21.0,347,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,12Hs,28.3,318,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,15Hs,30.2,302,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,18Hs,29.0,41,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/FEB/2022,21Hs,23.7,84,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,00Hs,20.9,182,4,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,03Hs,20.7,16,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,06Hs,19.4,3,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,09Hs,23.2,219,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,12Hs,28.4,209,16,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,15Hs,28.4,172,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,18Hs,22.9,134,39,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/FEB/2022,21Hs,19.5,142,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,00Hs,19.0,143,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,03Hs,18.4,122,15,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,06Hs,16.2,95,9,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,09Hs,19.7,84,18,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,12Hs,23.2,123,28,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,15Hs,23.5,123,28,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,18Hs,21.2,123,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/FEB/2022,21Hs,17.7,111,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,00Hs,16.9,94,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,03Hs,15.4,94,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,06Hs,14.6,78,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,09Hs,18.4,89,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,12Hs,21.1,91,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,15Hs,25.9,114,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,18Hs,25.4,99,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/FEB/2022,21Hs,18.6,111,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,00Hs,16.9,81,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,03Hs,15.9,62,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,06Hs,15.3,31,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,09Hs,20.9,299,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,12Hs,26.8,211,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,15Hs,29.9,193,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,18Hs,26.9,131,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/FEB/2022,21Hs,20.2,102,23,0.0,-38.72 -62.17
BARILOCHE_AERO,19/FEB/2022,00Hs,8.3,295,14,0.0,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,03Hs,7.4,294,12,0.0,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,06Hs,7.1,293,12,0.0,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,09Hs,9.4,296,11,0.0,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,12Hs,15.1,296,13,0.0,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,15Hs,17.1,298,23,0.1,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,18Hs,13.7,308,19,0.4,-41.15 -71.17
BARILOCHE_AERO,19/FEB/2022,21Hs,8.9,287,12,0.2,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,00Hs,6.3,287,11,0.0,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,03Hs,4.9,261,6,0.0,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,06Hs,5.8,255,4,0.0,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,09Hs,7.3,221,2,0.0,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,12Hs,10.0,199,5,0.1,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,15Hs,8.2,153,12,6.5,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,18Hs,6.9,164,6,8.1,-41.15 -71.17
BARILOCHE_AERO,20/FEB/2022,21Hs,7.2,123,17,3.6,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,00Hs,6.3,120,22,1.8,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,03Hs,5.3,117,21,1.8,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,06Hs,4.4,112,22,2.6,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,09Hs,3.7,119,21,1.2,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,12Hs,3.6,117,18,1.0,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,15Hs,4.4,121,21,1.1,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,18Hs,5.0,122,19,1.1,-41.15 -71.17
BARILOCHE_AERO,21/FEB/2022,21Hs,5.6,123,19,0.5,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,00Hs,5.9,131,16,0.9,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,03Hs,6.5,124,13,0.4,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,06Hs,6.8,141,13,0.5,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,09Hs,7.7,128,12,0.5,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,12Hs,9.2,125,12,1.0,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,15Hs,10.4,131,10,1.4,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,18Hs,10.2,114,8,0.6,-41.15 -71.17
BARILOCHE_AERO,22/FEB/2022,21Hs,9.5,111,6,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,00Hs,8.9,114,5,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,03Hs,8.8,143,4,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,06Hs,8.7,161,3,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,09Hs,10.5,111,4,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,12Hs,15.2,239,2,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,15Hs,15.5,355,6,0.0,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,18Hs,15.4,68,3,0.6,-41.15 -71.17
BARILOCHE_AERO,23/FEB/2022,21Hs,11.4,300,8,4.2,-41.15 -71.17
BENITO_JUAREZ_AERO,19/FEB/2022,00Hs,14.2,62,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,03Hs,12.7,36,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,06Hs,11.4,29,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,09Hs,17.6,11,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,12Hs,24.8,351,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,15Hs,27.8,348,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,18Hs,27.5,333,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,21Hs,21.4,14,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,00Hs,18.2,335,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,03Hs,17.1,20,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,06Hs,15.2,355,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,09Hs,21.1,353,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,12Hs,27.4,357,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,15Hs,30.3,34,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,18Hs,24.7,283,4,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,21Hs,15.0,132,17,29.2,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,00Hs,16.0,78,21,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,03Hs,15.0,184,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,06Hs,14.3,100,11,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,09Hs,17.6,83,15,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,12Hs,22.4,110,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,15Hs,25.0,114,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,18Hs,21.6,127,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,21Hs,17.1,127,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,00Hs,14.2,109,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,03Hs,15.0,112,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,06Hs,16.2,121,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,09Hs,17.2,115,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,12Hs,19.5,126,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,15Hs,24.7,134,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,18Hs,24.8,122,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,21Hs,17.6,142,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,00Hs,15.6,73,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,03Hs,13.6,54,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,06Hs,13.3,33,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,09Hs,18.0,25,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,12Hs,23.9,80,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,15Hs,26.3,110,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,18Hs,25.6,115,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,21Hs,20.4,77,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,00Hs,14.2,62,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,03Hs,12.7,36,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,06Hs,11.4,29,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,09Hs,17.6,11,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,12Hs,24.8,351,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,15Hs,27.8,348,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,18Hs,27.5,333,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/FEB/2022,21Hs,21.4,14,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,00Hs,18.2,335,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,03Hs,17.1,20,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,06Hs,15.2,355,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,09Hs,21.1,353,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,12Hs,27.4,357,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,15Hs,30.3,34,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,18Hs,24.7,283,4,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,20/FEB/2022,21Hs,15.0,132,17,29.2,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,00Hs,16.0,78,21,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,03Hs,15.0,184,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,06Hs,14.3,100,11,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,09Hs,17.6,83,15,0.4,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,12Hs,22.4,110,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,15Hs,25.0,114,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,18Hs,21.6,127,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/FEB/2022,21Hs,17.1,127,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,00Hs,14.2,109,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,03Hs,15.0,112,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,06Hs,16.2,121,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,09Hs,17.2,115,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,12Hs,19.5,126,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,15Hs,24.7,134,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,18Hs,24.8,122,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/FEB/2022,21Hs,17.6,142,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,00Hs,15.6,73,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,03Hs,13.6,54,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,06Hs,13.3,33,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,09Hs,18.0,25,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,12Hs,23.9,80,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,15Hs,26.3,110,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,18Hs,25.6,115,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/FEB/2022,21Hs,20.4,77,11,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,19/FEB/2022,00Hs,16.4,64,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/FEB/2022,03Hs,14.9,68,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/FEB/2022,06Hs,13.2,55,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/FEB/2022,09Hs,21.3,14,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/FEB/2022,12Hs,28.6,290,10,0.0,-26.28 -53.67
