station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,04/MAY/2022,00Hs,7.4,345,5,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,03Hs,7.0,348,5,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,06Hs,6.2,301,4,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,09Hs,9.6,324,4,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,12Hs,17.3,9,5,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,15Hs,19.2,37,6,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,18Hs,13.9,10,8,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,21Hs,10.4,347,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,00Hs,9.4,356,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,03Hs,8.8,339,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,06Hs,8.2,344,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,09Hs,11.2,340,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,12Hs,19.0,350,8,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,15Hs,21.0,356,9,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,18Hs,16.5,17,8,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,21Hs,16.5,358,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,00Hs,14.8,344,8,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,03Hs,12.4,351,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,06Hs,11.7,357,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,09Hs,14.3,358,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,12Hs,21.3,342,8,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,15Hs,23.1,4,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,18Hs,17.6,13,9,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,21Hs,13.7,344,6,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,00Hs,12.6,343,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,03Hs,11.7,340,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,06Hs,11.0,320,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,09Hs,13.8,345,6,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,12Hs,20.7,9,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,15Hs,21.9,10,9,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,18Hs,16.9,19,9,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,21Hs,13.9,2,7,0.0,-34.57 -58.42
AEROPARQUE,08/MAY/2022,00Hs,12.5,5,7,0.0,-34.57 -58.42
