station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,01/FEB/2022,00Hs,16.1,66,10,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,03Hs,13.8,47,9,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,06Hs,11.9,22,7,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,09Hs,18.9,16,10,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,12Hs,27.0,29,8,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,15Hs,30.2,69,10,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,18Hs,28.6,74,11,0.0,-34.57 -58.42
AEROPARQUE,01/FEB/2022,21Hs,21.8,81,9,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,00Hs,20.7,30,9,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,03Hs,19.1,16,8,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,06Hs,18.7,9,10,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,09Hs,25.1,8,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,12Hs,32.5,8,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,15Hs,35.3,51,11,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,18Hs,28.8,100,13,0.0,-34.57 -58.42
AEROPARQUE,02/FEB/2022,21Hs,28.3,72,16,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,00Hs,24.3,174,16,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,03Hs,22.4,164,13,0.2,-34.57 -58.42
AEROPARQUE,03/FEB/2022,06Hs,23.4,108,15,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,09Hs,25.3,146,6,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,12Hs,26.9,117,20,0.0,-34.57 -58.42
AEROPARQUE,03/FEB/2022,15Hs,23.7,132,16,0.3,-34.57 -58.42
