station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,02/AGO/2022,00Hs,9.6,68,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,03Hs,8.7,65,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,06Hs,8.1,54,6,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,09Hs,10.0,73,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,12Hs,15.2,82,8,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,15Hs,16.5,115,9,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,18Hs,12.0,140,7,0.0,-34.57 -58.42
AEROPARQUE,02/AGO/2022,21Hs,12.5,109,7,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,00Hs,11.5,58,3,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,03Hs,10.2,257,2,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,06Hs,10.0,210,4,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,09Hs,12.0,166,9,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,12Hs,14.9,131,8,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,15Hs,15.2,126,12,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,18Hs,12.9,121,10,0.0,-34.57 -58.42
AEROPARQUE,03/AGO/2022,21Hs,12.3,126,14,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,00Hs,11.7,130,13,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,03Hs,11.4,141,15,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,06Hs,10.6,152,16,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,09Hs,11.2,153,16,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,12Hs,13.3,156,13,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,15Hs,15.3,151,8,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,18Hs,11.7,154,4,0.0,-34.57 -58.42
AEROPARQUE,04/AGO/2022,21Hs,9.1,152,2,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,00Hs,7.7,296,1,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,03Hs,6.8,280,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,06Hs,6.2,287,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,09Hs,8.4,297,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,12Hs,16.4,316,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,15Hs,18.5,84,2,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,18Hs,12.6,66,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,21Hs,9.6,9,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,00Hs,8.6,29,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,03Hs,7.5,19,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,06Hs,6.6,16,7,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,09Hs,8.8,42,9,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,12Hs,15.0,55,12,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,15Hs,16.4,90,10,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,18Hs,12.4,129,9,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,21Hs,11.1,101,10,0.0,-34.57 -58.42
AZUL_AERO,02/AGO/2022,00Hs,8.6,56,10,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,03Hs,7.3,47,9,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,06Hs,6.3,62,11,0.0,-36.83 -59.88
AZUL_AERO,02/AGO/2022,09Hs,7.0,61,9,0.0,-36.83 -59.88
