station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,27/ENE/2022,00Hs,16.7,148,23,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,03Hs,14.7,157,20,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,06Hs,13.8,158,19,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,09Hs,16.5,152,18,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,12Hs,19.1,136,16,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,15Hs,20.6,123,13,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,18Hs,20.1,110,14,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,21Hs,16.8,102,13,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,00Hs,16.0,85,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,03Hs,14.3,71,8,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,06Hs,13.4,63,7,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,09Hs,18.2,71,9,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,12Hs,21.4,100,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,15Hs,22.8,113,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,18Hs,21.2,116,10,0.0,-34.57 -58.42
AEROPARQUE,28/ENE/2022,21Hs,17.7,106,10,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,00Hs,17.6,84,10,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,03Hs,16.0,58,8,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,06Hs,14.1,18,6,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,09Hs,20.8,11,10,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,12Hs,26.6,33,9,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,15Hs,28.0,81,11,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,18Hs,25.3,102,13,0.0,-34.57 -58.42
AEROPARQUE,29/ENE/2022,21Hs,20.9,98,14,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,00Hs,18.7,52,7,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,03Hs,17.8,35,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,06Hs,16.5,23,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,09Hs,21.9,6,12,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,12Hs,28.6,9,10,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,15Hs,30.7,48,12,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,18Hs,29.4,60,11,0.0,-34.57 -58.42
AEROPARQUE,30/ENE/2022,21Hs,22.3,63,6,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,00Hs,20.6,14,7,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,03Hs,18.4,328,7,0.0,-34.57 -58.42
AEROPARQUE,31/ENE/2022,06Hs,17.0,281,7,0.2,-34.57 -58.42
