station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,09/ENE/2022,00Hs,22.6,59,14,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,03Hs,20.1,44,14,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,06Hs,17.1,57,11,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,09Hs,22.2,50,13,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,12Hs,29.0,80,10,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,15Hs,31.5,112,14,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,18Hs,26.5,118,18,0.0,-34.57 -58.42
AEROPARQUE,09/ENE/2022,21Hs,22.7,122,16,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,00Hs,21.8,130,10,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,03Hs,21.0,38,12,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,06Hs,18.3,29,9,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,09Hs,26.1,11,9,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,12Hs,34.4,60,6,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,15Hs,35.2,118,14,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,18Hs,31.8,114,12,0.0,-34.57 -58.42
AEROPARQUE,10/ENE/2022,21Hs,25.3,91,11,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,00Hs,25.6,52,12,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,03Hs,22.4,8,10,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,06Hs,22.1,0,11,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,09Hs,30.1,339,13,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,12Hs,39.6,314,9,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,15Hs,42.3,92,9,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,18Hs,40.1,41,13,0.0,-34.57 -58.42
AEROPARQUE,11/ENE/2022,21Hs,31.3,134,20,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,00Hs,23.8,121,25,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,03Hs,22.7,124,21,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,06Hs,22.4,124,21,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,09Hs,25.1,114,20,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,12Hs,27.4,129,20,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,15Hs,27.4,129,22,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,18Hs,24.8,123,23,0.0,-34.57 -58.42
AEROPARQUE,12/ENE/2022,21Hs,22.7,128,21,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,00Hs,22.9,104,17,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,03Hs,21.7,72,14,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,06Hs,19.3,51,12,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,09Hs,26.5,34,12,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,12Hs,37.0,57,12,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,15Hs,38.1,101,15,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,18Hs,33.2,117,14,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,21Hs,25.3,125,11,0.0,-34.57 -58.42
AZUL_AERO,09/ENE/2022,00Hs,19.2,60,21,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,03Hs,15.0,65,15,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,06Hs,14.2,63,13,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,09Hs,24.2,16,22,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,12Hs,31.3,11,18,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,15Hs,35.2,17,15,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,18Hs,34.9,28,13,0.0,-36.83 -59.88
AZUL_AERO,09/ENE/2022,21Hs,26.2,47,15,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,00Hs,21.1,55,16,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,03Hs,16.8,35,12,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,06Hs,16.2,8,9,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,09Hs,27.5,348,15,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,12Hs,36.3,303,15,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,15Hs,39.9,314,10,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,18Hs,40.0,316,10,0.0,-36.83 -59.88
AZUL_AERO,10/ENE/2022,21Hs,30.9,348,14,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,00Hs,27.1,335,16,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,03Hs,25.3,317,14,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,06Hs,21.9,314,13,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,09Hs,33.6,292,24,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,12Hs,41.0,239,17,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,15Hs,42.5,201,28,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,18Hs,39.0,163,34,0.0,-36.83 -59.88
AZUL_AERO,11/ENE/2022,21Hs,26.0,152,34,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,00Hs,19.2,106,22,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,03Hs,16.0,95,20,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,06Hs,13.7,85,16,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,09Hs,21.9,72,21,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,12Hs,32.7,50,19,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,15Hs,38.5,48,18,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,18Hs,38.9,51,18,0.0,-36.83 -59.88
AZUL_AERO,12/ENE/2022,21Hs,30.2,49,31,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,00Hs,20.8,57,26,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,03Hs,17.6,44,18,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,06Hs,18.0,28,15,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,09Hs,26.2,24,24,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,12Hs,37.9,11,30,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,15Hs,44.3,355,29,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,18Hs,44.2,352,30,0.0,-36.83 -59.88
AZUL_AERO,13/ENE/2022,21Hs,37.2,14,21,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,09/ENE/2022,00Hs,25.5,21,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,03Hs,24.3,13,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,06Hs,22.0,14,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,09Hs,28.6,345,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,12Hs,34.2,327,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,15Hs,37.1,319,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,18Hs,37.3,304,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/ENE/2022,21Hs,29.6,88,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,00Hs,29.1,3,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,03Hs,28.8,340,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,06Hs,26.4,333,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,09Hs,33.0,300,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,12Hs,39.0,290,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,15Hs,41.9,271,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,18Hs,41.4,242,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/ENE/2022,21Hs,33.3,124,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,00Hs,30.3,28,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,03Hs,28.6,328,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,06Hs,26.4,231,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,09Hs,27.2,167,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,12Hs,31.3,176,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,15Hs,31.2,150,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,18Hs,26.7,135,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/ENE/2022,21Hs,20.2,105,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,00Hs,17.3,73,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,03Hs,15.9,55,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,06Hs,15.9,39,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,09Hs,25.6,14,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,12Hs,33.4,260,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,15Hs,38.8,167,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,18Hs,38.3,106,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/ENE/2022,21Hs,31.0,71,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,00Hs,32.3,19,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,03Hs,28.1,13,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,06Hs,30.9,356,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,09Hs,31.9,10,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,12Hs,41.3,330,44,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,15Hs,45.4,321,42,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,18Hs,41.7,246,39,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/ENE/2022,21Hs,31.8,173,27,0.0,-38.72 -62.17
BARILOCHE_AERO,09/ENE/2022,00Hs,12.3,301,12,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,03Hs,11.0,299,13,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,06Hs,10.4,320,11,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,09Hs,13.2,320,12,0.1,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,12Hs,17.7,305,13,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,15Hs,20.4,291,18,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,18Hs,19.5,288,21,0.0,-41.15 -71.17
BARILOCHE_AERO,09/ENE/2022,21Hs,14.4,303,13,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,00Hs,10.5,299,12,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,03Hs,9.2,296,10,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,06Hs,8.4,294,9,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,09Hs,13.4,298,10,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,12Hs,19.4,307,17,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,15Hs,21.9,301,22,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,18Hs,20.4,304,23,0.0,-41.15 -71.17
BARILOCHE_AERO,10/ENE/2022,21Hs,14.8,310,16,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,00Hs,10.3,303,16,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,03Hs,8.4,298,15,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,06Hs,7.5,298,13,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,09Hs,12.9,298,12,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,12Hs,19.5,302,14,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,15Hs,23.2,301,15,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,18Hs,23.0,304,17,0.0,-41.15 -71.17
BARILOCHE_AERO,11/ENE/2022,21Hs,15.8,303,12,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,00Hs,11.3,296,8,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,03Hs,10.0,297,8,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,06Hs,9.3,296,7,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,09Hs,15.2,304,8,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,12Hs,22.2,307,15,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,15Hs,24.8,297,19,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,18Hs,22.9,304,20,0.0,-41.15 -71.17
BARILOCHE_AERO,12/ENE/2022,21Hs,16.0,304,14,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,00Hs,11.8,300,9,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,03Hs,10.4,297,11,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,06Hs,9.1,300,12,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,09Hs,13.6,311,15,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,12Hs,18.2,296,22,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,15Hs,18.9,290,26,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,18Hs,17.8,283,29,0.0,-41.15 -71.17
BARILOCHE_AERO,13/ENE/2022,21Hs,13.4,293,15,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,09/ENE/2022,00Hs,20.6,33,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/ENE/2022,03Hs,17.2,27,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/ENE/2022,06Hs,15.7,21,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/ENE/2022,09Hs,24.5,355,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/ENE/2022,12Hs,31.4,345,23,0.0,-37.7 -59.78
