station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,05/AGO/2022,00Hs,5.7,265,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,03Hs,5.1,262,5,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,06Hs,4.3,270,6,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,09Hs,6.8,228,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,12Hs,14.3,195,4,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,15Hs,14.8,134,7,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,18Hs,9.6,87,7,0.0,-34.57 -58.42
AEROPARQUE,05/AGO/2022,21Hs,8.3,66,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,00Hs,7.5,75,8,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,03Hs,6.2,47,7,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,06Hs,4.5,21,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,09Hs,7.0,47,6,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,12Hs,12.6,97,9,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,15Hs,12.6,129,13,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,18Hs,10.1,118,17,0.0,-34.57 -58.42
AEROPARQUE,06/AGO/2022,21Hs,10.2,106,18,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,00Hs,9.3,98,17,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,03Hs,8.2,97,15,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,06Hs,7.9,97,15,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,09Hs,9.3,100,17,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,12Hs,12.6,111,19,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,15Hs,12.0,122,20,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,18Hs,9.7,122,20,0.0,-34.57 -58.42
AEROPARQUE,07/AGO/2022,21Hs,9.3,117,20,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,00Hs,8.8,102,16,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,03Hs,8.2,97,15,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,06Hs,8.0,96,14,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,09Hs,9.3,100,16,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,12Hs,12.3,108,17,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,15Hs,12.8,130,18,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,18Hs,11.2,127,19,0.0,-34.57 -58.42
AEROPARQUE,08/AGO/2022,21Hs,11.1,115,20,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,00Hs,10.9,105,13,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,03Hs,10.2,105,11,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,06Hs,9.6,105,9,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,09Hs,10.4,106,13,0.1,-34.57 -58.42
AEROPARQUE,09/AGO/2022,12Hs,13.1,116,16,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,15Hs,13.1,132,18,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,18Hs,10.8,129,17,0.0,-34.57 -58.42
AEROPARQUE,09/AGO/2022,21Hs,10.1,118,16,0.0,-34.57 -58.42
AZUL_AERO,05/AGO/2022,00Hs,4.8,193,11,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,03Hs,3.7,187,9,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,06Hs,2.6,197,8,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,09Hs,4.6,227,3,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,12Hs,12.2,292,10,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,15Hs,14.8,262,12,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,18Hs,10.6,203,8,0.0,-36.83 -59.88
AZUL_AERO,05/AGO/2022,21Hs,7.5,137,7,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,00Hs,7.1,135,11,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,03Hs,4.6,138,11,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,06Hs,3.7,124,12,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,09Hs,4.7,115,13,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,12Hs,9.6,111,18,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,15Hs,11.3,106,16,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,18Hs,9.3,102,12,0.0,-36.83 -59.88
AZUL_AERO,06/AGO/2022,21Hs,6.9,139,17,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,00Hs,5.9,132,14,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,03Hs,5.3,119,15,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,06Hs,4.6,119,12,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,09Hs,5.0,126,15,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,12Hs,9.2,107,16,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,15Hs,10.3,116,16,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,18Hs,8.4,109,12,0.0,-36.83 -59.88
AZUL_AERO,07/AGO/2022,21Hs,5.2,119,10,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,00Hs,4.4,116,14,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,03Hs,2.9,115,11,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,06Hs,1.8,126,10,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,09Hs,2.8,123,13,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,12Hs,8.6,95,16,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,15Hs,10.8,97,14,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,18Hs,8.3,102,9,0.0,-36.83 -59.88
AZUL_AERO,08/AGO/2022,21Hs,4.8,123,9,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,00Hs,4.0,107,11,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,03Hs,2.8,93,10,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,06Hs,2.0,131,9,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,09Hs,3.4,107,7,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,12Hs,10.6,61,12,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,15Hs,12.9,27,10,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,18Hs,10.8,32,10,0.0,-36.83 -59.88
AZUL_AERO,09/AGO/2022,21Hs,7.6,48,10,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,05/AGO/2022,00Hs,4.1,46,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,03Hs,3.9,17,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,06Hs,3.5,354,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,09Hs,4.4,308,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,12Hs,10.6,261,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,15Hs,11.5,246,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,18Hs,9.1,188,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/AGO/2022,21Hs,7.4,349,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,00Hs,6.9,179,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,03Hs,5.7,124,5,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,06Hs,5.1,144,5,0.3,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,09Hs,5.1,112,5,1.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,12Hs,7.5,97,9,0.3,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,15Hs,8.9,143,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,18Hs,6.8,138,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/AGO/2022,21Hs,5.1,119,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/AGO/2022,00Hs,5.4,115,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/AGO/2022,03Hs,5.4,117,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/AGO/2022,06Hs,5.2,111,13,0.0,-38.72 -62.17
