station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,03/MAY/2022,00Hs,10.0,150,7,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,03Hs,8.9,184,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,06Hs,8.0,186,8,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,09Hs,10.4,169,7,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,12Hs,14.3,135,7,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,15Hs,14.9,114,8,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,18Hs,11.0,115,6,0.0,-34.57 -58.42
AEROPARQUE,03/MAY/2022,21Hs,9.9,78,3,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,00Hs,9.1,18,5,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,03Hs,8.2,356,5,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,06Hs,7.3,320,4,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,09Hs,10.2,330,3,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,12Hs,17.5,24,6,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,15Hs,19.1,47,7,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,18Hs,13.6,6,7,0.0,-34.57 -58.42
AEROPARQUE,04/MAY/2022,21Hs,10.6,342,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,00Hs,9.6,353,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,03Hs,8.7,346,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,06Hs,8.1,335,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,09Hs,10.8,336,6,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,12Hs,18.1,347,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,15Hs,19.8,5,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,18Hs,14.5,17,7,0.0,-34.57 -58.42
AEROPARQUE,05/MAY/2022,21Hs,11.9,360,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,00Hs,11.1,352,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,03Hs,10.6,339,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,06Hs,9.9,329,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,09Hs,12.2,329,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,12Hs,19.6,327,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,15Hs,21.9,337,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,18Hs,16.4,358,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAY/2022,21Hs,13.0,349,6,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,00Hs,12.2,346,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,03Hs,11.2,324,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,06Hs,10.4,318,5,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,09Hs,12.8,339,5,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,12Hs,20.0,351,6,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,15Hs,21.3,21,5,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,18Hs,15.4,359,7,0.0,-34.57 -58.42
AEROPARQUE,07/MAY/2022,21Hs,12.7,358,7,0.0,-34.57 -58.42
AZUL_AERO,03/MAY/2022,00Hs,4.8,142,1,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,03Hs,3.9,358,6,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,06Hs,3.1,328,5,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,09Hs,5.5,335,6,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,12Hs,12.6,328,11,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,15Hs,15.1,325,14,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,18Hs,11.0,343,11,0.0,-36.83 -59.88
AZUL_AERO,03/MAY/2022,21Hs,7.9,357,12,0.0,-36.83 -59.88
AZUL_AERO,04/MAY/2022,00Hs,6.6,348,12,0.0,-36.83 -59.88
AZUL_AERO,04/MAY/2022,03Hs,5.8,349,12,0.0,-36.83 -59.88
AZUL_AERO,04/MAY/2022,06Hs,5.1,340,12,0.0,-36.83 -59.88
AZUL_AERO,04/MAY/2022,09Hs,7.2,342,10,0.0,-36.83 -59.88
AZUL_AERO,04/MAY/2022,12Hs,15.4,333,18,0.0,-36.83 -59.88
