station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,18/JUN/2022,00Hs,5.0,248,9,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,03Hs,2.1,282,7,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,06Hs,0.9,296,8,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,09Hs,2.4,310,8,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,12Hs,11.4,306,12,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,15Hs,14.7,301,12,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,18Hs,9.1,325,7,0.0,-34.57 -58.42
AEROPARQUE,18/JUN/2022,21Hs,6.9,334,10,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,00Hs,6.7,335,11,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,03Hs,6.6,335,13,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,06Hs,6.1,329,13,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,09Hs,5.8,327,10,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,12Hs,13.7,315,13,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,15Hs,16.5,305,11,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,18Hs,10.7,288,5,0.0,-34.57 -58.42
AEROPARQUE,19/JUN/2022,21Hs,8.3,324,6,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,00Hs,6.9,334,3,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,03Hs,6.2,348,6,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,06Hs,5.1,348,6,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,09Hs,6.0,358,4,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,12Hs,14.1,25,7,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,15Hs,14.9,54,7,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,18Hs,10.1,58,5,0.0,-34.57 -58.42
AEROPARQUE,20/JUN/2022,21Hs,7.7,33,4,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,00Hs,6.8,48,4,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,03Hs,6.0,6,1,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,06Hs,6.7,156,7,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,09Hs,8.7,147,12,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,12Hs,11.5,135,19,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,15Hs,12.1,121,22,0.0,-34.57 -58.42
AEROPARQUE,21/JUN/2022,18Hs,9.6,135,23,0.2,-34.57 -58.42
AEROPARQUE,21/JUN/2022,21Hs,9.0,126,23,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,00Hs,8.9,125,23,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,03Hs,8.6,123,20,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,06Hs,8.6,121,20,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,09Hs,8.7,125,20,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,12Hs,9.9,120,19,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,15Hs,9.4,132,18,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,18Hs,8.9,128,18,0.0,-34.57 -58.42
AEROPARQUE,22/JUN/2022,21Hs,9.1,131,19,0.0,-34.57 -58.42
AZUL_AERO,18/JUN/2022,00Hs,1.0,259,12,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,03Hs,0.3,282,13,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,06Hs,-0.1,280,13,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,09Hs,0.3,297,11,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,12Hs,8.8,285,19,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,15Hs,10.5,282,23,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,18Hs,6.6,288,12,0.0,-36.83 -59.88
AZUL_AERO,18/JUN/2022,21Hs,4.6,291,12,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,00Hs,4.1,327,13,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,03Hs,6.4,316,18,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,06Hs,6.8,303,17,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,09Hs,4.7,305,12,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,12Hs,10.4,253,14,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,15Hs,13.1,205,16,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,18Hs,7.7,172,11,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,21Hs,4.9,154,11,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,00Hs,3.2,97,11,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,03Hs,2.3,64,11,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,06Hs,2.1,51,9,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,09Hs,2.8,41,9,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,12Hs,9.8,8,10,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,15Hs,12.6,7,8,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,18Hs,8.8,62,3,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,21Hs,7.6,115,6,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,00Hs,6.7,153,12,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,03Hs,5.1,159,15,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,06Hs,5.9,153,20,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,09Hs,5.2,150,21,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,12Hs,9.0,141,25,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,15Hs,10.3,146,24,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,18Hs,6.9,147,20,0.0,-36.83 -59.88
AZUL_AERO,21/JUN/2022,21Hs,3.8,139,15,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,00Hs,2.3,140,12,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,03Hs,1.8,131,13,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,06Hs,2.2,124,13,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,09Hs,1.9,125,12,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,12Hs,5.8,98,17,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,15Hs,7.7,114,15,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,18Hs,4.3,115,11,0.0,-36.83 -59.88
AZUL_AERO,22/JUN/2022,21Hs,2.6,132,12,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,18/JUN/2022,00Hs,3.5,306,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,03Hs,2.7,303,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,06Hs,1.5,323,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,09Hs,1.3,308,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,12Hs,7.7,287,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,15Hs,9.9,285,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,18Hs,6.9,319,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,21Hs,5.8,328,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,00Hs,6.6,327,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,03Hs,7.4,309,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,06Hs,8.3,281,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,09Hs,6.0,219,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,12Hs,8.5,208,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,15Hs,9.1,179,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,18Hs,5.5,128,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,21Hs,3.9,62,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,00Hs,3.5,23,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,03Hs,3.3,349,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,06Hs,3.4,344,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,09Hs,5.4,332,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,12Hs,10.5,305,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,15Hs,11.7,255,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,18Hs,9.2,183,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,21Hs,6.8,148,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,00Hs,6.6,152,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,03Hs,4.8,156,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,06Hs,4.2,180,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,09Hs,3.5,177,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/JUN/2022,12Hs,7.9,166,22,0.0,-38.72 -62.17
