station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
BAHIA_BLANCA_AERO,08/MAR/2022,06Hs,15.4,343,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,09Hs,19.9,354,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,12Hs,27.7,349,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,15Hs,30.1,348,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,18Hs,28.2,347,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,21Hs,22.9,10,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,00Hs,21.9,356,26,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,03Hs,21.7,283,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,06Hs,17.7,251,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,09Hs,16.9,245,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,12Hs,19.0,247,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,15Hs,23.4,241,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,18Hs,22.8,227,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,21Hs,17.7,233,14,0.0,-38.72 -62.17
BARILOCHE_AERO,05/MAR/2022,00Hs,4.9,298,18,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,03Hs,3.2,293,16,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,06Hs,4.5,294,13,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,09Hs,5.0,299,13,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,12Hs,6.9,291,12,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,15Hs,11.2,283,14,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,18Hs,11.7,288,19,0.0,-41.15 -71.17
BARILOCHE_AERO,05/MAR/2022,21Hs,7.2,282,12,0.0,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,00Hs,4.9,289,12,0.0,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,03Hs,3.5,297,13,0.0,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,06Hs,4.3,314,15,0.0,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,09Hs,3.8,336,16,1.4,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,12Hs,4.7,316,19,4.8,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,15Hs,5.8,322,24,3.1,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,18Hs,6.3,306,21,5.2,-41.15 -71.17
BARILOCHE_AERO,06/MAR/2022,21Hs,6.2,298,24,2.6,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,00Hs,6.5,296,23,1.4,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,03Hs,6.9,294,22,0.8,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,06Hs,6.1,300,17,0.3,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,09Hs,6.6,303,16,0.4,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,12Hs,7.1,316,18,0.4,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,15Hs,8.0,289,14,0.2,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,18Hs,10.5,308,17,0.1,-41.15 -71.17
BARILOCHE_AERO,07/MAR/2022,21Hs,6.8,301,13,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,00Hs,5.6,311,11,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,03Hs,5.9,325,13,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,06Hs,6.6,319,16,0.0,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,09Hs,6.4,327,18,0.7,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,12Hs,7.0,324,22,1.9,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,15Hs,8.0,306,34,13.6,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,18Hs,2.5,296,21,7.6,-41.15 -71.17
BARILOCHE_AERO,08/MAR/2022,21Hs,2.9,292,27,0.2,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,00Hs,2.5,289,28,0.4,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,03Hs,2.4,288,27,0.7,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,06Hs,2.7,290,24,0.3,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,09Hs,3.0,286,16,0.2,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,12Hs,3.7,287,19,0.2,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,15Hs,7.4,290,21,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,18Hs,8.4,297,19,0.0,-41.15 -71.17
BARILOCHE_AERO,09/MAR/2022,21Hs,4.3,284,14,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,05/MAR/2022,00Hs,13.0,96,12,0.3,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,03Hs,11.9,117,11,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,06Hs,11.0,96,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,09Hs,16.0,75,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,12Hs,25.0,44,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,15Hs,27.8,240,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,18Hs,27.0,289,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,05/MAR/2022,21Hs,16.8,155,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,00Hs,12.7,154,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,03Hs,11.3,137,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,06Hs,11.2,116,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,09Hs,17.4,68,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,12Hs,26.8,5,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,15Hs,30.8,16,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,18Hs,28.9,26,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,06/MAR/2022,21Hs,18.5,20,12,1.8,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,00Hs,12.5,243,26,13.1,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,03Hs,13.3,92,7,7.9,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,06Hs,11.8,261,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,09Hs,15.2,254,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,12Hs,21.4,260,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,15Hs,23.3,252,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,18Hs,22.5,246,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,07/MAR/2022,21Hs,15.7,231,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,00Hs,14.0,20,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,03Hs,12.4,3,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,06Hs,11.8,324,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,09Hs,18.1,26,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,12Hs,24.8,15,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,15Hs,27.5,358,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,18Hs,25.4,351,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,08/MAR/2022,21Hs,17.7,357,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,00Hs,16.1,3,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,03Hs,15.0,1,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,06Hs,13.9,304,10,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,09Hs,16.2,261,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,12Hs,19.4,174,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,15Hs,23.8,186,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,18Hs,19.1,199,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,09/MAR/2022,21Hs,16.3,149,10,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,00Hs,17.4,82,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,03Hs,17.1,51,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,06Hs,16.7,49,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,09Hs,22.9,22,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,12Hs,28.9,339,11,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,15Hs,26.7,331,5,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,18Hs,26.0,358,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,05/MAR/2022,21Hs,20.4,63,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,00Hs,19.4,69,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,03Hs,18.0,53,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,06Hs,17.4,57,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,09Hs,24.6,11,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,12Hs,29.7,337,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,15Hs,26.5,319,9,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,18Hs,25.0,299,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,06/MAR/2022,21Hs,20.7,9,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,00Hs,19.7,48,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,03Hs,18.4,54,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,06Hs,17.6,53,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,09Hs,24.7,6,13,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,12Hs,29.6,332,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,15Hs,26.1,355,8,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,18Hs,26.2,258,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,07/MAR/2022,21Hs,22.0,52,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,00Hs,19.9,157,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,03Hs,19.2,101,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,06Hs,17.8,71,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,09Hs,25.4,25,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,12Hs,30.9,324,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,15Hs,29.8,291,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,18Hs,26.1,41,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,08/MAR/2022,21Hs,21.2,76,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,00Hs,19.3,140,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,03Hs,18.1,92,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,06Hs,17.9,71,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,09Hs,24.4,38,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,12Hs,30.5,344,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,15Hs,28.9,339,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,18Hs,21.5,82,5,1.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,09/MAR/2022,21Hs,19.1,95,6,0.2,-26.28 -53.67
BOLIVAR_AERO,05/MAR/2022,00Hs,17.1,114,18,1.6,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,03Hs,15.1,146,13,0.9,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,06Hs,14.3,118,12,0.8,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,09Hs,17.1,90,13,0.0,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,12Hs,22.9,101,13,0.0,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,15Hs,27.4,80,9,0.0,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,18Hs,27.7,84,9,0.0,-36.18 -61.07
BOLIVAR_AERO,05/MAR/2022,21Hs,20.7,29,9,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,00Hs,17.8,195,6,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,03Hs,16.0,151,10,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,06Hs,14.3,116,8,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,09Hs,19.2,84,7,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,12Hs,26.4,48,16,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,15Hs,29.7,36,21,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,18Hs,28.2,23,19,0.0,-36.18 -61.07
BOLIVAR_AERO,06/MAR/2022,21Hs,22.7,14,27,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,00Hs,13.8,185,38,14.3,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,03Hs,14.4,116,9,3.9,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,06Hs,12.6,226,17,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,09Hs,16.0,230,17,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,12Hs,22.3,238,22,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,15Hs,24.2,244,27,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,18Hs,23.2,246,18,0.0,-36.18 -61.07
BOLIVAR_AERO,07/MAR/2022,21Hs,16.8,272,11,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,00Hs,15.3,278,9,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,03Hs,14.0,281,7,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,06Hs,13.0,155,7,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,09Hs,17.9,54,9,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,12Hs,24.8,21,19,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,15Hs,26.9,15,22,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,18Hs,25.2,25,20,0.0,-36.18 -61.07
BOLIVAR_AERO,08/MAR/2022,21Hs,18.0,47,15,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,00Hs,16.0,29,13,0.0,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,03Hs,14.7,31,11,0.4,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,06Hs,15.7,47,9,0.5,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,09Hs,16.2,189,8,0.4,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,12Hs,17.1,152,8,0.8,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,15Hs,19.6,146,10,0.6,-36.18 -61.07
BOLIVAR_AERO,09/MAR/2022,18Hs,18.6,172,9,1.6,-36.18 -61.07
