station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AZUL_AERO,19/JUN/2022,00Hs,3.4,257,7,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,03Hs,3.5,337,5,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,06Hs,4.7,2,9,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,09Hs,5.5,346,7,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,12Hs,10.4,304,15,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,15Hs,12.8,249,12,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,18Hs,7.8,188,8,0.0,-36.83 -59.88
AZUL_AERO,19/JUN/2022,21Hs,4.1,150,13,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,00Hs,2.9,131,11,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,03Hs,1.5,100,10,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,06Hs,1.2,76,10,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,09Hs,1.9,75,9,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,12Hs,8.5,52,12,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,15Hs,11.7,46,11,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,18Hs,8.0,57,9,0.0,-36.83 -59.88
AZUL_AERO,20/JUN/2022,21Hs,6.0,109,7,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,16/JUN/2022,00Hs,5.8,100,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,03Hs,5.2,316,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,06Hs,4.7,270,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,09Hs,4.4,316,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,12Hs,10.5,300,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,15Hs,13.6,294,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,18Hs,10.2,308,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,16/JUN/2022,21Hs,9.7,296,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,00Hs,9.0,282,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,03Hs,8.4,272,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,06Hs,7.6,240,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,09Hs,3.6,253,43,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,12Hs,6.7,224,41,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,15Hs,8.8,217,37,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,18Hs,6.5,228,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/JUN/2022,21Hs,3.7,285,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,00Hs,2.8,310,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,03Hs,2.1,298,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,06Hs,1.6,305,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,09Hs,1.3,301,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,12Hs,7.5,275,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,15Hs,9.7,273,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,18Hs,6.2,279,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/JUN/2022,21Hs,4.5,305,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,00Hs,4.0,334,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,03Hs,4.2,338,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,06Hs,4.5,328,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,09Hs,6.0,295,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,12Hs,7.4,230,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,15Hs,8.9,181,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,18Hs,5.4,131,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/JUN/2022,21Hs,3.9,81,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,00Hs,3.5,40,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,03Hs,2.7,39,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,06Hs,2.7,4,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,09Hs,2.9,348,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,12Hs,9.3,315,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,15Hs,11.9,275,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,18Hs,8.7,227,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/JUN/2022,21Hs,7.5,211,8,0.0,-38.72 -62.17
BARILOCHE_AERO,16/JUN/2022,00Hs,1.0,302,15,0.0,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,03Hs,-0.1,296,18,0.0,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,06Hs,0.5,290,18,0.0,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,09Hs,0.7,294,20,0.0,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,12Hs,1.1,295,24,0.2,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,15Hs,1.4,291,26,0.2,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,18Hs,1.0,296,24,0.9,-41.15 -71.17
BARILOCHE_AERO,16/JUN/2022,21Hs,1.1,292,29,2.3,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,00Hs,-0.3,277,22,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,03Hs,-1.2,293,22,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,06Hs,-2.7,295,20,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,09Hs,-2.9,296,20,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,12Hs,-0.9,295,23,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,15Hs,0.0,293,21,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,18Hs,-0.9,295,20,0.0,-41.15 -71.17
BARILOCHE_AERO,17/JUN/2022,21Hs,-2.0,299,20,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,00Hs,-2.6,295,17,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,03Hs,-2.6,291,17,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,06Hs,-2.5,288,15,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,09Hs,-2.5,297,14,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,12Hs,-1.0,293,13,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,15Hs,0.2,304,16,0.0,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,18Hs,0.3,305,17,0.2,-41.15 -71.17
BARILOCHE_AERO,18/JUN/2022,21Hs,0.2,304,18,0.2,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,00Hs,0.3,300,16,0.2,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,03Hs,0.5,298,12,0.2,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,06Hs,0.7,306,11,0.8,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,09Hs,0.6,307,10,0.4,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,12Hs,1.3,316,10,0.2,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,15Hs,1.3,326,12,1.0,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,18Hs,1.1,329,11,1.1,-41.15 -71.17
BARILOCHE_AERO,19/JUN/2022,21Hs,1.0,329,11,4.1,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,00Hs,1.3,303,15,1.1,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,03Hs,1.6,308,14,0.1,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,06Hs,1.5,293,11,0.0,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,09Hs,-0.1,293,10,0.0,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,12Hs,1.8,306,11,0.0,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,15Hs,2.4,289,8,0.0,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,18Hs,1.9,284,4,0.0,-41.15 -71.17
BARILOCHE_AERO,20/JUN/2022,21Hs,0.9,114,7,0.3,-41.15 -71.17
BENITO_JUAREZ_AERO,16/JUN/2022,00Hs,5.1,177,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,03Hs,4.1,187,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,06Hs,4.8,193,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,09Hs,5.2,199,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,12Hs,9.5,232,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,15Hs,12.3,270,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,18Hs,8.1,305,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,16/JUN/2022,21Hs,5.8,297,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,00Hs,4.6,298,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,03Hs,5.7,282,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,06Hs,6.8,264,26,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,09Hs,5.6,250,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,12Hs,4.4,250,40,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,15Hs,5.3,227,42,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,18Hs,5.1,230,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/JUN/2022,21Hs,1.7,255,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,00Hs,0.2,274,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,03Hs,-0.4,292,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,06Hs,-0.3,294,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,09Hs,0.1,284,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,12Hs,8.0,270,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,15Hs,10.0,268,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,18Hs,4.9,254,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/JUN/2022,21Hs,2.4,271,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,00Hs,1.5,299,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,03Hs,1.8,324,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,06Hs,2.4,315,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,09Hs,4.3,326,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,12Hs,9.1,262,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,15Hs,10.9,209,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,18Hs,4.8,180,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/JUN/2022,21Hs,2.4,150,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,00Hs,1.9,117,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,03Hs,1.2,67,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,06Hs,1.0,40,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,09Hs,1.4,14,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,12Hs,8.2,354,14,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,15Hs,10.8,341,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,18Hs,6.0,326,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/JUN/2022,21Hs,5.5,324,4,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,00Hs,10.4,45,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,03Hs,9.7,61,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,06Hs,9.4,56,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,09Hs,12.7,48,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,12Hs,18.7,25,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,15Hs,17.3,23,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,18Hs,15.2,42,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,16/JUN/2022,21Hs,14.1,35,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,00Hs,13.6,46,10,0.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,03Hs,13.6,32,12,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,06Hs,13.8,7,11,0.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,09Hs,14.2,347,15,0.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,12Hs,14.8,332,18,10.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,15Hs,15.0,324,10,5.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,18Hs,14.4,235,19,19.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/JUN/2022,21Hs,11.8,191,15,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,00Hs,8.4,183,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,03Hs,7.4,179,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,06Hs,5.6,181,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,09Hs,6.0,156,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,12Hs,10.7,168,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,15Hs,11.6,173,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,18Hs,5.6,154,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/JUN/2022,21Hs,3.6,142,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,00Hs,3.4,125,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,03Hs,3.4,106,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,06Hs,3.6,94,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,09Hs,7.8,71,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,12Hs,13.6,41,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,15Hs,15.2,33,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,18Hs,11.6,28,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/JUN/2022,21Hs,11.9,47,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,00Hs,11.2,62,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,03Hs,11.8,32,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,06Hs,11.6,57,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,09Hs,12.3,74,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,12Hs,14.5,42,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,15Hs,15.1,34,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,18Hs,13.9,39,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/JUN/2022,21Hs,13.4,35,9,0.2,-26.28 -53.67
BOLIVAR_AERO,16/JUN/2022,00Hs,7.1,146,11,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,03Hs,5.7,146,8,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,06Hs,4.5,170,10,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,09Hs,4.7,180,8,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,12Hs,11.6,211,9,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,15Hs,14.3,235,10,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,18Hs,9.9,263,10,0.0,-36.18 -61.07
BOLIVAR_AERO,16/JUN/2022,21Hs,7.3,254,12,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,00Hs,6.1,275,13,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,03Hs,4.8,275,16,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,06Hs,6.8,270,22,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,09Hs,8.2,247,32,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,12Hs,8.9,233,41,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,15Hs,10.2,228,37,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,18Hs,7.3,232,24,0.0,-36.18 -61.07
BOLIVAR_AERO,17/JUN/2022,21Hs,3.0,248,13,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,00Hs,1.8,260,11,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,03Hs,1.1,285,11,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,06Hs,0.2,289,10,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,09Hs,0.8,266,10,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,12Hs,9.7,258,15,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,15Hs,12.9,259,18,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,18Hs,8.0,257,9,0.0,-36.18 -61.07
BOLIVAR_AERO,18/JUN/2022,21Hs,5.8,219,5,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,00Hs,4.3,30,3,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,03Hs,4.7,9,9,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,06Hs,5.7,24,9,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,09Hs,6.2,357,11,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,12Hs,10.7,286,10,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,15Hs,13.3,230,11,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,18Hs,8.7,177,5,0.0,-36.18 -61.07
BOLIVAR_AERO,19/JUN/2022,21Hs,5.3,145,13,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,00Hs,3.9,127,11,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,03Hs,2.3,88,10,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,06Hs,1.7,69,11,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,09Hs,2.6,63,11,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,12Hs,8.9,54,13,0.0,-36.18 -61.07
BOLIVAR_AERO,20/JUN/2022,15Hs,12.4,45,12,0.0,-36.18 -61.07
