station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,10/FEB/2022,00Hs,17.1,40,8,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,03Hs,16.0,35,8,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,06Hs,15.7,32,10,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,09Hs,21.2,19,13,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,12Hs,28.6,10,12,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,15Hs,31.0,31,10,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,18Hs,28.2,88,12,0.0,-34.57 -58.42
AEROPARQUE,10/FEB/2022,21Hs,22.2,104,16,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,00Hs,20.8,57,9,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,03Hs,20.1,42,13,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,06Hs,17.7,47,8,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,09Hs,23.1,69,8,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,12Hs,26.1,133,14,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,15Hs,26.0,129,18,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,18Hs,22.7,121,28,0.0,-34.57 -58.42
AEROPARQUE,11/FEB/2022,21Hs,19.8,156,27,0.2,-34.57 -58.42
AEROPARQUE,12/FEB/2022,00Hs,16.0,162,24,0.6,-34.57 -58.42
AEROPARQUE,12/FEB/2022,03Hs,14.3,164,19,1.4,-34.57 -58.42
AEROPARQUE,12/FEB/2022,06Hs,14.2,165,17,7.1,-34.57 -58.42
AEROPARQUE,12/FEB/2022,09Hs,14.2,164,18,2.8,-34.57 -58.42
AEROPARQUE,12/FEB/2022,12Hs,14.8,167,19,0.5,-34.57 -58.42
AEROPARQUE,12/FEB/2022,15Hs,18.9,155,19,0.1,-34.57 -58.42
AEROPARQUE,12/FEB/2022,18Hs,18.3,158,16,0.0,-34.57 -58.42
AEROPARQUE,12/FEB/2022,21Hs,16.5,166,13,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,00Hs,15.0,173,9,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,03Hs,12.7,199,9,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,06Hs,10.8,212,7,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,09Hs,16.1,195,10,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,12Hs,21.4,177,11,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,15Hs,24.2,179,11,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,18Hs,23.8,197,12,0.0,-34.57 -58.42
AEROPARQUE,13/FEB/2022,21Hs,17.3,189,5,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,00Hs,15.4,276,3,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,03Hs,14.1,236,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,06Hs,13.3,222,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,09Hs,20.3,198,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,12Hs,25.3,163,9,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,15Hs,27.4,130,9,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,18Hs,26.6,126,6,0.0,-34.57 -58.42
AEROPARQUE,14/FEB/2022,21Hs,18.4,313,2,0.0,-34.57 -58.42
AZUL_AERO,10/FEB/2022,00Hs,15.8,34,13,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,03Hs,14.0,36,15,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,06Hs,12.4,39,12,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,09Hs,19.5,7,20,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,12Hs,26.3,7,24,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,15Hs,29.3,357,22,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,18Hs,28.6,357,18,0.0,-36.83 -59.88
AZUL_AERO,10/FEB/2022,21Hs,20.8,80,9,0.0,-36.83 -59.88
AZUL_AERO,11/FEB/2022,00Hs,18.2,179,22,0.0,-36.83 -59.88
AZUL_AERO,11/FEB/2022,03Hs,16.9,153,26,0.0,-36.83 -59.88
AZUL_AERO,11/FEB/2022,06Hs,16.7,158,21,0.0,-36.83 -59.88
AZUL_AERO,11/FEB/2022,09Hs,15.4,155,28,0.2,-36.83 -59.88
AZUL_AERO,11/FEB/2022,12Hs,15.5,165,27,0.0,-36.83 -59.88
AZUL_AERO,11/FEB/2022,15Hs,13.8,159,25,0.6,-36.83 -59.88
AZUL_AERO,11/FEB/2022,18Hs,11.6,140,19,2.1,-36.83 -59.88
AZUL_AERO,11/FEB/2022,21Hs,11.4,126,18,0.8,-36.83 -59.88
AZUL_AERO,12/FEB/2022,00Hs,10.8,144,16,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,03Hs,8.3,173,13,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,06Hs,7.3,161,12,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,09Hs,13.3,127,17,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,12Hs,19.6,126,18,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,15Hs,22.5,135,17,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,18Hs,21.9,138,15,0.0,-36.83 -59.88
AZUL_AERO,12/FEB/2022,21Hs,14.6,124,14,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,00Hs,10.6,80,12,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,03Hs,8.4,66,5,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,06Hs,8.2,135,2,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,09Hs,14.6,194,4,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,12Hs,21.5,194,13,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,15Hs,24.6,181,14,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,18Hs,22.7,155,20,0.0,-36.83 -59.88
AZUL_AERO,13/FEB/2022,21Hs,16.1,130,12,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,00Hs,13.0,96,9,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,03Hs,10.6,55,4,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,06Hs,9.9,277,3,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,09Hs,18.1,291,1,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,12Hs,25.5,274,11,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,15Hs,28.8,257,11,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,18Hs,28.6,268,9,0.0,-36.83 -59.88
AZUL_AERO,14/FEB/2022,21Hs,19.9,262,11,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,10/FEB/2022,00Hs,21.8,16,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,03Hs,21.3,17,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,06Hs,19.7,11,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,09Hs,24.7,345,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,12Hs,29.0,333,29,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,15Hs,32.9,321,26,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,18Hs,18.3,199,41,1.7,-38.72 -62.17
BAHIA_BLANCA_AERO,10/FEB/2022,21Hs,17.1,170,29,2.5,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,00Hs,17.4,144,23,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,03Hs,16.3,147,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,06Hs,16.0,140,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,09Hs,17.5,131,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,12Hs,20.0,138,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,15Hs,20.4,137,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,18Hs,18.5,125,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,11/FEB/2022,21Hs,14.9,102,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,00Hs,12.5,51,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,03Hs,11.0,38,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,06Hs,10.0,36,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,09Hs,15.2,15,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,12Hs,20.2,22,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,15Hs,23.7,119,6,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,18Hs,23.9,130,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,12/FEB/2022,21Hs,18.2,84,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,00Hs,15.4,36,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,03Hs,14.4,352,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,06Hs,13.8,325,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,09Hs,18.8,306,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,12Hs,24.7,295,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,15Hs,27.5,48,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,18Hs,28.2,55,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,13/FEB/2022,21Hs,21.6,65,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,00Hs,19.0,26,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,03Hs,17.7,350,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,06Hs,17.3,347,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,09Hs,22.6,323,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,12Hs,30.0,321,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,15Hs,33.4,334,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,18Hs,33.5,357,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,14/FEB/2022,21Hs,26.5,16,18,0.0,-38.72 -62.17
BARILOCHE_AERO,10/FEB/2022,00Hs,8.0,291,15,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,03Hs,6.0,287,12,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,06Hs,4.5,284,13,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,09Hs,6.8,273,13,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,12Hs,11.8,288,9,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,15Hs,15.1,306,15,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,18Hs,15.3,258,13,0.0,-41.15 -71.17
BARILOCHE_AERO,10/FEB/2022,21Hs,9.0,274,13,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,00Hs,4.0,258,10,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,03Hs,1.8,220,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,06Hs,1.4,201,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,09Hs,7.0,123,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,12Hs,14.6,122,4,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,15Hs,19.4,264,3,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,18Hs,18.1,297,5,0.0,-41.15 -71.17
BARILOCHE_AERO,11/FEB/2022,21Hs,12.7,87,0,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,00Hs,10.4,122,6,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,03Hs,8.8,134,4,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,06Hs,7.8,151,3,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,09Hs,11.9,111,5,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,12Hs,18.8,116,4,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,15Hs,23.9,338,3,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,18Hs,23.2,309,5,0.0,-41.15 -71.17
BARILOCHE_AERO,12/FEB/2022,21Hs,16.4,73,1,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,00Hs,13.3,122,4,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,03Hs,11.5,128,4,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,06Hs,10.3,127,2,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,09Hs,14.0,184,0,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,12Hs,18.8,309,8,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,15Hs,24.7,291,19,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,18Hs,22.8,303,21,0.0,-41.15 -71.17
BARILOCHE_AERO,13/FEB/2022,21Hs,15.1,301,14,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,00Hs,11.8,298,11,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,03Hs,10.6,300,12,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,06Hs,9.6,299,12,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,09Hs,12.7,296,12,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,12Hs,19.0,303,13,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,15Hs,22.1,300,15,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,18Hs,21.6,302,17,0.0,-41.15 -71.17
BARILOCHE_AERO,14/FEB/2022,21Hs,14.7,303,16,0.0,-41.15 -71.17
BENITO_JUAREZ_AERO,10/FEB/2022,00Hs,16.2,12,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,03Hs,15.2,16,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,06Hs,14.7,8,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,09Hs,19.5,353,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,12Hs,26.1,352,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,15Hs,28.9,343,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,18Hs,28.2,344,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,10/FEB/2022,21Hs,16.5,189,31,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,00Hs,16.1,198,19,1.0,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,03Hs,15.2,162,13,1.4,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,06Hs,14.3,177,20,0.5,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,09Hs,14.7,153,21,0.9,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,12Hs,14.0,173,18,0.5,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,15Hs,12.6,92,15,2.4,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,18Hs,15.9,128,18,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,11/FEB/2022,21Hs,12.8,143,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,00Hs,9.7,148,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,03Hs,8.2,146,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,06Hs,7.6,125,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,09Hs,13.5,113,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,12Hs,18.5,124,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,15Hs,21.3,131,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,18Hs,20.9,122,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,12/FEB/2022,21Hs,13.1,113,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,00Hs,10.3,81,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,03Hs,9.5,328,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,06Hs,9.6,299,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,09Hs,14.4,297,5,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,12Hs,18.7,174,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,15Hs,22.6,133,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,18Hs,22.4,131,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,13/FEB/2022,21Hs,15.1,100,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,00Hs,11.9,70,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,03Hs,10.9,356,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,06Hs,10.8,320,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,09Hs,17.7,299,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,12Hs,25.3,276,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,15Hs,28.3,242,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,18Hs,28.1,238,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,14/FEB/2022,21Hs,20.5,349,10,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,00Hs,16.3,37,2,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,03Hs,14.8,75,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,06Hs,13.5,64,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,09Hs,20.6,20,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,12Hs,26.1,356,11,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,15Hs,26.0,316,2,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,18Hs,25.8,48,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,10/FEB/2022,21Hs,18.6,34,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,00Hs,17.6,51,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,03Hs,16.0,75,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,06Hs,15.2,66,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,09Hs,22.6,34,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,12Hs,28.8,13,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,15Hs,29.9,58,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,18Hs,23.3,126,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,11/FEB/2022,21Hs,21.2,96,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,00Hs,18.6,68,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,03Hs,16.7,59,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,06Hs,16.2,63,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,09Hs,23.4,12,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,12Hs,29.5,308,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,15Hs,28.5,129,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,18Hs,21.8,182,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,12/FEB/2022,21Hs,21.5,87,4,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,00Hs,22.1,197,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,03Hs,20.1,162,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,06Hs,17.6,66,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,09Hs,24.0,28,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,12Hs,29.9,316,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,15Hs,29.6,246,16,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,18Hs,23.1,245,3,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,13/FEB/2022,21Hs,21.6,232,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,00Hs,19.1,156,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,03Hs,17.7,118,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,06Hs,17.4,67,3,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,09Hs,25.2,7,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,12Hs,28.8,284,10,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,15Hs,27.9,273,12,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,18Hs,26.6,268,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,14/FEB/2022,21Hs,22.8,330,0,0.0,-26.28 -53.67
BOLIVAR_AERO,10/FEB/2022,00Hs,16.6,50,13,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,03Hs,15.5,33,18,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,06Hs,13.9,32,16,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,09Hs,19.1,18,22,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,12Hs,25.9,11,25,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,15Hs,29.1,1,21,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,18Hs,28.7,5,16,0.0,-36.18 -61.07
BOLIVAR_AERO,10/FEB/2022,21Hs,22.1,85,13,0.0,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,00Hs,18.9,155,32,0.0,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,03Hs,17.4,148,25,0.0,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,06Hs,16.1,169,23,0.0,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,09Hs,16.5,148,27,0.0,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,12Hs,15.3,155,30,0.1,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,15Hs,12.4,136,23,2.6,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,18Hs,11.6,119,22,2.1,-36.18 -61.07
BOLIVAR_AERO,11/FEB/2022,21Hs,11.8,117,17,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,00Hs,10.7,134,13,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,03Hs,8.7,161,12,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,06Hs,7.3,153,12,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,09Hs,12.9,122,15,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,12Hs,19.2,133,15,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,15Hs,22.4,138,14,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,18Hs,22.1,138,14,0.0,-36.18 -61.07
BOLIVAR_AERO,12/FEB/2022,21Hs,15.2,144,12,0.0,-36.18 -61.07
BOLIVAR_AERO,13/FEB/2022,00Hs,11.7,85,12,0.0,-36.18 -61.07
