station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,24/ENE/2022,00Hs,19.7,127,2,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,03Hs,20.1,84,6,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,06Hs,19.2,57,5,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,09Hs,25.0,103,3,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,12Hs,28.1,121,10,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,15Hs,28.0,144,11,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,18Hs,26.2,144,11,0.0,-34.57 -58.42
AEROPARQUE,24/ENE/2022,21Hs,22.3,107,7,0.0,-34.57 -58.42
AEROPARQUE,25/ENE/2022,00Hs,22.0,112,8,0.1,-34.57 -58.42
AEROPARQUE,25/ENE/2022,03Hs,22.2,69,6,0.0,-34.57 -58.42
AEROPARQUE,25/ENE/2022,06Hs,22.1,82,5,0.1,-34.57 -58.42
AEROPARQUE,25/ENE/2022,09Hs,22.2,314,8,3.6,-34.57 -58.42
AEROPARQUE,25/ENE/2022,12Hs,21.9,257,7,2.8,-34.57 -58.42
AEROPARQUE,25/ENE/2022,15Hs,21.0,332,3,4.4,-34.57 -58.42
AEROPARQUE,25/ENE/2022,18Hs,20.3,45,4,3.9,-34.57 -58.42
AEROPARQUE,25/ENE/2022,21Hs,20.3,39,6,0.2,-34.57 -58.42
AEROPARQUE,26/ENE/2022,00Hs,19.9,167,1,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,03Hs,20.2,217,4,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,06Hs,19.8,189,5,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,09Hs,23.4,121,6,0.0,-34.57 -58.42
AEROPARQUE,26/ENE/2022,12Hs,26.2,130,12,0.2,-34.57 -58.42
AEROPARQUE,26/ENE/2022,15Hs,27.1,131,12,0.3,-34.57 -58.42
AEROPARQUE,26/ENE/2022,18Hs,23.2,120,27,1.8,-34.57 -58.42
AEROPARQUE,26/ENE/2022,21Hs,20.2,137,29,0.3,-34.57 -58.42
AEROPARQUE,27/ENE/2022,00Hs,19.1,138,26,0.1,-34.57 -58.42
AEROPARQUE,27/ENE/2022,03Hs,18.6,140,23,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,06Hs,16.6,148,19,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,09Hs,18.2,144,19,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,12Hs,21.0,132,20,0.0,-34.57 -58.42
AEROPARQUE,27/ENE/2022,15Hs,21.9,115,19,0.0,-34.57 -58.42
