station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AZUL_AERO,22/OCT/2022,00Hs,5.0,145,20,2.8,-36.83 -59.88
AZUL_AERO,22/OCT/2022,03Hs,5.2,168,11,0.5,-36.83 -59.88
AZUL_AERO,22/OCT/2022,06Hs,3.1,184,12,0.0,-36.83 -59.88
AZUL_AERO,22/OCT/2022,09Hs,7.6,159,15,0.0,-36.83 -59.88
AZUL_AERO,22/OCT/2022,12Hs,14.6,166,13,0.0,-36.83 -59.88
AZUL_AERO,22/OCT/2022,15Hs,17.8,158,11,0.0,-36.83 -59.88
AZUL_AERO,22/OCT/2022,18Hs,17.5,121,10,0.0,-36.83 -59.88
AZUL_AERO,22/OCT/2022,21Hs,9.3,94,10,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,00Hs,5.5,75,16,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,03Hs,4.2,48,15,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,06Hs,2.9,41,12,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,09Hs,12.0,16,21,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,12Hs,19.9,12,25,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,15Hs,22.8,7,25,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,18Hs,22.0,13,21,0.0,-36.83 -59.88
AZUL_AERO,23/OCT/2022,21Hs,13.3,45,19,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,00Hs,11.8,30,20,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,03Hs,8.4,36,15,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,06Hs,7.8,40,14,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,09Hs,17.4,9,25,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,12Hs,24.5,0,25,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,15Hs,28.1,359,23,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,18Hs,26.8,13,21,0.0,-36.83 -59.88
AZUL_AERO,24/OCT/2022,21Hs,20.2,354,21,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,20/OCT/2022,00Hs,16.1,326,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,03Hs,14.1,339,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,06Hs,13.8,332,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,09Hs,18.8,297,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,12Hs,24.0,205,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,15Hs,23.5,143,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,18Hs,20.0,121,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/OCT/2022,21Hs,13.8,92,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,00Hs,11.5,84,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,03Hs,10.9,149,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,06Hs,9.8,136,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,09Hs,10.8,127,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,12Hs,10.5,132,31,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,15Hs,9.8,132,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,18Hs,8.2,113,19,0.7,-38.72 -62.17
BAHIA_BLANCA_AERO,21/OCT/2022,21Hs,5.4,135,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,00Hs,4.0,112,8,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,03Hs,2.6,47,4,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,06Hs,1.8,330,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,09Hs,7.7,300,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,12Hs,14.0,298,3,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,15Hs,17.8,54,2,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,18Hs,17.9,84,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,22/OCT/2022,21Hs,7.9,74,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,00Hs,6.4,30,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,03Hs,7.5,15,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,06Hs,5.9,22,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,09Hs,15.9,357,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,12Hs,22.0,348,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,15Hs,26.2,343,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,18Hs,25.8,345,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,23/OCT/2022,21Hs,19.6,23,29,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,00Hs,19.2,7,35,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,03Hs,18.7,359,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,06Hs,15.8,340,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,09Hs,19.7,322,27,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,12Hs,25.1,320,32,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,15Hs,27.1,340,25,0.3,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,18Hs,27.6,248,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,24/OCT/2022,21Hs,17.9,88,12,0.3,-38.72 -62.17
BARILOCHE_AERO,20/OCT/2022,00Hs,5.7,305,23,0.0,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,03Hs,4.9,301,22,0.2,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,06Hs,2.7,288,19,1.2,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,09Hs,3.2,289,22,1.7,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,12Hs,5.1,284,22,0.6,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,15Hs,7.3,296,24,0.2,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,18Hs,7.3,294,21,0.0,-41.15 -71.17
BARILOCHE_AERO,20/OCT/2022,21Hs,3.2,298,14,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,00Hs,2.1,289,10,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,03Hs,0.9,298,10,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,06Hs,-0.1,174,4,0.3,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,09Hs,1.9,122,6,0.2,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,12Hs,7.2,83,4,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,15Hs,9.5,334,4,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,18Hs,8.4,303,6,0.0,-41.15 -71.17
BARILOCHE_AERO,21/OCT/2022,21Hs,4.9,300,2,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,00Hs,3.3,294,3,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,03Hs,1.9,288,2,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,06Hs,0.9,239,3,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,09Hs,5.3,117,2,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,12Hs,9.7,305,5,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,15Hs,13.8,323,7,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,18Hs,14.6,296,14,0.0,-41.15 -71.17
BARILOCHE_AERO,22/OCT/2022,21Hs,7.7,299,13,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,00Hs,5.4,295,11,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,03Hs,4.6,300,13,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,06Hs,3.7,296,12,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,09Hs,6.3,300,14,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,12Hs,11.1,303,16,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,15Hs,12.8,297,19,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,18Hs,11.3,296,19,0.0,-41.15 -71.17
BARILOCHE_AERO,23/OCT/2022,21Hs,5.6,294,12,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,00Hs,3.6,301,13,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,03Hs,1.7,303,14,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,06Hs,2.0,306,14,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,09Hs,4.1,306,15,0.0,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,12Hs,3.5,309,15,0.6,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,15Hs,3.8,312,14,0.8,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,18Hs,3.7,298,13,1.6,-41.15 -71.17
BARILOCHE_AERO,24/OCT/2022,21Hs,3.7,300,11,1.0,-41.15 -71.17
BENITO_JUAREZ_AERO,20/OCT/2022,00Hs,13.7,5,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,03Hs,13.4,3,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,06Hs,11.6,338,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,09Hs,18.4,310,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,12Hs,25.5,294,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,15Hs,28.5,252,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,18Hs,20.2,174,33,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/OCT/2022,21Hs,10.4,131,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,00Hs,7.7,154,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,03Hs,7.1,155,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,06Hs,5.7,171,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,09Hs,12.3,153,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,12Hs,16.0,150,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,15Hs,9.4,160,24,1.8,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,18Hs,6.2,147,28,3.3,-37.7 -59.78
BENITO_JUAREZ_AERO,21/OCT/2022,21Hs,5.0,134,16,1.9,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,00Hs,3.3,169,12,0.8,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,03Hs,1.0,186,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,06Hs,0.2,183,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,09Hs,6.4,175,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,12Hs,13.5,161,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,15Hs,17.6,138,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,18Hs,16.9,53,4,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,22/OCT/2022,21Hs,7.7,60,11,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,00Hs,4.6,43,19,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,03Hs,4.3,21,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,06Hs,3.5,10,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,09Hs,11.9,358,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,12Hs,19.2,357,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,15Hs,21.8,356,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,18Hs,21.7,356,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,23/OCT/2022,21Hs,13.5,16,16,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,00Hs,12.6,11,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,03Hs,10.4,8,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,06Hs,9.9,1,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,09Hs,16.5,355,30,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,12Hs,23.7,346,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,15Hs,25.9,350,20,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,18Hs,26.0,353,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,24/OCT/2022,21Hs,23.7,6,23,0.0,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,00Hs,16.2,38,6,9.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,03Hs,14.5,326,8,2.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,06Hs,14.7,286,6,26.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,09Hs,14.9,60,7,8.9,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,12Hs,15.7,357,9,19.4,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,15Hs,15.2,13,5,19.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,18Hs,14.1,73,7,13.7,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/OCT/2022,21Hs,13.9,54,14,5.8,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,00Hs,13.9,4,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,03Hs,14.4,291,10,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,06Hs,14.6,293,7,0.3,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,09Hs,16.2,259,10,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,12Hs,20.0,266,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,15Hs,19.8,230,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,18Hs,17.1,205,9,0.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/OCT/2022,21Hs,13.3,186,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,00Hs,12.2,164,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,03Hs,11.0,136,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,06Hs,10.3,109,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,09Hs,16.9,144,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,12Hs,21.2,168,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,15Hs,21.7,185,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,18Hs,17.7,174,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,22/OCT/2022,21Hs,13.4,174,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,00Hs,12.4,159,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,03Hs,11.6,146,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,06Hs,11.1,137,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,09Hs,18.6,138,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,12Hs,21.7,166,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,15Hs,21.6,182,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,18Hs,17.3,169,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,23/OCT/2022,21Hs,13.3,146,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,00Hs,11.0,136,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,03Hs,9.5,106,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,06Hs,9.3,90,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,09Hs,16.8,51,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,12Hs,21.5,19,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,15Hs,23.0,15,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,18Hs,19.6,71,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,24/OCT/2022,21Hs,14.9,116,5,0.0,-26.28 -53.67
BOLIVAR_AERO,20/OCT/2022,00Hs,15.4,348,9,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,03Hs,14.9,32,9,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,06Hs,14.6,301,5,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,09Hs,14.7,256,8,0.2,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,12Hs,19.9,287,12,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,15Hs,28.4,260,17,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,18Hs,27.7,230,18,0.0,-36.18 -61.07
BOLIVAR_AERO,20/OCT/2022,21Hs,18.1,139,22,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,00Hs,11.2,163,11,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,03Hs,8.7,154,12,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,06Hs,8.0,165,13,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,09Hs,15.7,137,21,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,12Hs,22.1,131,15,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,15Hs,23.9,177,22,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,18Hs,14.5,156,36,0.0,-36.18 -61.07
BOLIVAR_AERO,21/OCT/2022,21Hs,7.1,144,27,1.1,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,00Hs,5.7,136,19,2.2,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,03Hs,5.4,155,11,0.6,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,06Hs,2.9,171,13,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,09Hs,8.0,153,14,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,12Hs,15.1,157,13,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,15Hs,18.9,146,8,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,18Hs,18.6,97,7,0.0,-36.18 -61.07
BOLIVAR_AERO,22/OCT/2022,21Hs,10.1,72,12,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,00Hs,7.1,44,11,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,03Hs,4.6,57,14,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,06Hs,3.3,40,15,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,09Hs,13.3,22,24,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,12Hs,20.1,16,27,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,15Hs,24.0,13,26,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,18Hs,23.4,22,22,0.0,-36.18 -61.07
BOLIVAR_AERO,23/OCT/2022,21Hs,14.0,44,16,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,00Hs,12.0,39,21,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,03Hs,11.4,34,20,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,06Hs,9.9,42,16,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,09Hs,18.3,12,26,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,12Hs,26.2,2,27,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,15Hs,29.9,0,25,0.0,-36.18 -61.07
BOLIVAR_AERO,24/OCT/2022,18Hs,25.8,342,25,0.0,-36.18 -61.07
