station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,21/MAR/2022,21Hs,17.5,120,9,1.2,-34.57 -58.42
AZUL_AERO,17/MAR/2022,00Hs,17.9,5,15,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,03Hs,16.5,357,14,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,06Hs,14.6,330,11,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,09Hs,20.4,312,16,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,12Hs,27.8,257,13,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,15Hs,31.1,204,15,0.0,-36.83 -59.88
AZUL_AERO,17/MAR/2022,18Hs,25.1,178,29,0.1,-36.83 -59.88
AZUL_AERO,17/MAR/2022,21Hs,16.0,148,24,0.4,-36.83 -59.88
AZUL_AERO,18/MAR/2022,00Hs,11.5,130,20,1.8,-36.83 -59.88
AZUL_AERO,18/MAR/2022,03Hs,11.0,155,12,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,06Hs,10.6,169,14,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,09Hs,12.5,177,15,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,12Hs,19.4,171,22,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,15Hs,20.9,181,21,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,18Hs,19.8,175,22,0.0,-36.83 -59.88
AZUL_AERO,18/MAR/2022,21Hs,11.7,144,16,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,00Hs,7.8,119,12,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,03Hs,5.7,105,7,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,06Hs,4.9,60,6,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,09Hs,11.0,28,5,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,12Hs,19.2,2,4,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,15Hs,21.4,217,4,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,18Hs,20.3,163,5,0.0,-36.83 -59.88
AZUL_AERO,19/MAR/2022,21Hs,12.6,9,11,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,00Hs,10.5,85,18,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,03Hs,7.7,81,15,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,06Hs,6.7,74,13,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,09Hs,11.1,58,20,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,12Hs,18.4,33,22,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,15Hs,21.6,32,24,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,18Hs,20.2,39,24,0.0,-36.83 -59.88
AZUL_AERO,20/MAR/2022,21Hs,15.2,54,25,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,00Hs,11.2,52,24,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,03Hs,9.5,54,19,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,06Hs,9.0,57,19,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,09Hs,12.6,45,26,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,12Hs,17.5,21,27,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,15Hs,15.6,32,16,0.0,-36.83 -59.88
AZUL_AERO,21/MAR/2022,18Hs,14.9,40,19,0.2,-36.83 -59.88
AZUL_AERO,21/MAR/2022,21Hs,14.0,71,15,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,17/MAR/2022,00Hs,25.8,353,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,03Hs,23.1,314,34,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,06Hs,21.5,260,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,09Hs,20.3,194,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,12Hs,22.2,189,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,15Hs,23.2,181,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,18Hs,20.6,141,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,17/MAR/2022,21Hs,16.0,139,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,00Hs,15.9,161,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,03Hs,14.6,161,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,06Hs,13.0,152,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,09Hs,14.8,156,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,12Hs,17.4,170,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,15Hs,18.2,160,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,18Hs,16.5,130,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,18/MAR/2022,21Hs,11.5,87,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,00Hs,9.3,45,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,03Hs,8.6,41,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,06Hs,8.5,26,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,09Hs,12.6,177,5,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,12Hs,18.0,186,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,15Hs,20.7,166,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,18Hs,16.4,117,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,19/MAR/2022,21Hs,12.8,85,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,00Hs,12.1,65,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,03Hs,11.8,60,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,06Hs,9.9,54,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,09Hs,13.1,34,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,12Hs,20.4,14,25,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,15Hs,19.6,7,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,18Hs,22.7,22,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,20/MAR/2022,21Hs,20.0,22,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,00Hs,18.1,20,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,03Hs,15.6,14,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,06Hs,13.5,28,29,0.2,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,09Hs,13.4,43,27,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,12Hs,14.4,39,21,0.7,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,15Hs,12.7,48,21,0.4,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,18Hs,15.6,25,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,21/MAR/2022,21Hs,14.8,28,24,0.0,-38.72 -62.17
BARILOCHE_AERO,17/MAR/2022,00Hs,6.1,293,23,2.4,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,03Hs,3.3,286,19,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,06Hs,3.9,287,16,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,09Hs,3.7,299,17,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,12Hs,7.8,290,20,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,15Hs,10.1,275,15,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,18Hs,10.4,273,13,0.0,-41.15 -71.17
BARILOCHE_AERO,17/MAR/2022,21Hs,5.2,269,11,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,00Hs,2.7,254,7,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,03Hs,1.3,242,5,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,06Hs,0.9,236,5,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,09Hs,3.3,178,1,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,12Hs,10.2,260,2,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,15Hs,11.3,338,5,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,18Hs,13.0,345,3,0.0,-41.15 -71.17
BARILOCHE_AERO,18/MAR/2022,21Hs,8.2,239,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,00Hs,6.6,229,3,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,03Hs,6.2,140,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,06Hs,6.3,128,5,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,09Hs,7.5,127,5,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,12Hs,13.1,104,7,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,15Hs,15.3,57,4,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,18Hs,15.1,58,6,0.0,-41.15 -71.17
BARILOCHE_AERO,19/MAR/2022,21Hs,9.8,95,6,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,00Hs,7.6,102,3,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,03Hs,7.1,237,1,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,06Hs,5.9,295,4,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,09Hs,7.8,274,2,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,12Hs,9.9,191,6,0.2,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,15Hs,14.9,241,7,0.1,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,18Hs,15.0,285,18,0.0,-41.15 -71.17
BARILOCHE_AERO,20/MAR/2022,21Hs,7.6,291,11,1.1,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,00Hs,6.5,301,8,0.2,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,03Hs,5.1,293,10,0.0,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,06Hs,6.2,308,8,0.8,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,09Hs,6.5,315,10,1.2,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,12Hs,6.9,319,10,1.4,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,15Hs,7.3,290,12,1.2,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,18Hs,8.4,304,15,0.3,-41.15 -71.17
BARILOCHE_AERO,21/MAR/2022,21Hs,6.3,297,14,0.1,-41.15 -71.17
BENITO_JUAREZ_AERO,17/MAR/2022,00Hs,20.1,355,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,03Hs,18.7,338,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,06Hs,17.4,315,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,09Hs,20.4,283,18,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,12Hs,26.7,194,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,15Hs,25.8,181,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,18Hs,19.4,175,26,0.2,-37.7 -59.78
BENITO_JUAREZ_AERO,17/MAR/2022,21Hs,15.8,153,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,00Hs,13.6,162,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,03Hs,11.8,166,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,06Hs,10.6,180,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,09Hs,13.3,169,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,12Hs,16.8,177,20,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,15Hs,19.2,183,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,18Hs,16.9,164,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,18/MAR/2022,21Hs,9.7,147,17,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,00Hs,6.5,119,10,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,03Hs,5.5,79,8,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,06Hs,4.7,6,7,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,09Hs,9.9,315,6,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,12Hs,18.6,281,3,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,15Hs,20.5,202,9,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,18Hs,19.6,118,12,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,19/MAR/2022,21Hs,11.2,109,22,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,00Hs,8.0,70,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,03Hs,7.2,70,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,06Hs,6.8,61,13,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,09Hs,11.0,38,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,12Hs,17.9,17,21,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,15Hs,21.4,20,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,18Hs,20.3,26,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,20/MAR/2022,21Hs,13.8,42,15,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,00Hs,11.7,36,29,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,03Hs,9.8,30,25,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,06Hs,9.2,31,24,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,09Hs,11.7,26,27,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,12Hs,14.9,24,28,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,15Hs,16.1,30,23,0.0,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,18Hs,14.2,38,17,0.1,-37.7 -59.78
BENITO_JUAREZ_AERO,21/MAR/2022,21Hs,13.4,24,20,0.2,-37.7 -59.78
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,00Hs,15.0,65,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,03Hs,14.8,55,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,06Hs,14.5,59,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,09Hs,19.5,17,7,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,12Hs,26.4,329,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,15Hs,28.3,320,9,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,18Hs,23.9,4,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,17/MAR/2022,21Hs,19.1,48,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,00Hs,18.4,55,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,03Hs,17.8,50,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,06Hs,17.7,46,4,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,09Hs,21.5,18,6,0.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,12Hs,28.4,338,12,0.2,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,15Hs,27.2,340,9,1.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,18Hs,19.1,189,11,10.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,18/MAR/2022,21Hs,18.1,119,7,7.5,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,00Hs,17.8,179,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,03Hs,17.3,35,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,06Hs,16.5,87,1,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,09Hs,20.2,171,5,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,12Hs,26.2,190,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,15Hs,23.7,185,15,0.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,18Hs,20.7,174,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,19/MAR/2022,21Hs,17.7,159,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,00Hs,16.1,140,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,03Hs,15.4,126,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,06Hs,14.5,123,8,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,09Hs,20.6,76,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,12Hs,22.5,72,5,0.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,15Hs,23.8,154,5,1.6,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,18Hs,19.7,138,9,2.1,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,20/MAR/2022,21Hs,17.0,86,12,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,00Hs,15.4,71,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,03Hs,14.7,67,15,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,06Hs,14.2,62,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,09Hs,18.1,57,18,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,12Hs,23.7,51,14,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,15Hs,25.6,52,11,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,18Hs,22.2,82,6,0.0,-26.28 -53.67
BERNARDO_DE_IRIGOYEN_AERO,21/MAR/2022,21Hs,17.7,64,17,0.0,-26.28 -53.67
BOLIVAR_AERO,17/MAR/2022,00Hs,20.0,8,21,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,03Hs,17.6,359,16,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,06Hs,15.4,340,9,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,09Hs,20.8,329,13,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,12Hs,28.0,230,12,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,15Hs,30.5,194,17,0.0,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,18Hs,23.3,191,17,0.7,-36.18 -61.07
BOLIVAR_AERO,17/MAR/2022,21Hs,15.2,132,23,1.2,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,00Hs,12.5,123,15,2.1,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,03Hs,10.9,137,8,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,06Hs,11.2,168,11,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,09Hs,13.1,166,16,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,12Hs,19.6,170,18,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,15Hs,21.9,182,20,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,18Hs,21.4,163,19,0.0,-36.18 -61.07
BOLIVAR_AERO,18/MAR/2022,21Hs,13.3,134,15,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,00Hs,10.5,110,17,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,03Hs,7.4,80,11,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,06Hs,7.7,55,9,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,09Hs,11.6,30,11,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,12Hs,18.4,1,11,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,15Hs,21.0,14,8,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,18Hs,20.6,26,10,0.0,-36.18 -61.07
BOLIVAR_AERO,19/MAR/2022,21Hs,14.2,38,12,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,00Hs,11.4,28,10,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,03Hs,10.1,72,19,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,06Hs,7.9,63,17,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,09Hs,11.5,55,20,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,12Hs,19.4,31,25,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,15Hs,22.3,33,27,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,18Hs,21.4,41,24,0.0,-36.18 -61.07
BOLIVAR_AERO,20/MAR/2022,21Hs,15.5,48,17,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,00Hs,13.0,46,28,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,03Hs,10.7,55,23,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,06Hs,11.7,53,23,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,09Hs,13.2,43,23,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,12Hs,15.7,36,25,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,15Hs,15.5,35,20,0.0,-36.18 -61.07
BOLIVAR_AERO,21/MAR/2022,18Hs,15.6,41,21,0.2,-36.18 -61.07
