station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,06/MAR/2022,00Hs,19.7,140,5,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,03Hs,19.8,134,7,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,06Hs,19.1,89,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,09Hs,22.5,96,6,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,12Hs,26.0,105,11,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,15Hs,26.2,114,17,0.0,-34.57 -58.42
AEROPARQUE,06/MAR/2022,18Hs,21.3,92,14,2.3,-34.57 -58.42
AEROPARQUE,06/MAR/2022,21Hs,20.2,38,5,0.8,-34.57 -58.42
AEROPARQUE,07/MAR/2022,00Hs,19.9,356,10,0.9,-34.57 -58.42
AEROPARQUE,07/MAR/2022,03Hs,19.4,350,9,13.2,-34.57 -58.42
AEROPARQUE,07/MAR/2022,06Hs,19.1,294,6,1.3,-34.57 -58.42
AEROPARQUE,07/MAR/2022,09Hs,19.0,167,8,1.1,-34.57 -58.42
AEROPARQUE,07/MAR/2022,12Hs,25.1,274,4,0.0,-34.57 -58.42
AEROPARQUE,07/MAR/2022,15Hs,28.2,215,8,0.0,-34.57 -58.42
AEROPARQUE,07/MAR/2022,18Hs,27.4,237,9,0.0,-34.57 -58.42
AEROPARQUE,07/MAR/2022,21Hs,19.7,212,8,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,00Hs,17.8,217,7,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,03Hs,15.4,271,2,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,06Hs,14.6,28,1,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,09Hs,21.2,55,6,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,12Hs,25.6,82,9,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,15Hs,28.0,65,11,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,18Hs,23.9,97,11,0.0,-34.57 -58.42
AEROPARQUE,08/MAR/2022,21Hs,20.1,83,5,0.2,-34.57 -58.42
AEROPARQUE,09/MAR/2022,00Hs,18.7,58,11,3.9,-34.57 -58.42
AEROPARQUE,09/MAR/2022,03Hs,18.3,59,16,1.4,-34.57 -58.42
AEROPARQUE,09/MAR/2022,06Hs,18.5,39,10,3.4,-34.57 -58.42
AEROPARQUE,09/MAR/2022,09Hs,19.2,36,9,5.9,-34.57 -58.42
AEROPARQUE,09/MAR/2022,12Hs,19.8,358,8,5.1,-34.57 -58.42
AEROPARQUE,09/MAR/2022,15Hs,20.2,258,2,2.1,-34.57 -58.42
AEROPARQUE,09/MAR/2022,18Hs,20.8,217,2,0.4,-34.57 -58.42
AEROPARQUE,09/MAR/2022,21Hs,20.0,168,10,0.1,-34.57 -58.42
AEROPARQUE,10/MAR/2022,00Hs,18.3,159,8,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,03Hs,18.3,159,13,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,06Hs,16.8,155,12,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,09Hs,17.7,146,12,0.1,-34.57 -58.42
AEROPARQUE,10/MAR/2022,12Hs,20.7,131,15,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,15Hs,21.8,119,15,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,18Hs,19.7,113,16,0.0,-34.57 -58.42
AEROPARQUE,10/MAR/2022,21Hs,17.3,104,13,0.0,-34.57 -58.42
AZUL_AERO,06/MAR/2022,00Hs,14.3,125,15,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,03Hs,12.2,142,13,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,06Hs,11.2,115,11,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,09Hs,16.4,87,16,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,12Hs,24.2,45,16,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,15Hs,27.6,42,12,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,18Hs,26.3,62,8,0.0,-36.83 -59.88
AZUL_AERO,06/MAR/2022,21Hs,19.4,200,24,0.2,-36.83 -59.88
AZUL_AERO,07/MAR/2022,00Hs,15.9,137,21,3.1,-36.83 -59.88
AZUL_AERO,07/MAR/2022,03Hs,15.2,105,21,7.9,-36.83 -59.88
AZUL_AERO,07/MAR/2022,06Hs,13.6,66,8,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,09Hs,15.9,264,11,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,12Hs,21.5,244,19,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,15Hs,24.9,265,24,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,18Hs,22.6,266,17,0.0,-36.83 -59.88
AZUL_AERO,07/MAR/2022,21Hs,16.1,269,12,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,00Hs,14.4,259,10,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,03Hs,13.2,233,10,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,06Hs,12.2,223,7,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,09Hs,17.6,52,3,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,12Hs,24.4,7,15,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,15Hs,27.0,4,18,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,18Hs,25.1,15,14,0.0,-36.83 -59.88
AZUL_AERO,08/MAR/2022,21Hs,18.5,36,13,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,00Hs,15.9,32,12,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,03Hs,14.8,15,10,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,06Hs,14.4,45,6,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,09Hs,18.9,160,9,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,12Hs,22.6,172,15,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,15Hs,24.7,132,13,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,18Hs,24.0,132,11,0.0,-36.83 -59.88
AZUL_AERO,09/MAR/2022,21Hs,19.9,145,23,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,00Hs,15.7,129,17,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,03Hs,11.1,132,10,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,06Hs,9.2,124,8,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,09Hs,14.3,126,7,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,12Hs,21.6,103,4,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,15Hs,23.3,203,9,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,18Hs,22.7,186,4,0.0,-36.83 -59.88
AZUL_AERO,10/MAR/2022,21Hs,15.8,182,10,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,06/MAR/2022,00Hs,13.4,62,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,03Hs,12.3,50,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,06Hs,12.0,35,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,09Hs,17.1,17,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,12Hs,24.4,12,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,15Hs,26.6,265,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,18Hs,20.8,164,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/MAR/2022,21Hs,19.1,53,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,00Hs,16.2,17,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,03Hs,16.0,349,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,06Hs,13.4,333,12,1.9,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,09Hs,17.4,274,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,12Hs,22.4,256,31,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,15Hs,25.6,251,33,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,18Hs,25.1,239,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/MAR/2022,21Hs,19.5,184,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,00Hs,16.0,39,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,03Hs,15.9,359,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,06Hs,15.1,343,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,09Hs,20.3,335,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,12Hs,28.8,323,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,15Hs,31.2,327,36,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,18Hs,30.0,331,32,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,08/MAR/2022,21Hs,25.0,356,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,00Hs,23.2,337,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,03Hs,21.4,253,17,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,06Hs,19.0,225,26,0.1,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,09Hs,18.5,215,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,12Hs,20.8,196,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,15Hs,23.0,190,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,18Hs,23.0,205,11,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,09/MAR/2022,21Hs,15.8,122,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,00Hs,13.2,40,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,03Hs,14.0,1,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,06Hs,12.5,354,7,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,09Hs,16.8,256,9,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,12Hs,22.2,185,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,15Hs,23.5,186,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,18Hs,20.9,150,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,10/MAR/2022,21Hs,15.3,127,14,0.0,-38.72 -62.17
