station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,02/ABR/2022,00Hs,9.5,31,6,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,03Hs,8.4,23,5,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,06Hs,7.9,25,7,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,09Hs,12.8,23,11,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,12Hs,19.6,22,13,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,15Hs,21.9,15,12,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,18Hs,19.6,16,9,0.0,-34.57 -58.42
AEROPARQUE,02/ABR/2022,21Hs,14.0,46,9,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,00Hs,12.3,36,8,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,03Hs,11.4,29,7,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,06Hs,14.0,20,9,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,09Hs,16.5,2,11,0.0,-34.57 -58.42
AEROPARQUE,03/ABR/2022,12Hs,17.7,341,10,0.1,-34.57 -58.42
AEROPARQUE,03/ABR/2022,15Hs,15.4,312,4,2.8,-34.57 -58.42
AEROPARQUE,03/ABR/2022,18Hs,15.4,291,4,2.2,-34.57 -58.42
AEROPARQUE,03/ABR/2022,21Hs,15.6,355,5,0.1,-34.57 -58.42
AEROPARQUE,04/ABR/2022,00Hs,14.0,257,6,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,03Hs,11.4,193,8,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,06Hs,8.5,202,7,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,09Hs,12.5,206,5,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,12Hs,20.2,149,6,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,15Hs,21.9,131,7,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,18Hs,17.7,45,7,0.0,-34.57 -58.42
AEROPARQUE,04/ABR/2022,21Hs,12.3,2,5,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,00Hs,11.0,358,7,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,03Hs,9.9,348,5,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,06Hs,9.2,359,7,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,09Hs,14.8,359,6,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,12Hs,24.0,5,9,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,15Hs,26.2,15,10,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,18Hs,22.6,16,10,0.0,-34.57 -58.42
AEROPARQUE,05/ABR/2022,21Hs,17.6,12,8,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,00Hs,15.9,4,7,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,03Hs,14.9,5,7,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,06Hs,14.3,355,6,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,09Hs,19.1,350,8,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,12Hs,26.8,353,6,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,15Hs,28.9,79,7,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,18Hs,24.6,56,5,0.0,-34.57 -58.42
AEROPARQUE,06/ABR/2022,21Hs,19.3,50,6,0.0,-34.57 -58.42
AZUL_AERO,02/ABR/2022,00Hs,7.6,30,14,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,03Hs,6.1,10,13,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,06Hs,5.0,16,12,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,09Hs,9.6,7,20,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,12Hs,17.4,359,27,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,15Hs,20.6,2,28,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,18Hs,18.7,17,22,0.0,-36.83 -59.88
AZUL_AERO,02/ABR/2022,21Hs,12.3,30,15,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,00Hs,11.9,24,20,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,03Hs,10.0,22,14,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,06Hs,8.9,31,13,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,09Hs,14.3,1,18,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,12Hs,16.8,312,23,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,15Hs,21.4,270,26,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,18Hs,17.2,243,29,0.0,-36.83 -59.88
AZUL_AERO,03/ABR/2022,21Hs,9.7,249,11,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,00Hs,8.1,282,11,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,03Hs,7.2,278,13,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,06Hs,6.5,259,13,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,09Hs,11.1,260,16,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,12Hs,19.4,264,18,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,15Hs,22.5,258,19,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,18Hs,19.1,263,11,0.0,-36.83 -59.88
AZUL_AERO,04/ABR/2022,21Hs,12.7,281,9,0.0,-36.83 -59.88
AZUL_AERO,05/ABR/2022,00Hs,11.4,321,8,0.0,-36.83 -59.88
AZUL_AERO,05/ABR/2022,03Hs,10.0,350,11,0.0,-36.83 -59.88
AZUL_AERO,05/ABR/2022,06Hs,8.7,345,13,0.0,-36.83 -59.88
AZUL_AERO,05/ABR/2022,09Hs,13.3,344,15,0.0,-36.83 -59.88
AZUL_AERO,05/ABR/2022,12Hs,23.0,332,24,0.0,-36.83 -59.88
