station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,15/SEP/2022,00Hs,8.9,30,7,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,03Hs,7.8,17,6,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,06Hs,6.8,21,6,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,09Hs,12.7,27,9,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,12Hs,19.4,45,11,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,15Hs,20.8,61,12,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,18Hs,16.5,95,8,0.0,-34.57 -58.42
AEROPARQUE,15/SEP/2022,21Hs,12.9,40,12,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,00Hs,10.2,31,9,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,03Hs,10.4,35,11,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,06Hs,9.7,24,11,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,09Hs,13.9,26,14,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,12Hs,20.3,34,17,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,15Hs,22.5,38,18,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,18Hs,20.1,40,17,0.0,-34.57 -58.42
AEROPARQUE,16/SEP/2022,21Hs,16.5,53,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,00Hs,15.9,45,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,03Hs,14.2,37,13,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,06Hs,12.3,42,11,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,09Hs,14.5,45,15,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,12Hs,21.6,31,17,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,15Hs,23.7,25,16,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,18Hs,21.1,46,17,0.0,-34.57 -58.42
AEROPARQUE,17/SEP/2022,21Hs,17.4,50,15,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,00Hs,16.3,45,13,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,03Hs,14.6,64,11,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,06Hs,12.8,79,10,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,09Hs,15.0,63,11,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,12Hs,17.8,41,12,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,15Hs,18.1,37,10,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,18Hs,15.7,34,7,0.0,-34.57 -58.42
AEROPARQUE,18/SEP/2022,21Hs,13.9,47,7,0.2,-34.57 -58.42
AEROPARQUE,19/SEP/2022,00Hs,13.0,58,6,0.5,-34.57 -58.42
AEROPARQUE,19/SEP/2022,03Hs,12.0,355,5,0.0,-34.57 -58.42
AEROPARQUE,19/SEP/2022,06Hs,11.5,277,5,0.0,-34.57 -58.42
AEROPARQUE,19/SEP/2022,09Hs,14.2,227,10,0.0,-34.57 -58.42
AEROPARQUE,19/SEP/2022,12Hs,11.7,225,16,0.0,-34.57 -58.42
AEROPARQUE,19/SEP/2022,15Hs,12.4,211,14,0.0,-34.57 -58.42
AEROPARQUE,19/SEP/2022,18Hs,13.4,207,15,0.0,-34.57 -58.42
