station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,28/MAY/2022,00Hs,8.5,95,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,03Hs,7.8,73,3,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,06Hs,7.3,88,4,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,09Hs,9.3,95,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,12Hs,11.0,80,8,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,15Hs,11.6,105,6,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,18Hs,10.5,112,5,0.0,-34.57 -58.42
AEROPARQUE,28/MAY/2022,21Hs,10.5,145,4,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,00Hs,10.2,179,5,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,03Hs,9.6,224,6,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,06Hs,7.3,223,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,09Hs,8.0,196,12,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,12Hs,10.6,189,12,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,15Hs,11.5,183,8,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,18Hs,7.1,234,7,0.0,-34.57 -58.42
AEROPARQUE,29/MAY/2022,21Hs,5.6,233,6,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,00Hs,4.3,229,7,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,03Hs,2.9,235,7,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,06Hs,1.9,235,7,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,09Hs,3.4,231,8,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,12Hs,9.4,214,12,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,15Hs,11.0,200,11,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,18Hs,6.6,192,6,0.0,-34.57 -58.42
AEROPARQUE,30/MAY/2022,21Hs,5.5,182,5,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,00Hs,5.4,188,6,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,03Hs,4.5,187,5,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,06Hs,3.3,286,3,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,09Hs,4.7,319,3,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,12Hs,9.6,58,3,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,15Hs,10.2,90,8,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,18Hs,6.8,126,6,0.0,-34.57 -58.42
AEROPARQUE,31/MAY/2022,21Hs,7.0,107,5,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,00Hs,6.6,74,6,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,03Hs,5.6,41,5,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,06Hs,5.0,86,3,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,09Hs,6.7,60,3,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,12Hs,10.6,118,8,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,15Hs,10.6,119,8,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,18Hs,7.1,101,4,0.0,-34.57 -58.42
AEROPARQUE,01/JUN/2022,21Hs,7.2,140,6,0.0,-34.57 -58.42
AZUL_AERO,28/MAY/2022,00Hs,3.9,123,4,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,03Hs,3.8,90,3,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,06Hs,4.0,41,2,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,09Hs,5.3,36,5,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,12Hs,9.8,350,9,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,15Hs,11.8,303,11,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,18Hs,9.0,294,7,0.0,-36.83 -59.88
AZUL_AERO,28/MAY/2022,21Hs,7.1,258,9,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,00Hs,6.0,239,11,0.0,-36.83 -59.88
AZUL_AERO,29/MAY/2022,03Hs,3.3,211,19,0.0,-36.83 -59.88
