station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,13/ENE/2022,00Hs,21.6,95,10,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,03Hs,20.2,75,8,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,06Hs,18.3,45,8,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,09Hs,27.0,24,11,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,12Hs,36.0,41,9,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,15Hs,37.8,103,14,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,18Hs,32.5,110,14,0.0,-34.57 -58.42
AEROPARQUE,13/ENE/2022,21Hs,24.6,122,11,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,00Hs,22.5,86,6,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,03Hs,23.9,36,12,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,06Hs,23.5,15,13,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,09Hs,31.4,355,16,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,12Hs,40.9,347,13,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,15Hs,43.5,44,7,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,18Hs,41.7,44,9,0.0,-34.57 -58.42
AEROPARQUE,14/ENE/2022,21Hs,30.8,12,4,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,00Hs,28.7,349,9,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,03Hs,28.0,337,8,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,06Hs,28.7,343,11,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,09Hs,34.9,336,16,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,12Hs,40.9,329,14,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,15Hs,36.5,276,6,0.0,-34.57 -58.42
AEROPARQUE,15/ENE/2022,18Hs,39.4,333,9,0.2,-34.57 -58.42
AEROPARQUE,15/ENE/2022,21Hs,31.1,13,12,0.0,-34.57 -58.42
AEROPARQUE,16/ENE/2022,00Hs,28.7,18,11,0.1,-34.57 -58.42
AEROPARQUE,16/ENE/2022,03Hs,32.1,345,14,0.0,-34.57 -58.42
AEROPARQUE,16/ENE/2022,06Hs,29.7,313,7,0.0,-34.57 -58.42
AEROPARQUE,16/ENE/2022,09Hs,30.3,6,10,0.4,-34.57 -58.42
AEROPARQUE,16/ENE/2022,12Hs,36.3,332,11,0.0,-34.57 -58.42
AEROPARQUE,16/ENE/2022,15Hs,27.0,300,8,5.5,-34.57 -58.42
AEROPARQUE,16/ENE/2022,18Hs,24.6,195,12,2.6,-34.57 -58.42
AEROPARQUE,16/ENE/2022,21Hs,23.4,122,11,0.0,-34.57 -58.42
AEROPARQUE,17/ENE/2022,00Hs,22.7,118,15,0.0,-34.57 -58.42
AEROPARQUE,17/ENE/2022,03Hs,22.6,123,17,0.1,-34.57 -58.42
AEROPARQUE,17/ENE/2022,06Hs,20.9,128,20,0.8,-34.57 -58.42
AEROPARQUE,17/ENE/2022,09Hs,20.0,126,18,8.0,-34.57 -58.42
AEROPARQUE,17/ENE/2022,12Hs,21.2,126,14,3.1,-34.57 -58.42
AEROPARQUE,17/ENE/2022,15Hs,22.0,129,17,1.9,-34.57 -58.42
