station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,03/JUN/2022,00Hs,5.2,67,5,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,03Hs,3.9,41,6,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,06Hs,3.0,36,6,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,09Hs,4.1,16,6,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,12Hs,9.9,54,11,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,15Hs,11.6,67,10,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,18Hs,7.5,63,7,0.0,-34.57 -58.42
AEROPARQUE,03/JUN/2022,21Hs,7.6,64,11,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,00Hs,6.2,48,9,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,03Hs,5.5,38,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,06Hs,5.6,33,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,09Hs,6.4,30,8,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,12Hs,11.5,29,11,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,15Hs,14.2,45,9,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,18Hs,10.5,76,6,0.0,-34.57 -58.42
AEROPARQUE,04/JUN/2022,21Hs,8.9,56,8,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,00Hs,8.1,51,6,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,03Hs,7.6,350,5,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,06Hs,7.1,308,3,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,09Hs,8.3,253,3,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,12Hs,14.6,193,5,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,15Hs,15.7,164,5,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,18Hs,10.6,112,3,0.0,-34.57 -58.42
AEROPARQUE,05/JUN/2022,21Hs,8.8,322,1,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,00Hs,7.8,249,5,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,03Hs,7.8,219,3,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,06Hs,6.7,272,2,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,09Hs,9.0,170,4,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,12Hs,14.6,89,7,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,15Hs,14.6,107,6,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,18Hs,10.3,139,6,0.0,-34.57 -58.42
AEROPARQUE,06/JUN/2022,21Hs,9.3,94,5,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,00Hs,8.5,46,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,03Hs,7.8,72,3,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,06Hs,7.3,73,2,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,09Hs,9.1,47,5,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,12Hs,16.1,166,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,15Hs,17.1,106,4,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,18Hs,10.9,92,6,0.0,-34.57 -58.42
AEROPARQUE,07/JUN/2022,21Hs,9.7,9,2,0.0,-34.57 -58.42
AZUL_AERO,03/JUN/2022,00Hs,1.5,55,8,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,03Hs,0.6,40,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,06Hs,-0.3,39,9,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,09Hs,0.5,35,10,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,12Hs,7.9,23,17,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,15Hs,10.7,22,21,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,18Hs,7.6,43,12,0.0,-36.83 -59.88
AZUL_AERO,03/JUN/2022,21Hs,6.9,36,17,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,00Hs,5.8,32,19,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,03Hs,2.5,40,13,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,06Hs,1.9,43,11,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,09Hs,2.7,36,13,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,12Hs,9.2,11,19,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,15Hs,11.7,14,17,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,18Hs,7.8,40,12,0.0,-36.83 -59.88
AZUL_AERO,04/JUN/2022,21Hs,5.9,53,11,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,00Hs,4.4,50,11,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,03Hs,4.2,31,6,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,06Hs,3.9,359,4,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,09Hs,5.0,211,5,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,12Hs,11.8,259,8,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,15Hs,14.7,290,9,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,18Hs,9.9,290,10,0.0,-36.83 -59.88
AZUL_AERO,05/JUN/2022,21Hs,7.6,258,7,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,00Hs,6.7,268,7,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,03Hs,6.0,279,9,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,06Hs,5.3,286,7,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,09Hs,6.1,306,7,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,12Hs,14.4,314,13,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,15Hs,16.9,330,17,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,18Hs,11.5,307,8,0.0,-36.83 -59.88
AZUL_AERO,06/JUN/2022,21Hs,9.0,332,7,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,00Hs,7.8,343,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,03Hs,6.7,330,9,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,06Hs,6.0,313,6,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,09Hs,7.0,306,5,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,12Hs,14.9,298,12,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,15Hs,17.6,299,15,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,18Hs,12.6,247,10,0.0,-36.83 -59.88
AZUL_AERO,07/JUN/2022,21Hs,9.7,229,11,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,03/JUN/2022,00Hs,3.4,9,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,03Hs,2.9,22,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,06Hs,2.5,21,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,09Hs,3.2,21,15,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,12Hs,9.1,10,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,15Hs,10.9,6,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,18Hs,8.4,30,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,03/JUN/2022,21Hs,8.7,9,24,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,00Hs,7.3,14,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,03Hs,6.3,14,22,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,06Hs,5.8,9,17,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,09Hs,5.1,356,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,12Hs,11.4,344,26,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,15Hs,12.7,331,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,18Hs,9.3,7,10,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,04/JUN/2022,21Hs,7.4,7,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,00Hs,7.2,355,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,03Hs,6.7,353,13,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,06Hs,6.3,325,12,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,09Hs,6.1,324,14,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,12Hs,11.1,304,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,15Hs,14.1,300,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,18Hs,10.7,308,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,05/JUN/2022,21Hs,8.6,326,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,00Hs,8.0,328,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,03Hs,8.2,322,20,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,06Hs,7.4,320,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,09Hs,7.9,322,21,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,12Hs,14.6,311,28,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,15Hs,17.4,312,30,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,18Hs,13.9,319,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,06/JUN/2022,21Hs,11.4,334,19,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/JUN/2022,00Hs,10.1,339,16,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/JUN/2022,03Hs,9.7,327,18,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/JUN/2022,06Hs,9.6,323,23,0.0,-38.72 -62.17
BAHIA_BLANCA_AERO,07/JUN/2022,09Hs,9.2,320,19,0.0,-38.72 -62.17
