station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,23/ABR/2022,00Hs,8.5,249,8,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,03Hs,7.0,270,7,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,06Hs,6.0,285,7,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,09Hs,10.4,308,8,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,12Hs,19.1,324,11,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,15Hs,22.5,316,13,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,18Hs,18.5,342,10,0.0,-34.57 -58.42
AEROPARQUE,23/ABR/2022,21Hs,14.5,344,12,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,00Hs,13.1,335,12,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,03Hs,11.8,344,10,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,06Hs,9.8,352,8,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,09Hs,13.6,360,12,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,12Hs,21.6,3,17,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,15Hs,23.7,1,16,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,18Hs,20.5,2,14,0.0,-34.57 -58.42
AEROPARQUE,24/ABR/2022,21Hs,19.4,24,13,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,00Hs,18.6,7,13,0.6,-34.57 -58.42
AEROPARQUE,25/ABR/2022,03Hs,19.3,347,19,8.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,06Hs,18.6,329,9,6.9,-34.57 -58.42
AEROPARQUE,25/ABR/2022,09Hs,18.3,223,5,1.7,-34.57 -58.42
AEROPARQUE,25/ABR/2022,12Hs,17.4,153,10,0.9,-34.57 -58.42
AEROPARQUE,25/ABR/2022,15Hs,18.9,145,13,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,18Hs,17.8,102,11,0.0,-34.57 -58.42
AEROPARQUE,25/ABR/2022,21Hs,16.8,111,14,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,00Hs,16.7,107,13,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,03Hs,16.9,97,12,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,06Hs,17.3,86,11,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,09Hs,18.7,68,10,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,12Hs,22.9,29,10,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,15Hs,25.3,11,14,0.0,-34.57 -58.42
AEROPARQUE,26/ABR/2022,18Hs,22.0,19,14,3.2,-34.57 -58.42
AEROPARQUE,26/ABR/2022,21Hs,22.0,354,16,0.0,-34.57 -58.42
AEROPARQUE,27/ABR/2022,00Hs,22.4,355,15,0.0,-34.57 -58.42
AEROPARQUE,27/ABR/2022,03Hs,23.1,349,18,0.0,-34.57 -58.42
AEROPARQUE,27/ABR/2022,06Hs,21.0,326,15,1.6,-34.57 -58.42
AEROPARQUE,27/ABR/2022,09Hs,15.6,218,20,2.2,-34.57 -58.42
AEROPARQUE,27/ABR/2022,12Hs,14.8,238,13,0.2,-34.57 -58.42
AEROPARQUE,27/ABR/2022,15Hs,18.9,234,20,0.0,-34.57 -58.42
AEROPARQUE,27/ABR/2022,18Hs,15.3,241,15,0.0,-34.57 -58.42
AEROPARQUE,27/ABR/2022,21Hs,11.8,248,12,0.0,-34.57 -58.42
AZUL_AERO,23/ABR/2022,00Hs,6.1,271,7,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,03Hs,5.8,312,13,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,06Hs,5.9,319,13,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,09Hs,9.6,317,19,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,12Hs,18.0,300,29,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,15Hs,21.2,293,31,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,18Hs,18.6,292,16,0.0,-36.83 -59.88
AZUL_AERO,23/ABR/2022,21Hs,14.1,343,13,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,00Hs,14.5,333,18,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,03Hs,14.1,315,18,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,06Hs,10.8,342,13,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,09Hs,13.2,5,13,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,12Hs,20.1,353,25,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,15Hs,22.5,354,31,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,18Hs,20.8,13,20,0.0,-36.83 -59.88
AZUL_AERO,24/ABR/2022,21Hs,17.9,8,19,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,00Hs,14.6,358,16,1.6,-36.83 -59.88
AZUL_AERO,25/ABR/2022,03Hs,13.0,230,15,0.6,-36.83 -59.88
AZUL_AERO,25/ABR/2022,06Hs,12.7,183,18,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,09Hs,11.4,162,9,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,12Hs,18.6,155,15,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,15Hs,21.2,132,9,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,18Hs,16.4,108,8,0.0,-36.83 -59.88
AZUL_AERO,25/ABR/2022,21Hs,12.0,103,9,0.0,-36.83 -59.88
AZUL_AERO,26/ABR/2022,00Hs,10.3,81,13,0.0,-36.83 -59.88
AZUL_AERO,26/ABR/2022,03Hs,8.2,79,14,0.0,-36.83 -59.88
AZUL_AERO,26/ABR/2022,06Hs,7.6,77,15,0.0,-36.83 -59.88
AZUL_AERO,26/ABR/2022,09Hs,11.4,63,22,0.0,-36.83 -59.88
AZUL_AERO,26/ABR/2022,12Hs,14.8,46,21,0.1,-36.83 -59.88
AZUL_AERO,26/ABR/2022,15Hs,16.6,50,13,0.5,-36.83 -59.88
AZUL_AERO,26/ABR/2022,18Hs,18.4,27,14,3.3,-36.83 -59.88
AZUL_AERO,26/ABR/2022,21Hs,18.1,6,15,2.3,-36.83 -59.88
AZUL_AERO,27/ABR/2022,00Hs,17.4,58,6,4.6,-36.83 -59.88
AZUL_AERO,27/ABR/2022,03Hs,15.2,208,34,13.9,-36.83 -59.88
AZUL_AERO,27/ABR/2022,06Hs,11.8,197,18,0.6,-36.83 -59.88
AZUL_AERO,27/ABR/2022,09Hs,10.2,247,22,0.0,-36.83 -59.88
AZUL_AERO,27/ABR/2022,12Hs,12.8,250,32,0.0,-36.83 -59.88
AZUL_AERO,27/ABR/2022,15Hs,13.7,262,34,0.0,-36.83 -59.88
AZUL_AERO,27/ABR/2022,18Hs,11.8,255,27,0.0,-36.83 -59.88
AZUL_AERO,27/ABR/2022,21Hs,9.3,268,21,0.0,-36.83 -59.88
BAHIA_BLANCA_AERO,23/ABR/2022,00Hs,8.1,347,18,0.0,-38.72 -62.17
