station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm,location
AEROPARQUE,25/JUN/2022,00Hs,7.0,140,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,03Hs,5.9,163,8,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,06Hs,5.0,161,10,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,09Hs,5.2,172,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,12Hs,8.1,160,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,15Hs,9.2,146,9,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,18Hs,6.3,132,7,0.0,-34.57 -58.42
AEROPARQUE,25/JUN/2022,21Hs,6.8,109,7,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,00Hs,5.9,54,6,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,03Hs,5.3,72,8,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,06Hs,4.5,56,7,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,09Hs,5.7,60,7,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,12Hs,9.1,51,8,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,15Hs,10.4,75,8,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,18Hs,7.7,84,6,0.0,-34.57 -58.42
AEROPARQUE,26/JUN/2022,21Hs,8.6,41,8,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,00Hs,8.3,32,9,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,03Hs,7.9,10,5,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,06Hs,6.8,11,5,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,09Hs,8.0,23,3,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,12Hs,9.4,36,3,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,15Hs,10.0,62,3,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,18Hs,8.8,126,3,0.0,-34.57 -58.42
AEROPARQUE,27/JUN/2022,21Hs,8.9,202,3,0.0,-34.57 -58.42
AEROPARQUE,28/JUN/2022,00Hs,7.7,302,5,0.9,-34.57 -58.42
AEROPARQUE,28/JUN/2022,03Hs,7.5,277,6,6.2,-34.57 -58.42
AEROPARQUE,28/JUN/2022,06Hs,7.2,256,3,2.3,-34.57 -58.42
AEROPARQUE,28/JUN/2022,09Hs,7.4,275,6,0.0,-34.57 -58.42
AEROPARQUE,28/JUN/2022,12Hs,11.4,239,10,0.0,-34.57 -58.42
AEROPARQUE,28/JUN/2022,15Hs,15.0,237,8,0.0,-34.57 -58.42
AEROPARQUE,28/JUN/2022,18Hs,10.5,245,8,0.0,-34.57 -58.42
AEROPARQUE,28/JUN/2022,21Hs,8.1,296,6,0.0,-34.57 -58.42
AEROPARQUE,29/JUN/2022,00Hs,7.0,300,7,0.0,-34.57 -58.42
AEROPARQUE,29/JUN/2022,03Hs,6.2,318,8,0.0,-34.57 -58.42
